fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,cuota_estimada_hoy,retorno_acumulado_real,retorno_acumulado_estimado,error_pct,error_abs_pct,afp,tipo_modelo
2025-11-06,2025-10-31,24.8355364,24.4978068,24.755062630524378,-0.013598643273112443,-0.003240267018175702,0.010501178028899272,0.010501178028899272,Habitat,CANASTA_EVIDENCIA
2025-11-07,2025-10-31,24.8355364,24.4483761,24.759944451185792,-0.015588964690128382,-0.003043701074006533,0.01274392826384041,0.01274392826384041,Habitat,CANASTA_EVIDENCIA
2025-11-10,2025-11-05,24.6214147,24.7245554,24.7884944468361,0.0041890647331488395,0.006785952345626178,0.0025860544629288107,0.0025860544629288107,Habitat,CANASTA_EVIDENCIA
2025-11-11,2025-11-06,24.4978068,24.6931094,24.66475250759312,0.00797224835653454,0.006814720556663101,-0.001148372687600041,0.001148372687600041,Habitat,CANASTA_EVIDENCIA
2025-11-12,2025-11-07,24.4483761,24.8414124,24.697993945259068,0.016076172028456348,0.010209996943685296,-0.005773361531606458,0.005773361531606458,Habitat,CANASTA_EVIDENCIA
2025-11-13,2025-11-07,24.4483761,24.6452358,24.550944458906788,0.008052056267246144,0.00419530354438491,-0.0038259459904704807,0.0038259459904704807,Habitat,CANASTA_EVIDENCIA
2025-11-14,2025-11-07,24.4483761,24.5220918,24.553597100720953,0.003015157313454253,0.004303803258366656,0.001284772154753755,0.001284772154753755,Habitat,CANASTA_EVIDENCIA
2025-11-17,2025-11-12,24.8414124,24.3368222,24.601679182467596,-0.02031246017235311,-0.009650546984695807,0.010882973146247199,0.010882973146247199,Habitat,CANASTA_EVIDENCIA
2025-11-18,2025-11-13,24.6452358,24.1807269,24.469015148086736,-0.018847817232083397,-0.0071502927926241355,0.011922232498591034,0.011922232498591034,Habitat,CANASTA_EVIDENCIA
2025-11-19,2025-11-14,24.5220918,24.3647778,24.401643567193478,-0.006415194971254423,-0.0049118253772511,0.0015130762733028824,0.0015130762733028824,Habitat,CANASTA_EVIDENCIA
2025-11-20,2025-11-14,24.5220918,23.9638432,24.268328758090266,-0.02276512968604083,-0.010348344014833644,0.012706040327048473,0.012706040327048473,Habitat,CANASTA_EVIDENCIA
2025-11-21,2025-11-14,24.5220918,23.9981105,24.258686734646556,-0.02136772442879442,-0.010741541443599067,0.010858197967150707,0.010858197967150707,Habitat,CANASTA_EVIDENCIA
2025-11-24,2025-11-19,24.3647778,24.2726071,24.30086902536126,-0.003782948515130724,-0.002622998459634651,0.0011643547495669981,0.0011643547495669981,Habitat,CANASTA_EVIDENCIA
2025-11-25,2025-11-20,23.9638432,24.3008758,24.09519833505126,0.01406421320600204,0.005481388521656694,-0.008463788163089125,0.008463788163089125,Habitat,CANASTA_EVIDENCIA
2025-11-26,2025-11-21,23.9981105,24.6499513,24.330937765870317,0.027162171788483125,0.013868894631113404,-0.012941751090992382,0.012941751090992382,Habitat,CANASTA_EVIDENCIA
2025-11-27,2025-11-21,23.9981105,24.7121925,24.35059202420655,0.029755759312801056,0.014687886540340367,-0.014632472444258138,0.014632472444258138,Habitat,CANASTA_EVIDENCIA
2025-11-28,2025-11-21,23.9981105,24.9228243,24.47273250278376,0.03853277531995691,0.019777473846691374,-0.018059421829501043,0.018059421829501043,Habitat,CANASTA_EVIDENCIA
2025-12-01,2025-11-26,24.6499513,25.0515283,24.800393035187167,0.01629118837244925,0.006103125047032698,-0.010024748263076422,0.010024748263076422,Habitat,CANASTA_EVIDENCIA
2025-12-02,2025-11-27,24.7121925,25.1330409,24.8722188435367,0.01702999035799846,0.006475602823857063,-0.010377656149968773,0.010377656149968773,Habitat,CANASTA_EVIDENCIA
2025-12-03,2025-11-28,24.9228243,25.2757614,25.06925464487124,0.014161200020978537,0.005875351168416421,-0.008170149728061626,0.008170149728061626,Habitat,CANASTA_EVIDENCIA
2025-12-04,2025-11-28,24.9228243,25.3227481,25.18620393163352,0.016046487957626754,0.010567808385726352,-0.0053921544307616864,0.0053921544307616864,Habitat,CANASTA_EVIDENCIA
2025-12-05,2025-11-28,24.9228243,25.4056928,25.18635765947084,0.019374549777651184,0.01057397654048553,-0.008633306804731622,0.008633306804731622,Habitat,CANASTA_EVIDENCIA
2025-12-08,2025-12-03,25.2757614,25.3695303,25.357566679622206,0.0037098348301389805,0.003236510992788766,-0.0004715743743113343,0.0004715743743113343,Habitat,CANASTA_EVIDENCIA
2025-12-09,2025-12-04,25.3227481,25.5035934,25.35425808278897,0.0071416143021223455,0.0012443350407522757,-0.005855461811551166,0.005855461811551166,Habitat,CANASTA_EVIDENCIA
2025-12-10,2025-12-05,25.4056928,25.706447000000004,25.520501537936592,0.011838063317840541,0.004519016223662797,-0.007233417440512535,0.007233417440512535,Habitat,CANASTA_EVIDENCIA
2025-12-11,2025-12-05,25.4056928,25.7982052,25.504355731560732,0.015449781397026241,0.0038834969916952122,-0.011390306657428573,0.011390306657428573,Habitat,CANASTA_EVIDENCIA
2025-12-12,2025-12-05,25.4056928,25.605768200000004,25.519093811894155,0.007875219210711881,0.004463606357318239,-0.003384955586134275,0.003384955586134275,Habitat,CANASTA_EVIDENCIA
2025-12-15,2025-12-10,25.706447000000004,25.563125,25.67601712702642,-0.005575332911623487,-0.0011837448004224926,0.004416209951890515,0.004416209951890515,Habitat,CANASTA_EVIDENCIA
2025-12-16,2025-12-11,25.7982052,25.7123733,25.77155333222366,-0.0033270492786064976,-0.0010330899986926712,0.0023016168726697206,0.0023016168726697206,Habitat,CANASTA_EVIDENCIA
2025-12-17,2025-12-12,25.605768200000004,25.4973774,25.5576901197948,-0.00423306183018568,-0.0018776269405268442,0.002365447977202395,0.002365447977202395,Habitat,CANASTA_EVIDENCIA
2025-12-18,2025-12-12,25.605768200000004,25.6848179,25.615235085156193,0.003087183301143659,0.00036971689668696683,-0.0027091029072005,0.0027091029072005,Habitat,CANASTA_EVIDENCIA
2025-12-19,2025-12-12,25.605768200000004,25.9936386,25.797817120365405,0.015147774398738711,0.007500220999633989,-0.007533438571181605,0.007533438571181605,Habitat,CANASTA_EVIDENCIA
2025-12-22,2025-12-17,25.4973774,26.3145885,25.89666293918399,0.0320507904471774,0.015659867009851336,-0.015881896113101313,0.015881896113101313,Habitat,CANASTA_EVIDENCIA
2025-12-23,2025-12-18,25.6848179,26.476217,26.080659817506515,0.030811941244091923,0.01541151348814962,-0.014940094443759988,0.014940094443759988,Habitat,CANASTA_EVIDENCIA
2025-12-24,2025-12-19,25.9936386,26.5181252,26.224919792147446,0.020177498351461987,0.008897607437976962,-0.011056792501023205,0.011056792501023205,Habitat,CANASTA_EVIDENCIA
2025-12-26,2025-12-19,25.9936386,26.7298332,26.33106668143073,0.02832210647108102,0.01298117922708708,-0.014918406545435192,0.014918406545435192,Habitat,CANASTA_EVIDENCIA
2025-12-29,2025-12-24,26.5181252,26.4690296,26.537027828925105,-0.0018513978507047613,0.0007128192050736004,0.0025689732473270777,0.0025689732473270777,Habitat,CANASTA_EVIDENCIA
2025-12-30,2025-12-24,26.5181252,26.5973696,26.644365676245712,0.0029883108026054206,0.004760535493878448,0.0017669445119006255,0.0017669445119006255,Habitat,CANASTA_EVIDENCIA
2025-12-31,2025-12-26,26.7298332,26.5003785,26.716786537103715,-0.00858421742788884,-0.00048809368912505757,0.008166224384444698,0.008166224384444698,Habitat,CANASTA_EVIDENCIA
2026-01-02,2025-12-26,26.7298332,26.862067000000003,26.81911894982029,0.004947049201938114,0.0033403032915404474,-0.001598836388119862,0.001598836388119862,Habitat,CANASTA_EVIDENCIA
2026-01-05,2025-12-31,26.5003785,27.2684942,26.83503437472195,0.028985084118704263,0.012628343203548997,-0.015895994186508777,0.015895994186508777,Habitat,CANASTA_EVIDENCIA
2026-01-06,2025-12-31,26.5003785,27.7736158,27.0779007130785,0.048046004324051594,0.02179297979002448,-0.025049496325267873,0.025049496325267873,Habitat,CANASTA_EVIDENCIA
2026-01-07,2026-01-02,26.862067000000003,27.7565226,27.338827930834942,0.03329809280871787,0.017748482677633737,-0.015048523015093296,0.015048523015093296,Habitat,CANASTA_EVIDENCIA
2026-01-08,2026-01-02,26.862067000000003,27.707101400000003,27.452500957071063,0.03145827906690868,0.02198021310389331,-0.009188995963646307,0.009188995963646307,Habitat,CANASTA_EVIDENCIA
2026-01-09,2026-01-02,26.862067000000003,27.9908552,27.60649418787694,0.042021643382841534,0.027712952539241886,-0.013731663765780833,0.013731663765780833,Habitat,CANASTA_EVIDENCIA
2026-01-12,2026-01-07,27.7565226,28.333933,28.197525301179553,0.02080269233725973,0.015888254718894546,-0.004814287477154844,0.004814287477154844,Habitat,CANASTA_EVIDENCIA
2026-01-13,2026-01-08,27.707101400000003,28.4390516,28.10299838839712,0.02641742235800959,0.014288646895308732,-0.01181661105755305,0.01181661105755305,Habitat,CANASTA_EVIDENCIA
2026-01-14,2026-01-09,27.9908552,28.5460392,28.323544043080865,0.01983447794049531,0.011885626241275649,-0.007794256686900813,0.007794256686900813,Habitat,CANASTA_EVIDENCIA
2026-01-15,2026-01-09,27.9908552,28.7569735,28.366450739637706,0.0273703069994089,0.013418508900639337,-0.01358010641705032,0.01358010641705032,Habitat,CANASTA_EVIDENCIA
2026-01-16,2026-01-09,27.9908552,28.8321339,28.39676993015119,0.030055483978210118,0.014501690900504904,-0.015099956574799678,0.015099956574799678,Habitat,CANASTA_EVIDENCIA
2026-01-19,2026-01-14,28.5460392,28.8526907,28.62971531274755,0.01074234845161981,0.002931268753654237,-0.00772806216137234,0.00772806216137234,Habitat,CANASTA_EVIDENCIA
2026-01-20,2026-01-15,28.7569735,29.0239506,28.791943560393662,0.009283908127536433,0.0012160549646735852,-0.007993640934819468,0.007993640934819468,Habitat,CANASTA_EVIDENCIA
2026-01-21,2026-01-16,28.8321339,29.2532086,28.864344759454518,0.014604354345066461,0.0011171861079113388,-0.013293032086247214,0.013293032086247214,Habitat,CANASTA_EVIDENCIA
2026-01-22,2026-01-16,28.8321339,29.3576996,28.935559999768568,0.01822847042202458,0.0035871815845225363,-0.01437917840917724,0.01437917840917724,Habitat,CANASTA_EVIDENCIA
2026-01-23,2026-01-16,28.8321339,29.5645201,29.168014239761604,0.025401734139421484,0.011649513730983552,-0.01341154393500188,0.01341154393500188,Habitat,CANASTA_EVIDENCIA
2026-01-26,2026-01-21,29.2532086,29.9584229,29.727250613995935,0.024107246136411797,0.016204786985176467,-0.007716437102704199,0.007716437102704199,Habitat,CANASTA_EVIDENCIA
2026-01-27,2026-01-22,29.3576996,30.1935733,29.927676827667977,0.02847204349757715,0.019414914500589076,-0.00880639299264474,0.00880639299264474,Habitat,CANASTA_EVIDENCIA
2026-01-28,2026-01-23,29.5645201,30.4335212,29.97617065075754,0.02939337750319182,0.01392380290176054,-0.01502785518103189,0.01502785518103189,Habitat,CANASTA_EVIDENCIA
2026-01-29,2026-01-23,29.5645201,30.3932487,29.956935533890444,0.02803118728790066,0.013273188016011295,-0.014355594902546787,0.014355594902546787,Habitat,CANASTA_EVIDENCIA
2026-01-30,2026-01-23,29.5645201,29.3228487,29.56221842251553,-0.0081743724972555,-7.785269223659075e-05,0.008163249245136672,0.008163249245136672,Habitat,CANASTA_EVIDENCIA
2026-02-02,2026-01-28,30.4335212,29.2866217,30.03588699886166,-0.037685402634250575,-0.013065665274984428,0.025583876028338892,0.025583876028338892,Habitat,CANASTA_EVIDENCIA
2026-02-03,2026-01-29,30.3932487,29.7207278,30.25907310025451,-0.022127312109284425,-0.004414651459930585,0.01811346289623872,0.01811346289623872,Habitat,CANASTA_EVIDENCIA
2026-02-04,2026-01-30,29.3228487,29.4272448,29.431203954166634,0.003560230490156968,0.0036952499150135765,0.000134540429916008,0.000134540429916008,Habitat,CANASTA_EVIDENCIA
2026-02-05,2026-01-30,29.3228487,29.0368662,29.266923120044666,-0.009752889390995723,-0.0019072355666226448,0.007922925237871192,0.007922925237871192,Habitat,CANASTA_EVIDENCIA
2026-02-06,2026-01-30,29.3228487,29.651843600000003,29.468371806942493,0.011219745508559642,0.0049627888624099725,-0.006187534088352931,0.006187534088352931,Habitat,CANASTA_EVIDENCIA
2026-02-09,2026-02-04,29.4272448,30.1772039,29.69293534298104,0.02548519595011478,0.009028726433167211,-0.016047495938447676,0.016047495938447676,Habitat,CANASTA_EVIDENCIA
2026-02-10,2026-02-05,29.0368662,30.1023191,29.402376347241564,0.03669310912070811,0.012587795966823911,-0.023252120556998435,0.023252120556998435,Habitat,CANASTA_EVIDENCIA
2026-02-11,2026-02-06,29.651843600000003,30.3085545,29.819398108043497,0.022147388501671417,0.0056507281740652004,-0.01613921877919,0.01613921877919,Habitat,CANASTA_EVIDENCIA
2026-02-12,2026-02-06,29.651843600000003,29.687386,29.598795781015294,0.0011986573408202528,-0.0017890226220101946,-0.0029841030458089834,0.0029841030458089834,Habitat,CANASTA_EVIDENCIA
2026-02-13,2026-02-06,29.651843600000003,29.8561671,29.55696435797127,0.006890751980089371,-0.0031997754779986565,-0.010021471980196983,0.010021471980196983,Habitat,CANASTA_EVIDENCIA
2026-02-16,2026-02-11,30.3085545,29.7873136,30.056665775106893,-0.017197814564201663,-0.008310812872752038,0.009042513155899101,0.009042513155899101,Habitat,CANASTA_EVIDENCIA
2026-02-17,2026-02-12,29.687386,29.5303976,29.545709266565428,-0.00528805062190385,-0.004772287241273876,0.0005185052627068032,0.0005185052627068032,Habitat,CANASTA_EVIDENCIA
2026-02-18,2026-02-13,29.8561671,29.7768293,29.91643268637001,-0.0026573337339071967,0.0020185305825812794,0.004688322754700103,0.004688322754700103,Habitat,CANASTA_EVIDENCIA
2026-02-19,2026-02-13,29.8561671,29.8572732,30.00762131355161,3.704762223155633e-05,0.005072794945323311,0.005035560767538749,0.005035560767538749,Habitat,CANASTA_EVIDENCIA
2026-02-20,2026-02-13,29.8561671,30.1816002,30.177039620433572,0.010900029428090763,0.010747277751991469,-0.00015110463117284922,0.00015110463117284922,Habitat,CANASTA_EVIDENCIA
2026-02-23,2026-02-18,29.7768293,30.3450369,30.09314540674835,0.01908220631133495,0.010622894182637177,-0.008300912405601713,0.008300912405601713,Habitat,CANASTA_EVIDENCIA
2026-02-24,2026-02-19,29.8572732,30.5425954,30.195819601494282,0.022953274915942457,0.011338825190984947,-0.011353841871137083,0.011353841871137083,Habitat,CANASTA_EVIDENCIA
2026-02-25,2026-02-20,30.1816002,30.7773777,30.423761258976533,0.01973975853009935,0.008023466528343182,-0.011489492200092988,0.011489492200092988,Habitat,CANASTA_EVIDENCIA
2026-02-26,2026-02-20,30.1816002,30.7911694,30.4087074156276,0.020196715746039207,0.007524691007854578,-0.012421158138034238,0.012421158138034238,Habitat,CANASTA_EVIDENCIA
2026-02-27,2026-02-20,30.1816002,30.9593428,30.444837059414585,0.025768766229963047,0.00872176616449205,-0.016618755246491146,0.016618755246491146,Habitat,CANASTA_EVIDENCIA
2026-03-02,2026-02-25,30.7773777,31.0085295,30.878244815928912,0.007510444920068693,0.0032773135161840994,-0.004201575701004767,0.004201575701004767,Habitat,CANASTA_EVIDENCIA
2026-03-03,2026-02-26,30.7911694,29.9283997,30.505915084883288,-0.0280200368096446,-0.009264159844371234,0.019296567496834394,0.019296567496834394,Habitat,CANASTA_EVIDENCIA
2026-03-04,2026-02-27,30.9593428,30.1005378,30.722339162264053,-0.02773976842945125,-0.007655318760059315,0.020657483477389826,0.020657483477389826,Habitat,CANASTA_EVIDENCIA
2026-03-05,2026-02-27,30.9593428,29.5524629,30.51488529209083,-0.045442821867652916,-0.014356167402531872,0.03256657136657237,0.03256657136657237,Habitat,CANASTA_EVIDENCIA
2026-03-06,2026-02-27,30.9593428,29.3830914,30.374762157383646,-0.05091359368261528,-0.01888220452200151,0.03374970808495825,0.03374970808495825,Habitat,CANASTA_EVIDENCIA
2026-03-09,2026-03-04,30.1005378,29.5207059,29.751393998956893,-0.019263174095181856,-0.011599254583521401,0.00781445063469488,0.00781445063469488,Habitat,CANASTA_EVIDENCIA
2026-03-10,2026-03-05,29.5524629,29.6260665,29.652198978210965,0.002490607982456927,0.0033748821053749545,0.0008820772143667277,0.0008820772143667277,Habitat,CANASTA_EVIDENCIA
2026-03-11,2026-03-06,29.3830914,29.5845643,29.51934940434129,0.006856763206338323,0.0046372930093152576,-0.002204355453654938,0.002204355453654938,Habitat,CANASTA_EVIDENCIA
2026-03-12,2026-03-06,29.3830914,29.0239145,29.244521510730877,-0.01222393161803259,-0.004715973802168594,0.007600870335077614,0.007600870335077614,Habitat,CANASTA_EVIDENCIA
2026-03-13,2026-03-06,29.3830914,28.6489549,29.226064429301776,-0.024984998685332438,-0.0053441269524903134,0.020144173891026407,0.020144173891026407,Habitat,CANASTA_EVIDENCIA
2026-03-16,2026-03-11,29.5845643,28.8927697,29.396396107919927,-0.02338363320091219,-0.006360350288480476,0.01743088022190986,0.01743088022190986,Habitat,CANASTA_EVIDENCIA
2026-03-17,2026-03-12,29.0239145,28.966760800000003,29.186316249335178,-0.0019691933698329223,0.005595446104803559,0.007579565103985386,0.007579565103985386,Habitat,CANASTA_EVIDENCIA
2026-03-18,2026-03-13,28.6489549,28.489852,28.535465079124496,-0.005553532425715102,-0.003961394796830886,0.0016010289953243273,0.0016010289953243273,Habitat,CANASTA_EVIDENCIA
2026-03-19,2026-03-13,28.6489549,28.0510199,28.360787818928387,-0.02087109292772138,-0.010058554738819225,0.011043018044715858,0.011043018044715858,Habitat,CANASTA_EVIDENCIA
2026-03-20,2026-03-13,28.6489549,27.4167579,28.26050923530682,-0.04301019022512409,-0.013558807504464254,0.03077502228324458,0.03077502228324458,Habitat,CANASTA_EVIDENCIA
2026-03-23,2026-03-18,28.489852,28.0239967,28.441642066496794,-0.016351622325029846,-0.0016921791486739224,0.014903133588250572,0.014903133588250572,Habitat,CANASTA_EVIDENCIA
2026-03-24,2026-03-19,28.0510199,28.0713478,28.181487761031523,0.0007246759680208381,0.0046510915288153765,0.003923572242281903,0.003923572242281903,Habitat,CANASTA_EVIDENCIA
2026-03-25,2026-03-20,27.4167579,28.4611957,27.85793682201195,0.03809486897792547,0.016091578866513245,-0.021195837460477818,0.021195837460477818,Habitat,CANASTA_EVIDENCIA
2026-03-26,2026-03-20,27.4167579,28.0011252,27.695755584015,0.02131423788806197,0.010176173456855064,-0.010905619463642102,0.010905619463642102,Habitat,CANASTA_EVIDENCIA
2026-03-27,2026-03-20,27.4167579,27.9860939,27.628411888353313,0.020765985609115356,0.007719876621637756,-0.012780705050328134,0.012780705050328134,Habitat,CANASTA_EVIDENCIA
2026-03-30,2026-03-25,28.4611957,27.8711509,28.126082326378214,-0.020731553453321783,-0.011774395466518928,0.00914678504999289,0.00914678504999289,Habitat,CANASTA_EVIDENCIA
2026-03-31,2026-03-26,28.0011252,28.5875221,28.165740850891588,0.02094190486316605,0.005878894141424951,-0.014754033162895697,0.014754033162895697,Habitat,CANASTA_EVIDENCIA
2026-04-01,2026-03-27,27.9860939,29.0838712,28.384251093209105,0.03922581350304122,0.01422696552908742,-0.024055260800044276,0.024055260800044276,Habitat,CANASTA_EVIDENCIA
2026-04-02,2026-03-27,27.9860939,28.9279356,28.33638161090353,0.03365391766944659,0.012516491660293116,-0.020449229328914575,0.020449229328914575,Habitat,CANASTA_EVIDENCIA
2026-04-03,2026-03-27,27.9860939,28.912731800000003,28.359739729768698,0.033110655002840605,0.013351124708714579,-0.019126247704871147,0.019126247704871147,Habitat,CANASTA_EVIDENCIA
2026-04-06,2026-04-01,29.0838712,28.9092923,29.15608577183795,-0.006002601881966774,0.002482976607252718,0.008536821630806601,0.008536821630806601,Habitat,CANASTA_EVIDENCIA
2026-04-07,2026-04-02,28.9279356,28.9130988,29.045394615451897,-0.0005128883099422277,0.0040604008898545985,0.0045756359900066546,0.0045756359900066546,Habitat,CANASTA_EVIDENCIA
2026-04-08,2026-04-03,28.912731800000003,29.7851231,29.362537843102352,0.030173257443628865,0.015557369196858462,-0.014187796218899873,0.014187796218899873,Habitat,CANASTA_EVIDENCIA
2026-04-09,2026-04-03,28.912731800000003,29.943643,29.39983272809866,0.035655959704229634,0.01684728137998559,-0.018161125949215373,0.018161125949215373,Habitat,CANASTA_EVIDENCIA
2026-04-10,2026-04-03,28.912731800000003,30.0598868,29.426314066139685,0.039676465300314545,0.017763187155482862,-0.02107701662603456,0.02107701662603456,Habitat,CANASTA_EVIDENCIA
2026-04-13,2026-04-08,29.7851231,30.2170529,30.040960678027314,0.014501528113543438,0.008589441687663069,-0.005827577644829995,0.005827577644829995,Habitat,CANASTA_EVIDENCIA
2026-04-14,2026-04-09,29.943643,30.3696085,30.02517334725918,0.01422557368854549,0.0027227931905005054,-0.011341441979432099,0.011341441979432099,Habitat,CANASTA_EVIDENCIA
2026-04-15,2026-04-10,30.0598868,30.1080085,29.92073443288395,0.0016008609852782296,-0.004629171361884565,-0.0062200748719746235,0.0062200748719746235,Habitat,CANASTA_EVIDENCIA
2026-04-16,2026-04-10,30.0598868,30.503820500000003,30.185705469049644,0.014768309107538125,0.004185600228196584,-0.010428694692533935,0.010428694692533935,Habitat,CANASTA_EVIDENCIA
2026-04-17,2026-04-10,30.0598868,30.6830162,30.047642640792255,0.02072959902164362,-0.00040732552618083506,-0.020707662997216936,0.020707662997216936,Habitat,CANASTA_EVIDENCIA
2026-04-20,2026-04-15,30.1080085,30.595337,30.23037398303659,0.0161860091144852,0.004064217101459544,-0.011928713743647013,0.011928713743647013,Habitat,CANASTA_EVIDENCIA
2026-04-21,2026-04-16,30.503820500000003,30.117365,30.28130870218967,-0.012669085172462347,-0.007294555047959839,0.005443494216365474,0.005443494216365474,Habitat,CANASTA_EVIDENCIA
2026-04-22,2026-04-17,30.6830162,30.4407091,30.80473902633618,-0.007897108238009598,0.003967107586254182,0.011958654614132591,0.011958654614132591,Habitat,CANASTA_EVIDENCIA
2026-04-23,2026-04-17,30.6830162,30.331460900000003,30.750515128780673,-0.01145765128527354,0.002199879188561349,0.013815827406475911,0.013815827406475911,Habitat,CANASTA_EVIDENCIA
2026-04-24,2026-04-17,30.6830162,30.7603724,30.880747513274287,0.0025211406693452787,0.006444324507910881,0.00391331781387283,0.00391331781387283,Habitat,CANASTA_EVIDENCIA
2026-04-27,2026-04-22,30.4407091,30.8025926,30.48361106882902,0.011888142907945598,0.0014093616770911588,-0.010355671527823906,0.010355671527823906,Habitat,CANASTA_EVIDENCIA
2026-04-28,2026-04-23,30.331460900000003,30.3385472,30.32598408330499,0.0002336287072806087,-0.00018056554259182622,-0.0004140975048076978,0.0004140975048076978,Habitat,CANASTA_EVIDENCIA
2026-04-29,2026-04-24,30.7603724,30.2184508,30.562180095600663,-0.017617524032316423,-0.006443104843533609,0.011374815270168037,0.011374815270168037,Habitat,CANASTA_EVIDENCIA
2026-04-30,2026-04-24,30.7603724,30.7231268,30.6957206677752,-0.001210830594495782,-0.002101786395303895,-0.000892035905173616,0.000892035905173616,Habitat,CANASTA_EVIDENCIA
2026-05-01,2026-04-24,30.7603724,30.7377664,30.687759657257107,-0.0007349065773989416,-0.0023605937470020377,-0.0016268827764561733,0.0016268827764561733,Habitat,CANASTA_EVIDENCIA
2026-05-04,2026-04-29,30.2184508,30.6126502,30.39450150390349,0.013044990380512766,0.005825934131060473,-0.007126096390586589,0.007126096390586589,Habitat,CANASTA_EVIDENCIA
2026-05-05,2026-04-30,30.7231268,30.9299424,30.849404670617155,0.006731593478304543,0.00411018941656538,-0.0026038758281957675,0.0026038758281957675,Habitat,CANASTA_EVIDENCIA
2026-05-06,2026-05-01,30.7377664,31.6791471,31.041922331446788,0.030626190847751422,0.009895186510584741,-0.02011495974123667,0.02011495974123667,Habitat,CANASTA_EVIDENCIA
2026-05-07,2026-05-01,30.7377664,31.431747,31.17534506835857,0.022577457026936143,0.014235864202500004,-0.008157419046463832,0.008157419046463832,Habitat,CANASTA_EVIDENCIA
2026-05-08,2026-05-01,30.7377664,31.9145516,31.281245625430614,0.038284668595828686,0.017681155434593032,-0.01984379985991669,0.01984379985991669,Habitat,CANASTA_EVIDENCIA
2026-05-11,2026-05-06,31.6791471,32.2546052,32.09011981407601,0.01816520180241854,0.012972972813274142,-0.00509959383796732,0.00509959383796732,Habitat,CANASTA_EVIDENCIA
2026-05-12,2026-05-07,31.431747,32.0105717,31.7590264006972,0.01841528884792809,0.010412383400044467,-0.007858194525866669,0.007858194525866669,Habitat,CANASTA_EVIDENCIA
2026-05-13,2026-05-08,31.9145516,32.2090019,32.25050318702285,0.009226208272968384,0.01052659586866489,0.0012884996297526374,0.0012884996297526374,Habitat,CANASTA_EVIDENCIA
2026-05-14,2026-05-08,31.9145516,32.2617824,32.315952529695984,0.010880014996043519,0.01257736391621389,0.0016790804991599906,0.0016790804991599906,Habitat,CANASTA_EVIDENCIA
2026-05-15,2026-05-08,31.9145516,31.4135285,32.072045675664896,-0.015698892037699697,0.004934867255502962,0.02096285285700694,0.02096285285700694,Habitat,CANASTA_EVIDENCIA
2026-05-18,2026-05-13,32.2090019,31.1928859,32.0512853702042,-0.03154757800799768,-0.004896659955048066,0.027519078323054336,0.027519078323054336,Habitat,CANASTA_EVIDENCIA
2026-05-19,2026-05-14,32.2617824,30.953379100000003,31.927345711132553,-0.040555828062370125,-0.010366342588295718,0.031465598892644,0.031465598892644,Habitat,CANASTA_EVIDENCIA
2026-05-20,2026-05-15,31.4135285,31.3896738,31.37287342277358,-0.0007593766488218634,-0.0012941900884015922,-0.000535219873053272,0.000535219873053272,Habitat,CANASTA_EVIDENCIA
2026-05-21,2026-05-15,31.4135285,31.6185381,31.567912724197924,0.006526156397871574,0.004914577622119776,-0.0016011295538699288,0.0016011295538699288,Habitat,CANASTA_EVIDENCIA
2026-05-22,2026-05-15,31.4135285,31.7575942,31.591071969526723,0.010952787427238597,0.005651815571330099,-0.005243540471755126,0.005243540471755126,Habitat,CANASTA_EVIDENCIA
2026-05-25,2026-05-20,31.3896738,31.7909107,31.657848609360407,0.012782448857432849,0.00854340860848346,-0.004185538813129774,0.004185538813129774,Habitat,CANASTA_EVIDENCIA
2026-05-26,2026-05-21,31.6185381,32.6290876,31.89692088050043,0.03196066487337057,0.008804416561575046,-0.022439080383588994,0.022439080383588994,Habitat,CANASTA_EVIDENCIA
2026-05-27,2026-05-22,31.7575942,32.455315,31.937707083485186,0.021970203271883815,0.005671490174944838,-0.01594832515151412,0.01594832515151412,Habitat,CANASTA_EVIDENCIA
2026-05-28,2026-05-22,31.7575942,32.5996811,31.998859732984915,0.02651607973503234,0.007597097294760324,-0.01843028357154952,0.01843028357154952,Habitat,CANASTA_EVIDENCIA
2026-05-29,2026-05-22,31.7575942,32.7664958,32.08228056800908,0.03176882964264349,0.010223896872171734,-0.020881550354582612,0.020881550354582612,Habitat,CANASTA_EVIDENCIA
2026-06-22,2026-05-29,32.7664958,34.2627474,33.1028692154921,0.04566407128588956,0.01026577323206146,-0.03385245704224826,0.03385245704224826,Habitat,CANASTA_EVIDENCIA
2026-06-23,2026-05-29,32.7664958,33.2654714,32.73632524142131,0.01522822590018924,-0.000920774646237521,-0.015906768679631256,0.015906768679631256,Habitat,CANASTA_EVIDENCIA
2026-06-24,2026-05-29,32.7664958,33.0983887,32.65450699148931,0.010129032473469524,-0.0034177841046610924,-0.013410976363048333,0.013410976363048333,Habitat,CANASTA_EVIDENCIA
2026-06-25,2026-05-29,32.7664958,33.4136279,32.748044651537256,0.019749811024955655,-0.0005631102140237765,-0.01991951459011565,0.01991951459011565,Habitat,CANASTA_EVIDENCIA
2026-06-26,2026-05-29,32.7664958,33.1006036,32.70862950805729,0.010196628960244203,-0.0017660201535102393,-0.011841901636582497,0.011841901636582497,Habitat,CANASTA_EVIDENCIA
