fecha_cuota,ret_USD_SPY,ret_PEN_SPY,ret_USD_QQQ,ret_PEN_QQQ,ret_USD_IWM,ret_PEN_IWM,ret_USD_DIA,ret_PEN_DIA,ret_USD_VT,ret_PEN_VT,ret_USD_ACWI,ret_PEN_ACWI,ret_USD_EFA,ret_PEN_EFA,ret_USD_IEFA,ret_PEN_IEFA,ret_USD_EEM,ret_PEN_EEM,ret_USD_VWO,ret_PEN_VWO,ret_USD_ILF,ret_PEN_ILF,ret_USD_EPU,ret_PEN_EPU,ret_USD_EWZ,ret_PEN_EWZ,ret_USD_EWW,ret_PEN_EWW,ret_USD_ECH,ret_PEN_ECH,ret_USD_ARGT,ret_PEN_ARGT,ret_USD_GXG,ret_PEN_GXG,ret_USD_INDA,ret_PEN_INDA,ret_USD_MCHI,ret_PEN_MCHI,ret_USD_EWY,ret_PEN_EWY,ret_USD_EWT,ret_PEN_EWT,ret_USD_EWJ,ret_PEN_EWJ,ret_USD_EWG,ret_PEN_EWG,ret_USD_EWU,ret_PEN_EWU,ret_USD_XLB,ret_PEN_XLB,ret_USD_XLI,ret_PEN_XLI,ret_USD_XLF,ret_PEN_XLF,ret_USD_XLK,ret_PEN_XLK,ret_USD_XLE,ret_PEN_XLE,ret_USD_XLY,ret_PEN_XLY,ret_USD_XLP,ret_PEN_XLP,ret_USD_XLV,ret_PEN_XLV,ret_USD_XLU,ret_PEN_XLU,ret_USD_XLC,ret_PEN_XLC,ret_USD_VNQ,ret_PEN_VNQ,ret_USD_COPX,ret_PEN_COPX,ret_USD_PICK,ret_PEN_PICK,ret_USD_REMX,ret_PEN_REMX,ret_USD_LIT,ret_PEN_LIT,ret_USD_URA,ret_PEN_URA,ret_USD_SLX,ret_PEN_SLX,ret_USD_ICLN,ret_PEN_ICLN,ret_USD_GLD,ret_PEN_GLD,ret_USD_SLV,ret_PEN_SLV,ret_USD_GDX,ret_PEN_GDX,ret_USD_GDXJ,ret_PEN_GDXJ,ret_USD_USO,ret_PEN_USO,ret_USD_BNO,ret_PEN_BNO,ret_USD_CPER,ret_PEN_CPER,ret_USD_DBA,ret_PEN_DBA,ret_USD_SHY,ret_PEN_SHY,ret_USD_IEF,ret_PEN_IEF,ret_USD_TLT,ret_PEN_TLT,ret_USD_TIP,ret_PEN_TIP,ret_USD_LQD,ret_PEN_LQD,ret_USD_HYG,ret_PEN_HYG,ret_USD_EMB,ret_PEN_EMB,ret_USD_AGG,ret_PEN_AGG,ret_USD_BNDX,ret_PEN_BNDX,ret_USD_SCCO,ret_PEN_SCCO,ret_USD_BVN,ret_PEN_BVN,ret_USD_BAP,ret_PEN_BAP,ret_USD_FCX,ret_PEN_FCX,ret_USD_NEM,ret_PEN_NEM,ret_USD_RIO,ret_PEN_RIO,ret_USD_BHP,ret_PEN_BHP,ret_USD_VALE,ret_PEN_VALE,ret_IDX_VIX,chg_IDX_TNX,chg_IDX_FVX,chg_IDX_IRX,ret_PEN_X,ret_DX_Y_NYB,ret_EURUSD_X,ret_JPY_X,ret_BRL_X,ret_CLP_X,ret_COP_X,ret_MXN_X
2015-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-01-06,-0.009418465955269406,0.010704178808537357,-0.013408384256534345,0.006633209421770037,-0.017300256303444894,0.002662277998145113,-0.00829367056544017,0.011851823259532823,-0.010034274493336048,0.010075860753557597,-0.010312866560102663,0.009791609375567223,-0.01132735032593013,0.008756517415727583,-0.010376194796689386,0.009726994691005686,-0.004201670675162972,0.016026947917772594,-0.0048808950638046245,0.015333925784454916,0.016300737899189066,0.03694584182964089,0.00858512941260603,0.029073498694393463,0.017862199326672767,0.0385390227396083,0.009435621132261707,0.029941267278356554,-0.002841828496595089,0.017414413891206237,-0.0011105171999311603,0.019180894995706188,-0.010915270499389007,0.009176968220001358,-0.030434815985131203,-0.010739096750771782,-0.009563720063295533,0.010555974012742553,-0.0037017336555957847,0.016537040643562095,-0.020338974365943563,-0.0004381684955905296,-0.016172802929864227,0.00381263442709745,-0.0041776916765595695,0.016051414025063382,-0.011487615347918867,0.008592996774696271,-0.008858789950894619,0.011275224055151911,-0.012321093384133563,0.007742587489649511,-0.015282852483580633,0.004720663301125194,-0.0120570310716418,0.00801201395635509,-0.01469036033740767,0.005325191315697753,-0.009963399317699628,0.010148175685471328,-0.001249319146411798,0.01903927343048073,-0.0033684425944311425,0.016877102169747804,0.0006397874342733978,0.02096675526785896,,,0.009918782299680462,0.03043424336781997,-0.005539894594925876,0.014661539355831144,-0.004641713663475766,0.015577965908863955,-0.015285538469420157,0.004717922752246695,0.0,0.020313971210065063,0.006323602707962506,0.026766031401380896,0.004461660131227285,0.0248662653767473,-0.0020963908558547795,0.01817499433071945,0.011398960794795743,0.03194449016627088,0.021290317658455127,0.042036779768487076,0.05298337574892931,0.0743736497285703,0.06530918185843104,0.08694984190852129,-0.03938273775470058,-0.01986878634555811,-0.03768119120275559,-0.018132674625944256,-0.014721381698559077,0.005293539787509127,0.006816211752838308,0.027268647292212345,0.0004722390204705551,0.020795803280401648,0.006717645697875252,0.027168078969246334,0.01801759900571165,0.03869757920325334,8.898014744884719e-05,0.020404758897667463,0.004072663058152459,0.02446936622832907,-0.003830185639075223,0.016405979290188277,-0.003130262943177975,0.017120120195579513,0.002529599877796773,0.022894957306952346,0.0022498596246498526,0.02260953441835678,0.0011093165068749578,0.02144582234052339,0.03902434207559402,0.06013105264707441,-0.0014192990980779197,0.01886584051097029,0.017155993182692342,0.03781847074435074,0.04162346851290333,0.06278297766400254,0.011928822814532447,0.03248511578782187,-0.006324786766918278,0.013860702906853817,0.053040164604904794,0.0744315921917309,0.06024100192487092,-0.07599997520446777,-0.07499992847442627,0.016999999526888132,0.020313971210065063,0.0013132277324241493,-0.0006208717070699254,-0.008377991862798306,0.0044217999557216725,0.0060309897425121495,0.007407407407407307,-0.0029954452303164736
2015-01-07,0.012460782712212515,0.012630447099512887,0.012891453210364112,0.013061189767814119,0.012314536825895006,0.012484176705857442,0.012688331156419208,0.012858033675436031,0.012884566162437938,0.013054301565782467,0.01306953080646256,0.013239297205489331,0.011115036432288283,0.011284475304465635,0.010297593330444998,0.010466895218567807,0.02162446126604567,0.021795661268289246,0.022973986497135,0.023145412647764152,0.0238953779916955,0.024066958545661654,-0.00252186862368442,-0.002354714972999661,0.027042831554855873,0.027214939547306027,0.023809612146581616,0.023981178328228436,0.004923053426018065,0.005091454668866069,0.009450100785371118,0.009619260653866313,0.014431240954334346,0.01460123554364956,0.019662038659899572,0.019832909806710042,0.025548229717698767,0.025720087250368895,0.0126324292655835,0.0128021224167707,0.017300935766232373,0.017471411248259905,0.014611987518536429,0.014782012396684197,0.008390628488716745,0.008559610814811158,0.008716116158843601,0.008885153028943105,0.011278747187130067,0.011448213493342685,0.007521475130490174,0.007690311807118988,0.010486362227014379,0.010655695748322147,0.008468508071409309,0.008637503448272632,0.002129889335554802,0.0022978225104222094,0.015813712819476633,0.01598393907825102,0.0171011095515734,0.017271551547472175,0.02351244016342302,0.02368395654610156,0.009810505941655112,0.00997972620549703,,,0.015331312543734876,0.01550145796367719,0.0013925799310123832,0.0015603895503302212,0.0026645662516155966,0.0028325890256386543,0.02491817651878936,0.025089928469503198,0.0,0.00016757625598673442,0.008078830883654797,0.008247760959873895,0.01243710770761064,0.012606768127542356,0.009453700011589294,0.009622860483229134,-0.005891414149803653,-0.005724825154942437,0.001263452802278353,0.001431240782955312,-0.018563724645908608,-0.018399259229395004,-0.029570873130275843,-0.029408252250494482,0.01772862136834985,0.017899168520329578,0.002510001850855925,0.0026779987235554525,0.0,0.00016757625598673442,-0.004778978961040181,-0.0046122035484550405,0.0004734592509219038,0.0006411148474374517,-0.00018485706044080175,-1.7311782108064833e-05,-0.0019752572125482093,-0.0018080119627696956,0.0007974548083768962,0.0009651646988548812,0.0013245107886423746,0.0014923090011882412,0.0062198369261221575,0.006388455479094057,0.01255988274103581,0.012729563735148108,-0.00017986656537638535,-1.2320450755165524e-05,-0.0007483683056656032,-0.0005809174584374688,0.01736236729090823,0.0175328530674006,-0.011267680426421012,-0.01110199236613374,0.004781082859504959,0.0049494603114570435,0.014646982635971861,0.014817013378470412,-0.008879631367818663,-0.008713543127211065,0.009341556232302928,0.009510697911308208,0.009437953977212699,0.009607111810191249,0.02457023177435369,0.024741925417790078,-0.08570081919356187,-0.009000062942504883,-0.019999980926513672,0.0,0.00016757625598673442,0.004262288411458259,-0.005332010274012311,-0.006296893544443183,-0.002404648664010134,-0.0019442841595873617,-0.008169934640522847,-0.012384915463651947
2015-01-08,0.01774490230570147,0.018085944915613883,0.01913941267529795,0.019480922580556115,0.01696244908998734,0.017303229502677153,0.018053572312155985,0.018394718356263384,0.015094980447673656,0.015435135078423201,0.0156905573918944,0.016030911598308606,0.013529571470621615,0.013869201538524445,0.01278763753280665,0.01312701898134927,0.01703659039876948,0.017377395655941763,0.016906498375419465,0.017247260039228607,0.015984637698621906,0.01632509045027586,0.011378040226856845,0.0117169493244762,0.015966381567392496,0.016306828201483325,0.01533163612315902,0.01567187005636339,0.006704564907870969,0.0070419079409327345,0.004405256972529692,0.004741829515876983,0.012552306416831582,0.01289160900677433,0.02672531150338542,0.027069363415711534,0.01000414448541953,0.010342593195580063,0.019446020774783523,0.019787633423299145,0.019727798849327183,0.020069505920649267,0.012601398269552089,0.012940717309995797,0.018910701305919986,0.019252134570831414,0.017857223829674584,0.01819830407812062,0.02377927888216358,0.024122343589688455,0.020029123920390912,0.020370931964646788,0.014944028859666503,0.015284132907088521,0.021980614558282374,0.022323076539943365,0.022449370311495853,0.022791989371502286,0.01500168743033714,0.015341810798936262,0.015173247686585345,0.015513428544401409,0.017085197509115302,0.017426019054353148,0.00696925961779149,0.007306691349086458,,,0.003775041935439871,0.0041114032960236635,0.015299037332369592,0.015639260341837824,0.019933660579231738,0.020275436634069832,0.003985723298783217,0.004322155257924454,0.0118073027129999,0.012146355654915064,0.005342945357487583,0.005679832116797456,0.01608657233431754,0.016427059243896647,0.02393349559555724,0.024276611980540874,-0.00420851895976293,-0.003874832861357369,-0.013249213444340602,-0.012918556849728646,-0.01493269674556541,-0.014602604280076092,-0.02192478779635798,-0.021597038355112952,0.009798496984426919,0.010136876782858684,0.002003050420767538,0.0023388179934487052,-0.0032016791182064575,-0.002867655631437094,-0.003601467650676593,-0.003267578131588289,-0.00011783722750968728,0.00021721964344512124,-0.004079191462494247,-0.0037454620269153915,-0.013242685178201707,-0.012912026395991538,-0.0015939131486996105,-0.0012593509054097396,-0.003224253891506157,-0.0028902379694610847,0.007529617339395722,0.007867236844522285,0.004287137991706214,0.004623670953813219,-0.001532625799973264,-0.001198043019516093,-0.00037367500536533704,-3.870386471804821e-05,0.02868580716457192,0.02903051603185336,-0.023741577294668526,-0.023414436652967274,0.009259329225688173,0.009597528350967943,0.022309704412890374,0.022652276671363047,-0.005475563323397492,-0.005142301806943417,0.006831095972867907,0.0071684814060288815,0.015003432401179406,0.0153435563545119,0.027577693777489865,0.027922031320011254,-0.11910923359252923,0.06200003623962402,0.023000001907348633,-0.0020000003278255463,0.00033509635778061764,0.005223673524016537,-0.003314069355740079,0.005190776013974441,-0.0058592299449354845,-0.0032467532467532756,-0.016062602965403627,-0.003297036071153947
2015-01-09,-0.008013293973687441,-0.02795270693562113,-0.006582506697600632,-0.026550679176355674,-0.009603246829770984,-0.029510700969681114,-0.008615467992001968,-0.028542776964685324,-0.006683169245561671,-0.026649318358377028,-0.006179184991053632,-0.026155464431337982,-0.004839121965002358,-0.02484233732076735,-0.004574750913698966,-0.02458328025556389,-0.0032993021775457043,-0.023333468656387746,-0.004963059274263437,-0.0249637834301204,-0.0022027013698862064,-0.02225891005577152,-0.004375117587410049,-0.024387659655765836,-0.0027571130953060186,-0.022802177837147553,0.00458070249799758,-0.015611855889136272,-0.0051229037207239925,-0.0251204149258345,-0.001644918544705276,-0.021712338935371167,0.0008264124178853915,-0.01929068292137548,0.004942262972967626,-0.015257562954726356,-0.0033019290453747407,-0.023336042722901906,0.009177662271368181,-0.011107297232367142,-0.009339308971151317,-0.029252068389778785,-0.010666616284894515,-0.030552696184033223,-0.007052850575502867,-0.027011568914642292,-0.004527532895513775,-0.02453701134240005,-0.005138508621210902,-0.025135706160268056,-0.010710440463170268,-0.030595639475112457,-0.013497102699670305,-0.0333262884517761,-0.003141863570685355,-0.023179194641733458,-0.00792506185821562,-0.02786624832837903,-0.011573115720779792,-0.031440974542466416,-0.00807917393829971,-0.02801726268105542,-0.008893626165187962,-0.02881534402394792,-0.006292125005971538,-0.026266134297287413,,,0.00046985790760945,-0.019640070513404773,-0.0054792901134841365,-0.025469637779591547,0.011074965877778009,-0.009248130346835248,-0.009130691860910645,-0.029047644584434984,-0.0008977239414938998,-0.020980163305363675,-0.010628860131303597,-0.030515698947405245,-0.01151391031286153,-0.0313829591919057,-0.0030489521320453683,-0.023088150767983873,0.011385196369055883,-0.008944135638599193,0.008312027595090088,-0.011955532232641897,0.04648800582866053,0.025453090359365493,0.044072956889576353,0.023086585072960242,-0.014555178518585343,-0.034363096434569695,-0.017491273236696192,-0.03724017422763093,-0.0037473069422179206,-0.023772468308433603,-0.0024095082140178636,-0.022461559982231316,0.0008272881925832642,-0.019289824750172824,0.004933286965467021,-0.015266358540131364,0.010952612375283222,-0.00936802448470464,0.003016203125638439,-0.01714490806681568,0.0026540749722916424,-0.01749975726899211,0.005019299531572763,-0.01518207486823886,-0.0006360754675657221,-0.020723774092412217,0.002437834650419246,-0.01771165105572381,-0.0005621533305536497,-0.02065133782613615,0.0017644990933494142,-0.01837145224216874,0.07587553022067528,0.054249911286080144,-0.011213187322562157,-0.031088280879276176,0.0034234303549001144,-0.016745866301980272,0.03703682328945623,0.016191881164040467,-0.003501540656616453,-0.023531642044135714,0.005355713667664519,-0.014852422819123468,-0.002333515910779349,-0.022387095161071957,0.03174597301073678,-0.04500007629394531,-0.05300009250640869,-0.0029999995604157448,-0.020100484049636713,-0.004655194244775451,-0.003373735503850117,0.004216636453269418,-0.00787080146103425,-0.0023615833990736634,0.011301799916282995,-0.00462569469166163
2015-01-12,-0.007834012524073453,0.012178913751010878,-0.010426850824293621,0.009533775450185633,-0.0033170422727395454,0.01678699556408736,-0.005529594736814136,0.014529813824365023,-0.005214663498431249,0.01485109752366176,-0.005699560189084574,0.014356420008183157,-0.00234726440933819,0.017776334764128432,-0.0016544831177797148,0.0184830901095121,-0.0081488183246895,0.011857758019679476,-0.008977262989056767,0.011012602842958241,-0.0204982452281971,-0.0007407685035281109,-0.003138695465166319,0.0169689397954349,-0.02350020840544842,-0.003803284117070538,-0.01435553266693479,0.005525848379359211,-0.0007724966726988525,0.01938286705529957,-0.01153221400960558,0.008406116044065604,-0.011560604758826698,0.008377152626583229,0.006229535431214961,0.026526136768686204,-0.009158016625574694,0.010828203234650058,0.00017828297925914782,0.02035282483200551,-0.008080936829260144,0.011927008749068158,-0.0035940510389813607,0.016504399269058556,0.005981413818049841,0.026273010307930722,-0.003979524657474198,0.016111150283132147,-0.0022726851345551413,0.017852418373414558,-0.006856678046648357,0.01317596198912696,-0.008291658396793355,0.011712036728235065,-0.011635957029997535,0.008300280428841011,-0.028810683614959975,-0.009220876633761588,-0.005360283689242018,0.014702540035887113,-0.003054129744366252,0.017055211286798544,0.00042764701523068105,0.02060721877641014,-0.002321305891125558,0.01780281689020269,,,0.00763549529613039,0.02796045617371634,-0.03305794751687319,-0.013553811865283816,-0.01804118748524619,0.0017658504177779921,-0.021634439237071645,-0.001899880620078953,0.005390686303558434,0.0256703672608114,-0.009847883519709444,0.01012442107284195,-0.017763810383194967,0.0020488224782977404,-0.017329062944981044,0.0024923391834883457,0.011086435260788896,0.031481004861072526,0.006341117621602832,0.02663996967737936,0.03766310828194852,0.058593754511065965,0.053129591066026105,0.0743722108798055,-0.04759304193401803,-0.02838209288290039,-0.049847383003175705,-0.03068190614339039,0.0,0.020170945716449395,-0.007246430537591997,0.012778347821845726,0.0005903208012130179,0.020773173846499127,0.003519211253382837,0.02376114278898922,0.005721909357517818,0.026008271397012228,-0.00026532183355743033,0.019900272090589866,0.0019021261108389531,0.022111439509815867,-0.0012201958063432494,0.0189261374067331,-0.00581553160312287,0.014238109341047744,0.0008106980905731032,0.020997996354199966,0.0022480015541739284,0.022464291587943164,-0.017265492704961583,0.002557191695368388,0.046111922780176284,0.06721298958790589,-0.023518071648530703,-0.003821507678659297,-0.01620472396503836,0.0036393571439623518,0.02268394428155096,0.0433124466067385,-0.021085104842842983,-0.001339465631604142,-0.02237398058666773,-0.0026543392180927716,0.0,0.020170945716449395,0.11680918709558497,-0.05900001525878906,-0.0549999475479126,-0.0019999993965029716,0.020170945716449395,0.00043507629394334835,0.006327069728334633,-0.013189543821538696,-0.012520180465578234,0.002530385803374724,-0.0008278145695364003,0.003708408243410677
2015-01-13,-0.0028124457904789013,-0.00047320901984637675,-0.00029565811943443876,0.0020494826180486037,0.000767664514749411,0.0031152996309422587,-0.001474912097507608,0.0008674623055424657,0.000676711794819207,0.0030241335510017286,0.0006949890650802537,0.003042453696710412,0.005041712224804984,0.007399373548726329,0.004050718994938807,0.006406055612948158,0.008729221128553899,0.01109553273735231,0.007045890000364263,0.009408252793259964,0.005151190994939769,0.007509109137915582,-0.024874190947842822,-0.022586707375772286,0.011042023481171004,0.013413760541063136,-0.004455051612502259,-0.0021196681229525005,-0.007987593783179259,-0.005660497052228264,-0.0016664908967604086,0.0006754340941708126,-0.01169594509672911,-0.009377547543494957,-0.0013033172429534057,0.0010394596931926348,0.011406072365313324,0.013778663423565485,0.008735991213788985,0.011102318704085512,0.00746768692781119,0.00983103918640782,0.008115676306180486,0.010480548640488418,0.004459175936259996,0.006815470726573514,0.0028538504558284217,0.005206379418563278,-0.011182511680228768,-0.008862909697274213,-0.001998222593789567,0.00034292420954740166,-0.0033443817717788704,-0.0010063928348180706,-0.00073647722527026,0.00160762942363335,-0.00795576633592432,-0.005628594943055898,0.0,0.0023458343024413963,-0.00020465546226489106,0.0021406987523731047,-0.004413740215399975,-0.0020782598161578347,0.002750232414006737,0.005102518305984738,,,-0.0015153166803389961,0.0008269629402546386,-0.0427350598971763,-0.040489474964158556,-0.014435706975504892,-0.012123736449666578,-0.014742114307892518,-0.012430862562885059,0.0008939106380112527,0.0032418419066906345,-0.02983724178056213,-0.027561400703379646,-0.016602504384846783,-0.014295616806697775,0.003112087086063031,0.00546522182914333,-0.003373767752371082,-0.0010358477500516106,0.02646509344656267,0.028873010473028593,-0.04374145337343549,-0.04149822927275604,-0.03800969010375932,-0.035753020236188426,0.012062090388387015,0.01443622035622072,-0.008565302184057044,-0.0062395606612897225,0.0,0.0023458343024413963,-0.009732282815580251,-0.007409278836008615,0.000590194155703827,0.0029374129558408235,0.0009228079043797077,0.0032708069612576995,0.0,0.0023458343024413963,-0.0015929016298281695,0.0007491959893297651,0.0009083893131376364,0.003256354546389728,0.0,0.0023458343024413963,0.0031990317953269898,0.005552370496288539,0.00026995111261518545,0.002616418675636556,0.0009351823073362464,0.003283210392513336,-0.04804598147709982,-0.04581285508610178,-0.01642168825514112,-0.01411437651231262,0.0003959012033931675,0.0027426642244579025,-0.07544911445283886,-0.07328027127116965,-0.03916986825803215,-0.036915919976172384,-0.015481180713855847,-0.013171662696175201,-0.01024377355022521,-0.007921969443164256,-0.005848091003098466,-0.0035159753531358584,0.04897954417287975,-0.02199995517730713,-0.029000043869018555,0.009999999776482582,0.0023458343024413963,0.0035876732943747047,-0.0033009073829860514,0.0009813296943137484,0.016676864029513627,0.0026054985909536033,-0.016487178470639963,-0.003003800699513115
2015-01-14,-0.006037215861981804,-0.02989763811444268,-0.005516165992205946,-0.02938909622796937,-0.004007566628662529,-0.027916711316715692,-0.010910678886079439,-0.03465411196405366,-0.004562612119566767,-0.028458432747611284,-0.0046871113416294685,-0.028579943322557644,-0.002842662406244756,-0.02677977102521578,-0.001650242895928411,-0.025615975959870974,-0.005599429798275435,-0.029470361257421862,-0.0037484524231361505,-0.027663817237791877,0.0038439534545433585,-0.02025366970322584,-0.03454925329097969,-0.057725234170795225,0.010081147751242359,-0.014166201424406832,-0.0012047399035254314,-0.02518116742171017,-0.014545531267869949,-0.03820170845051385,0.0011126880608860468,-0.022919370121396998,-0.0033812923075551282,-0.02730547092845359,-0.002936361363410467,-0.026871220706333854,-0.010305379353993782,-0.03406334285770962,-0.006362720341266392,-0.030215328745518133,-0.006064566402047444,-0.02992433209528378,-0.001789200983582595,-0.025751598310312707,0.002589614970866627,-0.02147789735544514,-0.009106688384963313,-0.03289342688219765,-0.01172775087996325,-0.03545156986061326,-0.0054618245645639,-0.02933605928519334,-0.014261577066262188,-0.037924570668251945,-0.005645209685405828,-0.029515042182443163,0.0031264748577348733,-0.020953924976837346,-0.01205469269861692,-0.03577066332722645,-0.0030643246891456366,-0.026996112227939628,-0.0015728455653610807,-0.025540436579136294,0.008649850299331518,-0.015563140083295957,,,0.008639615255995103,-0.01557312943085809,-0.07886889813650555,-0.1009809705310446,-0.049267874155836666,-0.07209052942385474,-0.012468825680060358,-0.03617485490244865,-0.013392929483356464,-0.037076775272618656,-0.039142663964696456,-0.06220837842407556,-0.029544710048524103,-0.052840826729046886,0.0020680865932549697,-0.021986906263007366,-0.0016080097792615655,-0.025574756663854892,-0.009822083840905771,-0.033591649021464054,-0.011678646910017965,-0.035403644648540955,-0.021192624675148042,-0.04468923606923303,0.03688987443649605,0.011998972454877688,0.029697582260587163,0.004979333753544424,-0.09081141744388643,-0.11263680550981725,-0.0024570509028691845,-0.02640341626006304,0.0005898460320228338,-0.023429661145555447,0.004610692924131188,-0.019505336081214963,0.007586493712248732,-0.016600970425757033,0.005936153364567431,-0.01821169377953835,0.0017318738289788804,-0.022315048122969583,-0.0023342202223931574,-0.026283534172782286,0.00756216801380738,-0.016624712177348733,0.0024288103266270067,-0.021634841828285234,0.0024285130887866657,-0.021635131930827778,-0.03728797759331526,-0.060398214443948106,-0.05887503799432159,-0.08146706995380848,-0.03357291595075229,-0.0567723341479105,-0.10931611866048707,-0.13069729493928683,-0.02946969479249195,-0.052767612240319894,-0.02119433264618309,-0.04469090303982948,-0.02752690942701419,-0.050871464113082854,-0.055294144117792654,-0.07797213667992853,0.04474708658518822,-0.05299997329711914,-0.0559999942779541,0.0020000003278255463,-0.024005347718479175,-0.0016248932992243281,-0.004499345994830373,-0.004504468490513669,-0.011459841846575114,0.007471131224195515,0.022239091026037494,-0.008134768729408548
2015-01-15,-0.009160352942550576,0.01554959693910618,-0.012975242760337569,0.011639569894542401,-0.016866596190947436,0.007651172357423741,-0.005745494060364842,0.01904961691883411,-0.00322523172030309,0.021632730555063207,-0.0022670060580142204,0.02261485282681952,0.006372702855082402,0.03147002220808437,0.00551095723558892,0.03058678603648013,0.00230335231462786,0.027299188598997715,0.003010190474073804,0.028023654167224077,-0.01595423858219447,0.008586282700035586,0.006019724341669752,0.03110824097729803,-0.014970890572359785,0.00959415383034834,-0.00965042859552867,0.015047299586220086,-0.011069938782093391,0.013592389094802204,-0.007225876049136493,0.01753231658019927,-0.004240905937478945,0.020591727053701936,0.03370424352530965,0.059483167618448185,0.005894029282603963,0.030979411285278147,0.0016008869291253003,0.02657920485467624,0.017627103690929014,0.04300508973044037,0.007168567850504237,0.03228573479863206,-0.0018449871826745623,0.02304739617530638,0.005744191569851065,0.03082583686055207,-0.0019071114491768792,0.02298372262934567,-0.004759343292801255,0.020060360703153313,-0.012341051665448854,0.012289576697065208,-0.012836281099516844,0.011781997036063752,-0.012737494505893454,0.011883247208718029,-0.012920296954946453,0.01169588596009774,0.0016394289778673965,0.026618708080230036,-0.010742112855353647,0.013928390473789465,0.00794767456950618,0.03308427118825352,,,0.0023149133907780506,0.027311037989824483,-0.009693334131201103,0.015003324055378187,-0.008403229214049457,0.016325602117740035,-0.0029461121796189316,0.021918810888930995,-0.007240085642399641,0.017517752622495664,0.008729279257211342,0.033885367841906655,-0.0037278383452713504,0.021117589727865482,-0.01341578475547256,0.011188041489393452,0.025175902263040006,0.05074214321840742,0.001239954048622538,0.026209270887656233,0.05760688383147916,0.0839819013951999,0.048807433840329706,0.07496300724987948,-0.04488230291618667,-0.021063201110850804,-0.0319874473053674,-0.007846768505387902,0.033687925074115554,0.05946644221128272,-0.004926114656295555,0.019889430329625535,0.0015321864864539236,0.02650879113327176,0.008536177280665136,0.0336874502121145,0.015735578072128442,0.04106639249978605,0.007926956838131716,0.03306303678992317,0.005187106855842671,0.03025485934824501,-0.006126233473752185,0.018659382475801234,0.0013565035326827957,0.02632872692871424,0.004577751921235995,0.02963030807996425,-0.0046588503867299735,0.020163359740948295,0.004694544756219887,0.02975001354072715,0.018673867147044998,0.04407795778644341,0.002934710249607564,0.027946291587152672,-0.021878507355456156,0.0025142721757172026,0.08856317612346354,0.11571019391277915,0.0034924544961558723,0.028517945079682194,0.013360238277441816,0.03863181554452244,-0.004981196901037377,0.01983297442214127,0.04236498448814063,-0.06200003623962402,-0.07899999618530273,-0.0020000003278255463,0.024938394375961126,0.002061575569249241,0.0006482569125643156,-0.003438166183559077,-0.010418302843798188,0.007738171670850891,-0.006386485372888329,0.011860358198684473
