fecha,ACWI,SPY,QQQ,EEM,ILF,EPU,VGK,EWJ,MCHI,XLK,XLF,XLE,XLB,XLI,XLV,XLY,XLP,GLD,CPER,COPX,USO,TLT,LQD,HYG,^VIX,DX-Y.NYB,PEN=X
2017-07-28,56.981868743896484,214.59597778320312,135.60568237304688,35.70602798461914,20.58553123474121,26.294410705566406,42.48477162156261,45.54369354248047,50.01728820800781,26.280698776245117,21.048904418945312,22.681928634643555,22.99118995666504,58.79945755004883,68.7145767211914,41.83588790893555,43.44951248168945,120.69000244140625,18.59000015258789,20.286760330200195,81.36000061035156,97.46596211013802,90.06117943779273,56.29725199683116,10.289999961853027,93.26000213623047,3.1844000816345215
2017-07-31,57.04970932006836,214.47427368164062,135.03062438964844,35.746822357177734,20.72377586364746,26.16927146911621,42.60500205355928,45.69388961791992,50.143898010253906,26.1525821685791,21.201011657714844,22.733116149902344,22.81581687927246,58.72209548950195,68.65442657470703,41.82215118408203,43.433815002441406,120.75,18.639999389648438,20.774303436279297,82.23999786376953,97.58393275460135,90.06117943779273,56.29725199683116,10.260000228881836,92.86000061035156,3.164900064468384
2017-08-01,57.236263275146484,214.9523468017578,135.34176635742188,35.85292053222656,20.855731964111328,26.43427848815918,42.85297108194142,45.96091842651367,50.48151397705078,26.2852783203125,21.353103637695312,22.729705810546875,22.832517623901367,58.55015182495117,68.49972534179688,41.895389556884766,43.38669967651367,120.6500015258789,18.56999969482422,20.82388687133789,80.72000122070312,98.26909877970681,90.3877141707982,56.353162751018154,10.09000015258789,93.02999877929688,3.240000009536743
2017-08-02,57.270164489746094,215.05665588378906,135.7093505859375,35.885562896728516,20.98769187927246,26.33858299255371,42.8905387735943,45.935882568359375,50.08481216430664,26.358478546142578,21.38690185546875,22.644393920898438,22.8533992767334,58.80805969238281,68.34505462646484,41.78096008300781,43.35529327392578,120.4000015258789,18.610000610351562,20.609041213989258,81.12000274658203,98.32428719461387,90.24608839905916,56.36588523693487,10.279999732971191,92.83000183105469,3.171600103378296
2017-08-03,57.151451110839844,214.63946533203125,135.18145751953125,35.7386589050293,20.968841552734375,26.463720321655273,42.92810646524718,46.05270767211914,50.110130310058594,26.29899787902832,21.31085777282715,22.327049255371094,22.682191848754883,59.10034942626953,68.45674133300781,41.666507720947266,43.316043853759766,120.58999633789062,18.579999923706055,20.64208984375,80.16000366210938,99.34137167365235,90.37282462906724,56.25779059562905,10.4399995803833,92.80999755859375,3.234999895095825
2017-08-04,57.26169967651367,215.03053283691406,135.4265594482422,35.8692512512207,20.937421798706055,26.25760841369629,43.018273531449914,46.010986328125,50.30426025390625,26.358478546142578,21.45450782775879,22.398700714111328,22.790760040283203,59.212093353271484,68.30207061767578,41.67109298706055,43.19826889038086,119.6500015258789,18.6200008392334,20.650354385375977,81.04000091552734,98.4977475345248,90.022395022505,56.27053632603891,10.029999732971191,93.54000091552734,3.163100004196167
2017-08-07,57.31256103515625,215.43032836914062,136.28448486328125,36.11408233642578,21.125930786132812,26.242881774902344,43.04833305871401,45.99430465698242,50.93729019165039,26.518613815307617,21.42070198059082,22.228092193603516,22.80328941345215,59.212093353271484,68.44815826416016,41.76721954345703,43.520179748535156,119.51000213623047,18.739999771118164,20.889997482299805,80.80000305175781,98.60810891405481,90.04477214350685,56.245126220945195,9.930000305175781,93.43000030517578,3.197700023651123
2017-08-08,57.151451110839844,214.900146484375,136.048828125,36.12223815917969,21.17620277404785,26.331214904785156,42.76279250014914,45.94423294067383,51.32554244995117,26.48200798034668,21.361553192138672,22.176902770996094,22.62373161315918,59.03157424926758,68.13021087646484,41.79011154174805,43.35529327392578,119.86000061035156,18.93000030517578,21.088315963745117,80.4800033569336,98.25333948989572,89.61236833228669,56.003503588746675,10.960000038146973,93.63999938964844,3.1786000728607178
2017-08-09,57.083621978759766,214.89149475097656,135.86973571777344,35.79579544067383,20.968841552734375,26.71401023864746,42.74025649139323,45.6605224609375,51.207374572753906,26.468284606933594,21.361553192138672,22.197378158569336,22.64461326599121,59.04877471923828,68.20756530761719,41.547489166259766,43.42596435546875,121.30999755859375,18.829999923706055,20.873472213745117,81.19999694824219,98.78946434915538,89.70182233286907,55.78730268388845,11.109999656677246,93.5199966430664,3.1935999393463135
2017-08-10,56.25262451171875,211.8582000732422,132.95655822753906,34.9470100402832,20.64208221435547,26.32386016845703,42.07149630514213,45.18489074707031,49.544639587402344,25.946699142456055,20.981306076049805,21.961925506591797,22.38572883605957,58.30087661743164,67.35676574707031,40.9249153137207,43.245391845703125,122.20999908447266,18.729999542236328,20.055389404296875,79.27999877929688,99.63305758771469,89.67199654932848,55.43124741191889,16.040000915527344,93.4000015258789,3.1679000854492188
2017-08-11,56.2611198425293,212.1710968017578,133.96533203125,35.02862548828125,20.75519371032715,26.38274383544922,41.99635708330652,45.118133544921875,49.460243225097656,26.125133514404297,20.89681053161621,21.818605422973633,22.331436157226562,58.33525848388672,67.54585266113281,41.135498046875,43.27679443359375,122.79000091552734,18.790000915527344,19.650476455688477,79.91999816894531,99.68032000686384,89.83602279210868,55.52661956730798,15.510000228881836,93.06999969482422,3.1675000190734863
2017-08-14,56.76140594482422,214.2744140625,135.6905059814453,35.38772201538086,20.912282943725586,26.441631317138672,42.33448933936154,45.451908111572266,50.127017974853516,26.541488647460938,21.184106826782227,21.75377082824707,22.540218353271484,58.94559860229492,68.00129699707031,41.428470611572266,43.488773345947266,121.91999816894531,18.760000228881836,19.890117645263672,77.76000213623047,99.16791133374146,89.77639457506689,55.81910115051586,12.329999923706055,93.45999908447266,3.164900064468384
2017-08-15,56.685081481933594,214.248291015625,135.78477478027344,35.428524017333984,21.069379806518555,26.360666275024414,42.26686979750426,45.39350128173828,50.05949783325195,26.58266830444336,21.201011657714844,21.671873092651367,22.54439926147461,58.816654205322266,68.00129699707031,41.04853439331055,43.70861053466797,120.9800033569336,18.639999389648438,19.6174259185791,78.0,98.75002749891735,89.67199654932848,55.83817325714436,12.039999961853027,93.8499984741211,3.187299966812134
2017-08-16,56.94794845581055,214.62208557128906,136.0205078125,35.79579544067383,21.28931427001953,26.70664405822754,42.522358505864744,45.54369354248047,50.98793029785156,26.660449981689453,21.15875816345215,21.463722229003906,22.765705108642578,58.97999572753906,68.19034576416016,41.259098052978516,43.8577880859375,121.87000274658203,19.190000534057617,20.4272403717041,76.55999755859375,99.11273836911849,89.92546900934462,55.844557744595875,11.739999771118164,93.48999786376953,3.180000066757202
2017-08-17,56.20176315307617,211.2759246826172,133.23941040039062,35.3387565612793,20.906003952026367,26.55205726623535,42.01138876620349,45.23495864868164,50.127017974853516,26.138864517211914,20.795406341552734,21.16002082824707,22.419130325317383,57.95702362060547,67.33958435058594,40.59989929199219,43.45736312866211,122.48999786376953,18.709999084472656,20.22891616821289,76.95999908447266,99.85384214791127,90.0149463599663,55.5329575657732,15.550000190734863,93.62000274658203,3.1572000980377197
2017-08-18,56.25262451171875,210.94564819335938,133.14511108398438,35.64072036743164,21.283023834228516,26.765535354614258,42.04895261932652,45.43522644042969,50.363338470458984,26.11141014099121,20.80385971069336,21.265798568725586,22.42748260498047,57.72492599487305,67.03022003173828,40.398475646972656,43.339595794677734,122.30000305175781,18.920000076293945,20.26197624206543,79.76000213623047,99.83019548805255,89.95531035957805,55.61563822790312,14.260000228881836,93.43000030517578,3.165800094604492
2017-08-21,56.30352020263672,211.11077880859375,132.97544860839844,35.77130889892578,21.25789451599121,27.08207130432129,42.07149630514213,45.335079193115234,50.9288444519043,26.102264404296875,20.744709014892578,21.156604766845703,22.448348999023438,57.819480895996094,67.33097839355469,40.47172164916992,43.496612548828125,122.76000213623047,19.239999771118164,20.60077476501465,77.68000030517578,100.07457263211336,90.08208550631826,55.672858421870835,13.1899995803833,93.0999984741211,3.1710000038146973
2017-08-22,56.76140594482422,213.31837463378906,135.0023193359375,36.17121505737305,21.458972930908203,27.148317337036133,42.289413483319876,45.426876068115234,51.65471267700195,26.491159439086914,20.972858428955078,21.2965087890625,22.74065589904785,58.48139190673828,68.14739227294922,40.90660858154297,43.50447082519531,122.20999908447266,19.299999237060547,21.00568199157715,78.16000366210938,99.68829235347415,89.99259258900375,55.90173144957729,11.350000381469727,93.55000305175781,3.1598000526428223
2017-08-23,56.66813659667969,212.5535125732422,134.5215301513672,36.34260177612305,21.685184478759766,27.118873596191406,42.304445166216844,45.44356155395508,51.9754524230957,26.427104949951172,20.905256271362305,21.388641357421875,22.698896408081055,57.931236267089844,67.63178253173828,40.55870819091797,43.378849029541016,122.66999816894531,19.280000686645508,21.25358772277832,79.04000091552734,100.3663048970281,90.33558131637372,55.90810431478223,12.25,93.1500015258789,3.169300079345703
2017-08-24,56.634220123291016,212.05812072753906,134.1255645751953,36.45686340332031,21.823427200317383,27.244016647338867,42.22929826732153,45.20991516113281,51.958560943603516,26.40423011779785,20.905256271362305,21.402294158935547,22.657135009765625,57.75070571899414,67.82942962646484,40.47172164916992,42.78215026855469,122.29000091552734,19.6299991607666,21.4519100189209,77.68000030517578,99.99575300763172,90.1640597109762,55.990738487925846,12.229999542236328,93.27999877929688,3.163300037384033
2017-08-25,56.85468292236328,212.5535125732422,133.84274291992188,36.6690559387207,21.817148208618164,27.288179397583008,42.57495020335489,45.360130310058594,52.12736892700195,26.399658203125,20.964401245117188,21.497844696044922,22.72812843322754,58.02577590942383,67.8465805053711,40.57243728637695,42.92347717285156,122.73999786376953,19.6299991607666,21.51801872253418,78.0,100.3821028125495,90.37282462906724,56.09251837525961,11.279999732971191,92.73999786376953,3.16759991645813
2017-08-28,56.80379867553711,212.56222534179688,134.25758361816406,36.53847885131836,21.685184478759766,27.509016036987305,42.55241035606913,45.410186767578125,51.71379089355469,26.449981689453125,20.829212188720703,21.402294158935547,22.761526107788086,57.99140548706055,68.20756530761719,40.59531021118164,42.7978401184082,124.69000244140625,19.850000381469727,21.749393463134766,76.23999786376953,100.31901930245277,90.37282462906724,56.09887574413578,11.319999694824219,92.20999908447266,3.141900062561035
2017-08-29,56.76140594482422,212.8055877685547,134.7854766845703,36.473182678222656,21.735454559326172,27.464853286743164,42.36455654368533,45.31840133666992,51.72223663330078,26.56437110900879,20.761613845825195,21.375,22.652963638305664,58.412628173828125,68.33639526367188,40.55870819091797,42.947025299072266,124.41999816894531,19.959999084472656,21.889873504638672,75.68000030517578,100.64223924642143,90.43993264203347,56.02891756792258,11.699999809265137,92.3499984741211,3.1598000526428223
2017-08-30,56.930992126464844,213.81375122070312,136.36935424804688,36.530311584472656,21.660051345825195,27.35443687438965,42.29691780917881,45.293365478515625,52.12736892700195,26.756532669067383,20.846105575561523,21.385231018066406,22.819992065429688,58.65332794189453,68.68876647949219,40.85166549682617,42.93916702270508,124.36000061035156,19.809999465942383,21.7246036529541,75.04000091552734,100.61073611708335,90.5145282342706,56.181490546868446,11.220000267028809,92.87999725341797,3.23799991607666
2017-08-31,57.27865219116211,215.10009765625,137.83055114746094,36.58744430541992,21.6977481842041,27.560546875,42.63507309641293,45.65217590332031,52.32994079589844,26.916669845581055,20.871458053588867,21.487606048583984,22.995363235473633,58.85105895996094,69.85752868652344,41.043949127197266,42.954872131347656,125.81999969482422,19.799999237060547,21.881607055664062,77.04000091552734,100.91030167605125,90.67106689777992,56.33409839255403,10.59000015258789,92.66999816894531,3.1875998973846436
2017-09-01,57.41432571411133,215.40426635742188,137.64208984375,36.856773376464844,21.993091583251953,27.825550079345703,42.71770512851792,45.468605041503906,52.43122100830078,26.893787384033203,20.930604934692383,21.695762634277344,23.14568519592285,58.902626037597656,69.80595397949219,41.23162841796875,43.15900802612305,126.05999755859375,19.950000762939453,22.360889434814453,77.36000061035156,100.13842093127448,90.31228576049249,56.39156265369981,10.130000114440918,92.80999755859375,3.160099983215332
2017-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1867001056671143
2017-09-05,56.973392486572266,213.85723876953125,136.40707397460938,36.37525177001953,21.86741065979004,27.943336486816406,42.46974377719548,45.268341064453125,51.75599670410156,26.65587615966797,20.482757568359375,21.81519317626953,22.88262367248535,58.30946731567383,69.50516510009766,41.062255859375,43.221832275390625,127.45999908447266,20.040000915527344,22.12950897216797,79.36000061035156,101.72642430943004,90.87290463754346,56.2638845269162,12.229999542236328,92.30999755859375,3.1760001182556152
2017-09-06,57.236263275146484,214.5872802734375,136.8218994140625,36.611934661865234,22.300994873046875,28.3113956451416,42.80037170739157,45.46025085449219,51.9923210144043,26.678756713867188,20.53346061706543,22.17007827758789,22.941082000732422,58.36965560913086,69.84033203125,41.318603515625,43.40240478515625,126.80999755859375,20.200000762939453,22.311307907104492,80.31999969482422,101.10232553234258,90.55148356314604,56.22554273546742,11.630000114440918,92.29000091552734,3.2335000038146973
2017-09-07,57.45671844482422,214.56121826171875,137.14239501953125,36.881256103515625,22.401531219482422,28.22306251525879,43.198615340915076,45.727272033691406,52.34682083129883,26.770254135131836,20.178560256958008,22.211029052734375,22.978666305541992,58.489994049072266,70.61373901367188,40.9615364074707,43.465213775634766,128.1300048828125,20.1299991607666,22.336101531982422,80.23999786376953,102.13724736440743,90.90281603789477,56.23194659332988,11.550000190734863,91.52999877929688,3.172300100326538
2017-09-08,57.39738464355469,214.3092041015625,135.9545440673828,36.636417388916016,22.150182723999023,28.08319664001465,43.176063978039764,45.86912155151367,51.94167709350586,26.550640106201172,20.364456176757812,21.97557830810547,22.970306396484375,58.68771743774414,70.93170928955078,40.81963348388672,43.253231048583984,127.97000122070312,19.5,21.542808532714844,77.83999633789062,101.91605337168147,90.63369905154345,56.05318481876982,12.119999885559082,91.33000183105469,3.1591999530792236
2017-09-11,57.92308807373047,216.59498596191406,137.51953125,37.126102447509766,22.458084106445312,28.399738311767578,43.52924327111116,46.07773971557617,53.03892517089844,26.925811767578125,20.7193546295166,22.183727264404297,23.270957946777344,59.194908142089844,71.48172760009766,41.03477478027344,43.520179748535156,126.19000244140625,19.729999542236328,21.7246036529541,78.55999755859375,100.6993512217025,90.3571100526141,56.23194659332988,10.729999542236328,91.86000061035156,3.175800085067749
2017-09-12,58.16050338745117,217.3250274658203,137.8494415283203,37.08528518676758,22.39525032043457,28.34819984436035,43.69454572061965,46.11111831665039,53.17397689819336,26.9898738861084,20.964401245117188,22.320222854614258,23.467222213745117,59.47858810424805,71.63639831542969,41.217899322509766,43.61438751220703,126.55999755859375,19.459999084472656,21.7246036529541,78.95999908447266,100.17005538802763,90.25989605563562,56.302199199789634,10.579999923706055,91.91000366210938,3.1812000274658203
2017-09-13,58.00788116455078,217.42930603027344,138.03794860839844,36.88941955566406,22.376399993896484,28.230419158935547,43.40900900058463,46.01932907104492,53.300575256347656,26.95326805114746,20.99820899963379,22.600040435791016,23.4588680267334,59.39262771606445,71.3699951171875,41.51544189453125,43.6379508972168,125.61000061035156,19.079999923706055,21.096582412719727,80.55999755859375,99.77506114913992,90.17022412135306,56.321329417651,10.5,92.5199966430664,3.1577999591827393
2017-09-14,58.03333282470703,217.3597869873047,137.22720336914062,36.98735427856445,22.432952880859375,28.230419158935547,43.58182345301176,46.02766799926758,53.258365631103516,26.86176300048828,20.955957412719727,22.709232330322266,23.5382022857666,59.67631912231445,71.46453094482422,41.291141510009766,43.55158996582031,126.16000366210938,18.950000762939453,20.889997482299805,81.04000091552734,100.18583012812284,90.3945012488899,56.39795876339788,10.4399995803833,92.12000274658203,3.192699909210205
2017-09-15,58.1435546875,217.65245056152344,137.69862365722656,37.20771408081055,22.615184783935547,28.149450302124023,43.619410337313894,46.09442901611328,53.72258377075195,26.971508026123047,21.017898559570312,22.762815475463867,23.539047241210938,59.92327117919922,71.2359619140625,41.17537307739258,43.62742614746094,125.52999877929688,18.950000762939453,20.7495174407959,81.5999984741211,100.22532105435535,90.46922915801643,56.44906178158529,10.170000076293945,91.87000274658203,3.234999895095825
2017-09-18,58.253787994384766,218.11529541015625,137.5181427001953,37.33829879760742,22.590042114257812,28.134729385375977,43.68703371770102,46.1027717590332,54.237449645996094,26.994461059570312,21.26396942138672,22.859619140625,23.669187545776367,60.26008987426758,71.2187271118164,41.032958984375,43.69063949584961,124.36000061035156,19.040000915527344,20.840412139892578,81.36000061035156,99.64859284840593,90.37952609034814,56.42351220953269,10.149999618530273,92.05000305175781,3.171099901199341
2017-09-19,58.372493743896484,218.3336639404297,137.75436401367188,37.41989517211914,22.51464080810547,28.237789154052734,43.90494705734891,46.36978530883789,54.3387336730957,27.113842010498047,21.425189971923828,22.952966690063477,23.79093360900879,60.32053756713867,70.65806579589844,40.99620819091797,43.55631637573242,124.62000274658203,19.049999237060547,20.91478729248047,80.87999725341797,99.40369039468473,90.43184574508707,56.48099196700722,10.180000305175781,91.79000091552734,3.184999942779541
2017-09-20,58.3979377746582,218.4122772216797,137.3291778564453,37.24850845336914,22.634029388427734,28.105281829833984,43.78499683803137,46.3864860534668,54.24589157104492,27.003643035888672,21.552467346191406,23.10854721069336,23.87489128112793,60.76094055175781,70.72708129882812,41.134037017822266,43.13759231567383,123.62000274658203,18.979999542236328,20.964365005493164,81.91999816894531,99.47482350281244,90.31974998972406,56.47457261281599,9.779999732971191,92.51000213623047,3.244999885559082
2017-09-21,58.23683166503906,217.82711791992188,136.48829650878906,37.24850845336914,22.508359909057617,28.134729385375977,43.77744644981422,46.20290756225586,54.254329681396484,26.856712341308594,21.603376388549805,23.115467071533203,23.82451820373535,60.942283630371094,70.36479949951172,41.065101623535156,42.72675323486328,122.68000030517578,18.81999969482422,20.68341064453125,82.0,99.41951921077441,90.31974998972406,56.40435099901378,9.670000076293945,92.26000213623047,3.210599899291992
2017-09-22,58.24530792236328,217.8707733154297,136.35606384277344,37.03632354736328,22.57747459411621,28.164167404174805,43.90569173214003,46.25297546386719,53.87451934814453,26.87049102783203,21.57792091369629,23.23301124572754,23.740556716918945,61.09774398803711,70.36479949951172,41.134037017822266,42.60033416748047,123.23999786376953,18.8799991607666,20.55119514465332,81.91999816894531,99.70390486558604,90.43929440762577,56.46183075648832,9.59000015258789,92.16999816894531,3.1689999103546143
2017-09-25,57.99940872192383,217.42530822753906,134.91990661621094,36.407894134521484,22.175315856933594,28.30403709411621,43.57376254032442,46.35309982299805,52.22865295410156,26.55366325378418,21.552467346191406,23.56836700439453,23.782533645629883,61.09774398803711,70.15780639648438,41.04673385620117,42.90846633911133,124.52999877929688,18.829999923706055,20.088438034057617,84.4000015258789,100.32803454324174,90.77574512398999,56.49370670475956,10.210000038146973,92.6500015258789,3.188499927520752
2017-09-26,57.880699157714844,217.5563201904297,135.2694549560547,36.309967041015625,22.112478256225586,28.171537399291992,43.415334897779275,46.35309982299805,52.34682083129883,26.65008544921875,21.543983459472656,23.55799674987793,23.677579879760742,61.09774398803711,70.0456771850586,41.05132293701172,43.011173248291016,123.13999938964844,18.739999771118164,20.113231658935547,83.91999816894531,100.14633920189036,90.76080109883397,56.564009674287796,10.170000076293945,92.97000122070312,3.259000062942505
2017-09-27,57.965492248535156,218.40357971191406,136.48829650878906,36.17937469482422,21.792007446289062,28.200979232788086,43.468137714411235,46.44489288330078,52.751956939697266,26.92099952697754,21.807024002075195,23.65825843811035,23.677579879760742,61.166812896728516,70.0197982788086,41.27643585205078,42.679351806640625,121.9800033569336,18.75,20.08017921447754,84.16000366210938,98.63733312648391,90.40944527404591,56.589497261025336,9.869999885559082,93.36000061035156,3.1926000118255615
2017-09-28,58.03333282470703,218.6656494140625,136.4410858154297,36.1548957824707,21.84227752685547,28.458620071411133,43.656743878645855,46.478271484375,52.498748779296875,26.95313835144043,21.840965270996094,23.678997039794922,23.84550666809082,61.132293701171875,70.08018493652344,41.225894927978516,42.679351806640625,122.20999908447266,18.75,20.311553955078125,83.44000244140625,98.3450369261985,90.54399598387516,56.589497261025336,9.550000190734863,93.08999633789062,3.202199935913086
2017-09-29,58.35554122924805,219.43417358398438,137.42364501953125,36.57112503051758,22.049644470214844,28.5543212890625,44.003762331306206,46.48661422729492,53.249935150146484,27.136804580688477,21.942787170410156,23.675546646118164,23.84550666809082,61.31362533569336,70.49417877197266,41.3820915222168,42.64774703979492,121.58000183105469,18.950000762939453,20.53466796875,83.44000244140625,98.56623864406652,90.62620368892611,56.67250334605935,9.510000228881836,93.08000183105469,3.2030999660491943
2017-10-02,58.423362731933594,220.3862762451172,137.5465087890625,36.579280853271484,22.08734703063965,28.98126983642578,43.875524726040105,46.48661422729492,53.52845764160156,27.17813491821289,22.12946319580078,23.668628692626953,24.105796813964844,61.73677062988281,71.21009826660156,41.46018600463867,42.56875991821289,120.7699966430664,18.93000030517578,20.741252899169922,81.68000030517578,98.38571752430889,90.7108709314507,56.643660804144005,9.449999809265137,93.55999755859375,3.2184998989105225
2017-10-03,58.65232849121094,220.85789489746094,137.83937072753906,37.15873718261719,22.615184783935547,29.710031509399414,44.04903779090013,46.7619743347168,54.81139373779297,27.242412567138672,22.205833435058594,23.644432067871094,24.206544876098633,62.00449752807617,71.19281768798828,41.634765625,42.616146087646484,120.83000183105469,18.93000030517578,21.204010009765625,81.44000244140625,98.48075222198341,90.91330798888973,56.746215507916055,9.510000228881836,93.56999969482422,3.2002999782562256
2017-10-04,58.69472885131836,221.1199951171875,137.97164916992188,37.15058135986328,22.590042114257812,29.83517837524414,43.966044936989135,46.770320892333984,54.74386978149414,27.224044799804688,22.104007720947266,23.62714195251465,24.21494483947754,61.98722457885742,71.53782653808594,41.850677490234375,42.75046157836914,121.16999816894531,18.969999313354492,21.352750778198242,80.63999938964844,98.4886627674572,90.86083266722208,56.688542046331946,9.630000114440918,93.45999908447266,3.208699941635132
2017-10-05,58.923667907714844,222.43014526367188,139.32278442382812,37.428062438964844,22.539770126342773,30.313657760620117,43.91323444329747,46.74529266357422,55.48661422729492,27.485774993896484,22.33310317993164,23.734317779541016,24.361881256103516,62.13401794433594,71.58959197998047,42.0849723815918,42.9400749206543,120.5199966430664,19.5,21.70807647705078,82.0,98.11656584964798,90.7333881526884,56.75906583854509,9.1899995803833,93.95999908447266,3.1989998817443848
2017-10-06,58.84736251831055,222.1768341064453,139.51171875,37.2403564453125,22.332412719726562,30.041297912597656,43.860435465195366,46.720252990722656,55.123680114746094,27.527099609375,22.358564376831055,23.533794403076172,24.30730438232422,62.12538528442383,71.49472045898438,42.135501861572266,42.5134391784668,121.08999633789062,19.489999771118164,21.699813842773438,79.76000213623047,97.83950362951327,90.6584890099403,56.67574982693578,9.649999618530273,93.80000305175781,3.198899984359741
2017-10-09,58.73710632324219,221.8099822998047,139.3511199951172,37.21586990356445,21.993091583251953,29.967683792114258,43.83779197760362,46.77867126464844,55.16587829589844,27.595975875854492,22.27371597290039,23.582197189331055,24.30310821533203,61.95268249511719,71.04621124267578,42.00226593017578,42.39493179321289,122.08000183105469,19.510000228881836,21.48496437072754,80.0,98.14829300810591,90.7333881526884,56.68214206255168,10.329999923706055,93.73999786376953,3.1856000423431396
2017-10-10,59.06781768798828,222.39520263671875,139.45506286621094,37.58313751220703,22.269569396972656,29.83517837524414,44.31308258229875,47.1124382019043,55.71451187133789,27.62352752685547,22.375532150268555,23.602941513061523,24.319900512695312,62.04768753051758,71.21009826660156,41.9609260559082,42.76626205444336,122.4000015258789,19.68000030517578,21.592384338378906,82.23999786376953,98.30656571871846,90.79335105362694,56.727000060246475,10.079999923706055,93.29000091552734,3.201200008392334
2017-10-11,59.2204475402832,222.7445831298828,139.87074279785156,37.7545166015625,22.332412719726562,29.930877685546875,44.41113398881567,47.35443115234375,55.49505615234375,27.715354919433594,22.33310317993164,23.65825843811035,24.33249282836914,62.013118743896484,71.34809875488281,41.98390197753906,42.853172302246094,122.79000091552734,19.8700008392334,21.534543991088867,82.87999725341797,98.49656558778896,90.7483944446159,56.66932659866236,9.850000381469727,92.95999908447266,3.263000011444092
2017-10-12,59.21197509765625,222.41270446777344,139.6156768798828,37.73820495605469,22.231868743896484,30.203229904174805,44.35078462249641,47.296024322509766,55.18276596069336,27.6464786529541,22.163408279418945,23.57183074951172,24.378671646118164,62.34129333496094,71.27046966552734,41.703678131103516,43.03487777709961,122.88999938964844,20.049999237060547,21.70807647705078,81.83999633789062,98.91610260301482,90.77090388250716,56.60521053839387,9.90999984741211,93.12000274658203,3.25600004196167
2017-10-13,59.356117248535156,222.6834259033203,140.1542205810547,38.08097839355469,22.47693634033203,30.379911422729492,44.39605240503063,47.880126953125,55.57101058959961,27.779638290405273,22.171890258789062,23.55799674987793,24.496217727661133,62.22902297973633,71.08934020996094,41.90580749511719,43.11388397216797,123.81999969482422,20.040000915527344,21.889873504638672,82.95999908447266,99.62863108131187,91.13065793809905,56.63084534025468,9.609999656677246,93.08999633789062,3.1965999603271484
2017-10-16,59.415462493896484,222.98037719726562,140.63600158691406,38.056495666503906,22.35126304626465,30.637556076049805,44.27535751092197,48.09708023071289,55.83266830444336,27.880657196044922,22.316133499145508,23.60985565185547,24.479427337646484,62.298091888427734,70.77880859375,41.9609260559082,43.12969970703125,122.97000122070312,20.75,22.435258865356445,83.68000030517578,99.55738982119526,91.00323677360464,56.66290337038894,9.90999984741211,93.27999877929688,3.1858999729156494
2017-10-17,59.356117248535156,223.1376495361328,140.8155517578125,37.86062240600586,22.363828659057617,30.424083709716797,44.07922015111946,48.04701614379883,55.35157012939453,27.880657196044922,22.205833435058594,23.62368392944336,24.416452407836914,62.13401794433594,71.72760009765625,41.98390197753906,42.9716796875,122.12999725341797,20.540000915527344,22.088193893432617,83.91999816894531,99.68405125048086,90.9882616150629,56.746215507916055,10.3100004196167,93.48999786376953,3.1816999912261963
2017-10-18,59.44939422607422,223.35592651367188,140.64552307128906,37.95038604736328,22.344974517822266,30.468244552612305,44.305524517021894,47.9969482421875,55.866432189941406,27.94953155517578,22.324628829956055,23.457731246948242,24.357683181762695,62.15993118286133,71.83109283447266,41.86905288696289,42.9163703918457,121.66999816894531,20.389999389648438,21.97250747680664,83.83999633789062,99.02695839163695,90.85332952125835,56.803931584404275,10.069999694824219,93.36000061035156,3.1726999282836914
2017-10-19,59.398502349853516,223.4171142578125,140.1258087158203,37.61578369140625,22.26329231262207,30.438798904418945,44.169744200598345,47.88846969604492,54.887351989746094,27.866872787475586,22.341590881347656,23.3851261138916,24.450048446655273,62.33266067504883,72.27098846435547,41.86905288696289,42.687252044677734,122.38999938964844,20.3700008392334,21.81550407409668,82.80000305175781,99.20109081890745,90.9882616150629,56.81037030900646,10.050000190734863,93.2699966430664,3.1644999980926514
2017-10-20,59.627445220947266,224.57005310058594,140.50375366210938,37.7545166015625,22.16903305053711,30.586027145385742,44.06411553615531,47.9969482421875,55.30092239379883,28.055137634277344,22.604639053344727,23.430076599121094,24.65995216369629,63.00623321533203,72.34861755371094,41.97010803222656,42.58454132080078,121.61000061035156,20.25,21.75765609741211,83.44000244140625,98.14829300810591,90.74091464869144,56.86165153497468,9.970000267028809,93.69999694824219,3.1628000736236572
2017-10-23,59.33916473388672,223.69664001464844,139.58737182617188,37.45255661010742,21.760587692260742,30.821582794189453,43.91323444329747,48.11376953125,54.769187927246094,27.92198371887207,22.587669372558594,23.309062957763672,24.613771438598633,62.608978271484375,72.16748046875,41.6852912902832,42.55293655395508,121.80000305175781,20.399999618530273,21.774181365966797,83.36000061035156,98.32238680966606,90.83084343340639,56.79755484511715,11.069999694824219,93.94000244140625,3.2335000038146973
2017-10-24,59.37307357788086,224.08963012695312,139.8235626220703,37.45255661010742,21.917688369750977,31.012975692749023,43.91323444329747,48.51430130004883,54.726985931396484,28.000043869018555,22.74888038635254,23.354015350341797,24.752307891845703,62.963035583496094,71.68446350097656,41.78636169433594,42.4028205871582,121.33000183105469,20.56999969482422,21.955978393554688,84.31999969482422,97.71284220022767,90.60597477154046,56.79755484511715,11.15999984741211,93.95999908447266,3.1672000885009766
