fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,cuota_estimada_hoy,retorno_acumulado_real,retorno_acumulado_estimado,error_pct,error_abs_pct,afp,tipo_modelo
2024-06-20,2024-06-14,22.046706800000003,22.1264937,22.125890620983334,0.0036189940168296353,0.0035916394090809156,-2.725596856167911e-05,2.725596856167911e-05,Habitat,CAMPEON_PRE76
2024-06-21,2024-06-14,22.046706800000003,22.0841702,22.089975482681353,0.0016992741972690073,0.0019625916502572505,0.0002628707634826366,0.0002628707634826366,Habitat,CAMPEON_PRE76
2024-06-24,2024-06-19,22.2131318,22.0869729,22.21654899682864,-0.0056794737966665565,0.0001538367871494195,0.005866629954919711,0.005866629954919711,Habitat,CAMPEON_PRE76
2024-06-25,2024-06-20,22.1264937,22.0882675,22.11751662549618,-0.0017276212181779327,-0.00040571608974915296,0.0013241928320624208,0.0013241928320624208,Habitat,CAMPEON_PRE76
2024-06-26,2024-06-21,22.0841702,22.0673016,22.142435885657452,-0.0007638321860061748,0.0026383461606112046,0.0034047790264239985,0.0034047790264239985,Habitat,CAMPEON_PRE76
2024-06-27,2024-06-21,22.0841702,22.0559748,22.118274086431672,-0.0012767244476316053,0.0015442684113924354,0.0028245990937416643,0.0028245990937416643,Habitat,CAMPEON_PRE76
2024-06-28,2024-06-21,22.0841702,22.1397831,22.149635824282534,0.0025182245697417116,0.002964368762315317,0.00044502352340280993,0.00044502352340280993,Habitat,CAMPEON_PRE76
2024-07-01,2024-06-26,22.0673016,22.098684400000003,22.079455100962665,0.0014221403490495277,0.0005507470366319378,-0.0008701558287034228,0.0008701558287034228,Habitat,CAMPEON_PRE76
2024-07-02,2024-06-27,22.0559748,22.0375809,22.122218010329185,-0.0008339645001772533,0.003003413402937971,0.0038405808111718898,0.0038405808111718898,Habitat,CAMPEON_PRE76
2024-07-03,2024-06-28,22.1397831,22.1176069,22.305464117598223,-0.0010016448625461694,0.007483407441251089,0.008493559834370057,0.008493559834370057,Habitat,CAMPEON_PRE76
2024-07-04,2024-06-28,22.1397831,22.1139385,22.32267520130438,-0.0011673375427060373,0.008260790111551897,0.00943914632413323,0.00943914632413323,Habitat,CAMPEON_PRE76
2024-07-05,2024-06-28,22.1397831,22.1739156,22.343618025861595,0.0015416817701345842,0.009206726413755861,0.007653245774128958,0.007653245774128958,Habitat,CAMPEON_PRE76
2024-07-08,2024-07-03,22.1176069,22.1630353,22.184380861867528,0.002053947346356111,0.003019040991615096,0.00096311545682215,0.00096311545682215,Habitat,CAMPEON_PRE76
2024-07-09,2024-07-04,22.1139385,22.1568992,22.180854367390587,0.0019426978147742968,0.0030259588264021087,0.001081160643208845,0.001081160643208845,Habitat,CAMPEON_PRE76
2024-07-10,2024-07-05,22.1739156,22.2986674,22.240034808142834,0.0056260609199756395,0.002981846297946289,-0.00262942133740085,0.00262942133740085,Habitat,CAMPEON_PRE76
2024-07-11,2024-07-05,22.1739156,22.1688085,22.23312914787724,-0.00023032016952384549,0.002670414596384507,0.002901403017543158,0.002901403017543158,Habitat,CAMPEON_PRE76
2024-07-12,2024-07-05,22.1739156,22.1833059,22.22699788417477,0.0004234840688217556,0.002393906657368605,0.001969588499195263,0.001969588499195263,Habitat,CAMPEON_PRE76
2024-07-15,2024-07-10,22.2986674,22.1713855,22.29857356995741,-0.005708049620938294,-4.207876681872058e-06,0.0057365864644502995,0.0057365864644502995,Habitat,CAMPEON_PRE76
2024-07-16,2024-07-11,22.1688085,22.1698567,22.223881613232635,4.72826494035683e-05,0.002484261309426472,0.002436863438663339,0.002436863438663339,Habitat,CAMPEON_PRE76
2024-07-17,2024-07-12,22.1833059,21.9834545,22.18855795821044,-0.00900909002927286,0.0002367572369110782,0.009329901185932243,0.009329901185932243,Habitat,CAMPEON_PRE76
2024-07-18,2024-07-12,22.1833059,21.9026106,22.06976544948549,-0.012653447654075833,-0.005118283587952965,0.0076317317847713895,0.0076317317847713895,Habitat,CAMPEON_PRE76
2024-07-19,2024-07-12,22.1833059,21.820128,22.085198638383915,-0.01637167614408641,-0.0044225717329212655,0.012147987325459964,0.012147987325459964,Habitat,CAMPEON_PRE76
2024-07-22,2024-07-17,21.9834545,21.914120200000003,21.904240991206613,-0.0031539310621084837,-0.0036033239813783036,-0.00045081475793806725,0.00045081475793806725,Habitat,CAMPEON_PRE76
2024-07-23,2024-07-18,21.9026106,21.8713431,21.9337451527012,-0.001427569551914476,0.0014214996225700993,0.002853142233464334,0.002853142233464334,Habitat,CAMPEON_PRE76
2024-07-24,2024-07-19,21.820128,21.7786135,21.737877032492534,-0.0019025782066907082,-0.0037694997713793033,-0.0018704802997429049,0.0018704802997429049,Habitat,CAMPEON_PRE76
2024-07-25,2024-07-19,21.820128,21.622832400000004,21.705546229595388,-0.009041908461765114,-0.005251196070188646,0.0038253004077015706,0.0038253004077015706,Habitat,CAMPEON_PRE76
2024-07-26,2024-07-19,21.820128,21.6925612,21.773179308299714,-0.005846290177582869,-0.0021516231114816486,0.003716394184920535,0.003716394184920535,Habitat,CAMPEON_PRE76
2024-07-29,2024-07-24,21.7786135,21.6311453,21.84288769578334,-0.00677123913329003,0.0029512528785793357,0.009788774142409418,0.009788774142409418,Habitat,CAMPEON_PRE76
2024-07-30,2024-07-25,21.622832400000004,21.5669468,21.720333537581705,-0.0025845642682780223,0.004509175106111485,0.007112121108478142,0.007112121108478142,Habitat,CAMPEON_PRE76
2024-07-31,2024-07-26,21.6925612,21.7625906,21.851788585776085,0.0032282679465254205,0.00734018377581358,0.004098684178531764,0.004098684178531764,Habitat,CAMPEON_PRE76
2024-08-01,2024-07-26,21.6925612,21.5215323,21.7465385331558,-0.007884218853788427,0.002488287697249847,0.010454935551024835,0.010454935551024835,Habitat,CAMPEON_PRE76
2024-08-02,2024-07-26,21.6925612,21.135819,21.561414206347813,-0.025665120631306437,-0.006045712741941545,0.02013620604660793,0.02013620604660793,Habitat,CAMPEON_PRE76
2024-08-05,2024-07-31,21.7625906,20.8346758,21.180650397318043,-0.04263806717937335,-0.02674039195875677,0.016605710625842596,0.016605710625842596,Habitat,CAMPEON_PRE76
2024-08-06,2024-08-01,21.5215323,20.8178492,21.20543801241933,-0.0326967006898482,-0.014687350471818905,0.01861810068349068,0.01861810068349068,Habitat,CAMPEON_PRE76
2024-08-07,2024-08-02,21.135819,20.8297895,20.986598509298535,-0.014479188149747135,-0.007060076105944391,0.007528113008464787,0.007528113008464787,Habitat,CAMPEON_PRE76
2024-08-08,2024-08-02,21.135819,20.9597638,21.12489173979743,-0.008329707971098776,-0.0005170019767188894,0.007878330184113436,0.007878330184113436,Habitat,CAMPEON_PRE76
2024-08-09,2024-08-02,21.135819,21.0745518,21.2537411117922,-0.002898737919737271,0.005579254430225555,0.008502639272840895,0.008502639272840895,Habitat,CAMPEON_PRE76
2024-08-12,2024-08-07,20.8297895,21.1634498,21.094671453408058,0.016018419197179057,0.012716496890573747,-0.003249864612901665,0.003249864612901665,Habitat,CAMPEON_PRE76
2024-08-13,2024-08-08,20.9597638,21.2334515,21.145354178802407,0.01305776642387535,0.008854602588718397,-0.004148987327735831,0.004148987327735831,Habitat,CAMPEON_PRE76
2024-08-14,2024-08-09,21.0745518,21.1984386,21.13456405629641,0.005878502241741579,0.0028476172051454807,-0.003013172097665273,0.003013172097665273,Habitat,CAMPEON_PRE76
2024-08-15,2024-08-09,21.0745518,21.3734082,21.24333119780626,0.014180913683772944,0.008008682671308831,-0.006085927006893588,0.006085927006893588,Habitat,CAMPEON_PRE76
2024-08-16,2024-08-09,21.0745518,21.3780237,21.276541275228183,0.014399921900118517,0.009584520569883903,-0.004747044263582523,0.004747044263582523,Habitat,CAMPEON_PRE76
2024-08-19,2024-08-14,21.1984386,21.4093889,21.35393975544534,0.009951218765706704,0.007335500429042963,-0.0025899452251372246,0.0025899452251372246,Habitat,CAMPEON_PRE76
2024-08-20,2024-08-15,21.3734082,21.4221495,21.419513295622377,0.0022804645634382226,0.0021571241793050255,-0.00012305975073245712,0.00012305975073245712,Habitat,CAMPEON_PRE76
2024-08-21,2024-08-16,21.3780237,21.3864269,21.39861566083295,0.0003930765592705665,0.0009632303304514256,0.0005699297451575713,0.0005699297451575713,Habitat,CAMPEON_PRE76
2024-08-22,2024-08-16,21.3780237,21.2736379,21.35415565862432,-0.004882855471808667,-0.0011164755784079938,0.0037848608217743163,0.0037848608217743163,Habitat,CAMPEON_PRE76
2024-08-23,2024-08-16,21.3780237,21.3556183,21.42896614893214,-0.0010480575900942979,0.0023829353754594162,0.0034345926164143226,0.0034345926164143226,Habitat,CAMPEON_PRE76
2024-08-26,2024-08-21,21.3864269,21.289909400000003,21.42207986495174,-0.004513025969756446,0.00166708375917346,0.00620812716806296,0.00620812716806296,Habitat,CAMPEON_PRE76
2024-08-27,2024-08-22,21.2736379,21.2733674,21.36616520492348,-1.2715267659890728e-05,0.0043493879776659305,0.004362158711341602,0.004362158711341602,Habitat,CAMPEON_PRE76
2024-08-28,2024-08-23,21.3556183,21.2023764,21.3105899983194,-0.007175718251154595,-0.0021084990866595543,0.005103842903166456,0.005103842903166456,Habitat,CAMPEON_PRE76
2024-08-29,2024-08-23,21.3556183,21.260722,21.34468651284974,-0.004443622220013155,-0.00051189279545516,0.003949278526370836,0.003949278526370836,Habitat,CAMPEON_PRE76
2024-08-30,2024-08-23,21.3556183,21.3106089,21.426027278005655,-0.002107613994955182,0.003296976796296036,0.005416005640536126,0.005416005640536126,Habitat,CAMPEON_PRE76
2024-09-02,2024-08-28,21.2023764,21.3421059,21.3297442162716,0.006590275418372427,0.006007242483988762,-0.0005792157431099287,0.0005792157431099287,Habitat,CAMPEON_PRE76
2024-09-03,2024-08-29,21.260722,21.1000122,21.161603291067582,-0.007559000112978387,-0.004662057522431207,0.002919007367568449,0.002919007367568449,Habitat,CAMPEON_PRE76
2024-09-04,2024-08-30,21.3106089,21.1060686,21.04694899578339,-0.009598050480856934,-0.012372237013678733,-0.0028010713571077206,0.0028010713571077206,Habitat,CAMPEON_PRE76
2024-09-05,2024-08-30,21.3106089,21.1540901,21.049742795111534,-0.0073446423203795685,-0.012241138022502263,-0.004932724801454236,0.004932724801454236,Habitat,CAMPEON_PRE76
2024-09-06,2024-08-30,21.3106089,20.966667200000003,20.958223181950444,-0.01613945906538572,-0.016535694484522856,-0.0004027353498299302,0.0004027353498299302,Habitat,CAMPEON_PRE76
2024-09-09,2024-09-04,21.1060686,21.0837918,21.066621207745275,-0.0010554689469738365,-0.0018690071089186855,-0.0008143977334630348,0.0008143977334630348,Habitat,CAMPEON_PRE76
2024-09-10,2024-09-05,21.1540901,21.0624509,21.124765150060856,-0.004331984952640422,-0.0013862543744741496,0.002958546959074715,0.002958546959074715,Habitat,CAMPEON_PRE76
2024-09-11,2024-09-06,20.966667200000003,21.127462,21.078414008166163,0.007669068167400317,0.0053297363429396505,-0.002321527868981099,0.002321527868981099,Habitat,CAMPEON_PRE76
2024-09-12,2024-09-06,20.966667200000003,21.2600538,21.21842524028839,0.013993001233882252,0.012007537387171752,-0.001958064645707136,0.001958064645707136,Habitat,CAMPEON_PRE76
2024-09-13,2024-09-06,20.966667200000003,21.5106931,21.318196430893096,0.025947180580039753,0.016766099616113195,-0.008948882688810444,0.008948882688810444,Habitat,CAMPEON_PRE76
2024-09-16,2024-09-11,21.127462,21.505385500000003,21.359723640577247,0.017887785101684317,0.010993352660023437,-0.0067732735794369114,0.0067732735794369114,Habitat,CAMPEON_PRE76
2024-09-17,2024-09-12,21.2600538,21.3912421,21.37964903652804,0.0061706476020300105,0.0056253496652975965,-0.00054195373124033,0.00054195373124033,Habitat,CAMPEON_PRE76
2024-09-18,2024-09-13,21.5106931,21.4465584,21.570407268966793,-0.0029815264297551325,0.0027760225432620356,0.0057747665922376346,0.0057747665922376346,Habitat,CAMPEON_PRE76
2024-09-19,2024-09-13,21.5106931,21.6083308,21.668737301568633,0.004539030869256333,0.0073472389213080636,0.002795519104540567,0.002795519104540567,Habitat,CAMPEON_PRE76
2024-09-20,2024-09-13,21.5106931,21.603582900000003,21.706180884351152,0.004318308088361977,0.009087935169841188,0.004749118922822149,0.004749118922822149,Habitat,CAMPEON_PRE76
2024-09-23,2024-09-18,21.4465584,21.6538819,21.637837306856795,0.009666982279077363,0.008918862564764485,-0.0007409568971188385,0.0007409568971188385,Habitat,CAMPEON_PRE76
2024-09-24,2024-09-19,21.6083308,21.790303,21.84183180349708,0.008421390883186719,0.010806063904625018,0.002364758466051553,0.002364758466051553,Habitat,CAMPEON_PRE76
2024-09-25,2024-09-20,21.603582900000003,21.7331465,21.74134713724467,0.005997320009358154,0.0063769161755418136,0.0003773331783627487,0.0003773331783627487,Habitat,CAMPEON_PRE76
