fecha_hoy_simulada,fecha_ultima_cuota_visible,cuota_ultima_visible,cuota_real_hoy,cuota_estimada_hoy,retorno_acumulado_real,retorno_acumulado_estimado,error_pct,error_abs_pct,afp,tipo_modelo
2024-03-18,2024-03-13,21.9033867,22.013175500000003,22.011247729391094,0.005012412075982908,0.004924399631363707,-8.757349019949956e-05,8.757349019949956e-05,Habitat,CAMPEON_PRE_BVL
2024-03-19,2024-03-14,21.8943938,21.9206718,21.952494664331386,0.0012002159201138785,0.0026536868233084654,0.0014517285155186688,0.0014517285155186688,Habitat,CAMPEON_PRE_BVL
2024-03-20,2024-03-15,21.8997237,22.0158811,22.026179693242945,0.005304057785898042,0.0057743191181423015,0.0004677801990373709,0.0004677801990373709,Habitat,CAMPEON_PRE_BVL
2024-03-21,2024-03-15,21.8997237,22.028102,22.060507299029926,0.005862096789833071,0.007341809478168315,0.0014710890221012463,0.0014710890221012463,Habitat,CAMPEON_PRE_BVL
2024-03-22,2024-03-15,21.8997237,22.1037092,22.05444738815383,0.009314523908810823,0.0070650977278690075,-0.0022286672069578017,0.0022286672069578017,Habitat,CAMPEON_PRE_BVL
2024-03-25,2024-03-20,22.0158811,22.073967,22.032630154286892,0.002638363631060736,0.000760771472684274,-0.001872651422968441,0.001872651422968441,Habitat,CAMPEON_PRE_BVL
2024-03-26,2024-03-21,22.028102,21.890702500000003,21.95204639883416,-0.006237464308091467,-0.003452662474771606,0.0028022809607939347,0.0028022809607939347,Habitat,CAMPEON_PRE_BVL
2024-03-27,2024-03-22,22.1037092,21.662628800000004,22.063792964139576,-0.019955039944155484,-0.0018058614280188623,0.018518720319833593,0.018518720319833593,Habitat,CAMPEON_PRE_BVL
2024-03-28,2024-03-22,22.1037092,21.6669967,22.13790351091124,-0.019757430576403112,0.001546994244352451,0.021733829447218245,0.021733829447218245,Habitat,CAMPEON_PRE_BVL
2024-03-29,2024-03-22,22.1037092,21.6698466,22.14898256274445,-0.019628497465031813,0.002048224681876043,0.022110722405596084,0.022110722405596084,Habitat,CAMPEON_PRE_BVL
2024-04-01,2024-03-27,21.662628800000004,21.4612382,21.75632365952254,-0.009296683327741029,0.0043251841864426765,0.013749694065766427,0.013749694065766427,Habitat,CAMPEON_PRE_BVL
2024-04-02,2024-03-28,21.6669967,21.3454998,21.716456086218507,-0.01483809244314882,0.0022827061315104924,0.01737866480964323,0.01737866480964323,Habitat,CAMPEON_PRE_BVL
2024-04-03,2024-03-29,21.6698466,21.3173488,21.822750283969143,-0.016266741823636077,0.007056057515845149,0.023708458716458214,0.023708458716458214,Habitat,CAMPEON_PRE_BVL
2024-04-04,2024-03-29,21.6698466,21.0798805,21.751119008302847,-0.027225208876190066,0.0037504837852819772,0.03184261449218595,0.03184261449218595,Habitat,CAMPEON_PRE_BVL
2024-04-05,2024-03-29,21.6698466,20.6709382,21.80417938990585,-0.04609669918014103,0.006199065105788604,0.05482291993431887,0.05482291993431887,Habitat,CAMPEON_PRE_BVL
2024-04-08,2024-04-03,21.3173488,20.6578192,21.323099153191954,-0.030938631543149575,0.0002697499227461986,0.03220475243543408,0.03220475243543408,Habitat,CAMPEON_PRE_BVL
2024-04-09,2024-04-04,21.0798805,20.6826106,21.21546707078885,-0.01884592751842218,0.006432036974253652,0.025763501575997827,0.025763501575997827,Habitat,CAMPEON_PRE_BVL
2024-04-10,2024-04-05,20.6709382,20.7123279,20.7320267917839,0.0020023135669768877,0.0029552887823882656,0.0009510708732987094,0.0009510708732987094,Habitat,CAMPEON_PRE_BVL
2024-04-11,2024-04-05,20.6709382,20.6877692,20.80440981516548,0.0008142349339519406,0.006456969387363509,0.0056381436798647044,0.0056381436798647044,Habitat,CAMPEON_PRE_BVL
2024-04-12,2024-04-05,20.6709382,20.6081078,20.702467143787555,-0.003039552408898416,0.0015252787987898309,0.00457874855388507,0.00457874855388507,Habitat,CAMPEON_PRE_BVL
2024-04-15,2024-04-10,20.7123279,20.5833726,20.596570723626158,-0.006226016728906547,-0.005588805707051447,0.0006412031634774884,0.0006412031634774884,Habitat,CAMPEON_PRE_BVL
2024-04-16,2024-04-11,20.6877692,20.5561275,20.50038005256519,-0.006363262211954823,-0.009057967808090761,-0.0027119625247901125,0.0027119625247901125,Habitat,CAMPEON_PRE_BVL
2024-04-17,2024-04-12,20.6081078,20.5353907,20.526957198766333,-0.003528567528164772,-0.003937799725293845,-0.00041068131387766993,0.00041068131387766993,Habitat,CAMPEON_PRE_BVL
2024-04-18,2024-04-12,20.6081078,20.5225202,20.588409879739093,-0.004153103275207015,-0.0009558335220327674,0.0032106037220074324,0.0032106037220074324,Habitat,CAMPEON_PRE_BVL
2024-04-19,2024-04-12,20.6081078,20.4411381,20.583419938880134,-0.008102136383428604,-0.001197968360776236,0.006960563457087288,0.006960563457087288,Habitat,CAMPEON_PRE_BVL
2024-04-22,2024-04-17,20.5353907,20.637935,20.602977233809753,0.0049935402495164816,0.003291222202543853,-0.001693859690431565,0.001693859690431565,Habitat,CAMPEON_PRE_BVL
2024-04-23,2024-04-18,20.5225202,20.8005142,20.546340412222595,0.013545802235341409,0.0011606865039215375,-0.012219591560741483,0.012219591560741483,Habitat,CAMPEON_PRE_BVL
2024-04-24,2024-04-19,20.4411381,20.9692991,20.514900675547683,0.025838140587680858,0.0036085356493766874,-0.021669700178596707,0.021669700178596707,Habitat,CAMPEON_PRE_BVL
2024-04-25,2024-04-19,20.4411381,21.1084898,20.57886923099714,0.03264748257828165,0.006737938480888106,-0.02509040552028796,0.02509040552028796,Habitat,CAMPEON_PRE_BVL
2024-04-26,2024-04-19,20.4411381,21.167249,20.658496474772118,0.03552203876554216,0.010633379301523194,-0.02403489112958812,0.02403489112958812,Habitat,CAMPEON_PRE_BVL
2024-04-29,2024-04-24,20.9692991,21.2173671,21.18745231437206,0.011830056828175062,0.01040345761351924,-0.001409919783493807,0.001409919783493807,Habitat,CAMPEON_PRE_BVL
2024-04-30,2024-04-25,21.1084898,21.3106465,21.145910712874144,0.009577032839175326,0.001772789679825637,-0.007730210677834526,0.007730210677834526,Habitat,CAMPEON_PRE_BVL
2024-05-01,2024-04-26,21.167249,21.2301747,21.100995455025448,0.0029727859298105397,-0.003130002626914541,-0.006084700046041114,0.006084700046041114,Habitat,CAMPEON_PRE_BVL
2024-05-02,2024-04-26,21.167249,21.248094700000003,21.14229560040988,0.0038193768117906757,-0.0011788683352342844,-0.0049792276005867775,0.0049792276005867775,Habitat,CAMPEON_PRE_BVL
2024-05-03,2024-04-26,21.167249,21.3548087,21.219015548504203,0.008860844411099356,0.0024455964260732266,-0.006358902737246153,0.006358902737246153,Habitat,CAMPEON_PRE_BVL
2024-05-06,2024-05-01,21.2301747,21.479145000000003,21.42669067241916,0.01172719035609271,0.00925644631738054,-0.0024421050084090234,0.0024421050084090234,Habitat,CAMPEON_PRE_BVL
2024-05-07,2024-05-02,21.248094700000003,21.3894996,21.400298235033993,0.006654944925485351,0.007163161553209285,0.0005048568333030357,0.0005048568333030357,Habitat,CAMPEON_PRE_BVL
2024-05-08,2024-05-03,21.3548087,21.4624039,21.433224237741342,0.005038453001922738,0.003672031852073765,-0.001359571015186245,0.001359571015186245,Habitat,CAMPEON_PRE_BVL
2024-05-09,2024-05-03,21.3548087,21.4558401,21.528728919336153,0.0047310842920358365,0.008144311746335342,0.0033971552265694704,0.0033971552265694704,Habitat,CAMPEON_PRE_BVL
2024-05-10,2024-05-03,21.3548087,21.6248432,21.568745518163603,0.012645137860682443,0.01001820344865001,-0.0025941312645633152,0.0025941312645633152,Habitat,CAMPEON_PRE_BVL
2024-05-13,2024-05-08,21.4624039,21.6476863,21.597282264222727,0.008632881985787266,0.006284401544727425,-0.00232837981291667,0.00232837981291667,Habitat,CAMPEON_PRE_BVL
2024-05-14,2024-05-09,21.4558401,21.7472039,21.558836565503675,0.013579696653313489,0.004800393040945261,-0.00866168061708028,0.00866168061708028,Habitat,CAMPEON_PRE_BVL
2024-05-15,2024-05-10,21.6248432,21.8948901,21.74996798311326,0.012487808466514094,0.005786159092855847,-0.006618992661065692,0.006618992661065692,Habitat,CAMPEON_PRE_BVL
2024-05-16,2024-05-10,21.6248432,21.9665086,21.738964825760572,0.015799670630675333,0.005277338878488136,-0.010358668206354338,0.010358668206354338,Habitat,CAMPEON_PRE_BVL
2024-05-17,2024-05-10,21.6248432,22.0773396,21.850198045618463,0.02092484074057932,0.010421108885472208,-0.010288447724993821,0.010288447724993821,Habitat,CAMPEON_PRE_BVL
2024-05-20,2024-05-15,21.8948901,22.1264465,22.079417318943843,0.010575819241038342,0.008427866872181333,-0.00212547374275196,0.00212547374275196,Habitat,CAMPEON_PRE_BVL
2024-05-21,2024-05-16,21.9665086,22.1639021,22.17593067948872,0.00898611170279473,0.009533698927863155,0.0005427103690698321,0.0005427103690698321,Habitat,CAMPEON_PRE_BVL
2024-05-22,2024-05-17,22.0773396,22.1048945,22.014472372054605,0.0012481078109611854,-0.002847590746187234,-0.004090593056003677,0.004090593056003677,Habitat,CAMPEON_PRE_BVL
2024-05-23,2024-05-17,22.0773396,22.1318845,21.993930045871913,0.002470628299797717,-0.00377806183350482,-0.006233289990650759,0.006233289990650759,Habitat,CAMPEON_PRE_BVL
2024-05-24,2024-05-17,22.0773396,22.163665700000003,22.039160233590483,0.003910167690676092,-0.0017293463388821095,-0.005617548473018208,0.005617548473018208,Habitat,CAMPEON_PRE_BVL
2024-05-27,2024-05-22,22.1048945,22.1675638,22.144199322837196,0.002835087043731477,0.0017781049729594933,-0.0010539939063040071,0.0010539939063040071,Habitat,CAMPEON_PRE_BVL
2024-05-28,2024-05-23,22.1318845,22.2637357,22.278839336708963,0.005957522505595891,0.006639960402330836,0.0006783963352996469,0.0006783963352996469,Habitat,CAMPEON_PRE_BVL
2024-05-29,2024-05-24,22.163665700000003,22.2060943,22.205588274815135,0.0019143313463709788,0.0018915000515971059,-2.27876716197839e-05,2.27876716197839e-05,Habitat,CAMPEON_PRE_BVL
2024-05-30,2024-05-24,22.163665700000003,22.1653537,22.141921239836837,7.616068672233745e-05,-0.000981085911396229,-0.0010571660836237173,0.0010571660836237173,Habitat,CAMPEON_PRE_BVL
2024-05-31,2024-05-24,22.163665700000003,22.0537522,22.262696994400052,-0.004959175142223882,0.004468182102207452,0.00947434216659282,0.00947434216659282,Habitat,CAMPEON_PRE_BVL
2024-06-03,2024-05-29,22.2060943,22.0419198,22.239851095815744,-0.007393218176147354,0.0015201590770397289,0.008979766627031482,0.008979766627031482,Habitat,CAMPEON_PRE_BVL
2024-06-04,2024-05-30,22.1653537,21.9317111,22.151309918348513,-0.010540892022850912,-0.0006335915880958387,0.010012844750107552,0.010012844750107552,Habitat,CAMPEON_PRE_BVL
2024-06-05,2024-05-31,22.0537522,21.990269400000003,21.980116558261724,-0.0028785487124498577,-0.0033389167099772132,-0.0004616970148750843,0.0004616970148750843,Habitat,CAMPEON_PRE_BVL
2024-06-06,2024-05-31,22.0537522,22.0246488,22.035875864706753,-0.0013196575229498242,-0.0008105802192357459,0.0005097499991351118,0.0005097499991351118,Habitat,CAMPEON_PRE_BVL
2024-06-07,2024-05-31,22.0537522,21.8604833,21.972867234070485,-0.008763538206437382,-0.0036676283108648677,0.005140962920544778,0.005140962920544778,Habitat,CAMPEON_PRE_BVL
2024-06-10,2024-06-05,21.990269400000003,22.0067058,22.024285248835092,0.0007474396834810104,0.0015468591228395834,0.0007988223678208062,0.0007988223678208062,Habitat,CAMPEON_PRE_BVL
2024-06-11,2024-06-06,22.0246488,21.9587226,21.99396219841561,-0.0029932917704458273,-0.0013932844906199282,0.0016048109472273087,0.0016048109472273087,Habitat,CAMPEON_PRE_BVL
2024-06-12,2024-06-07,21.8604833,22.1434847,21.945206745120043,0.01294579795497941,0.003875643733825651,-0.008954234510341386,0.008954234510341386,Habitat,CAMPEON_PRE_BVL
2024-06-13,2024-06-07,21.8604833,22.0400735,21.934807651244252,0.00821528954943096,0.003399940899031062,-0.004776111511413328,0.004776111511413328,Habitat,CAMPEON_PRE_BVL
2024-06-14,2024-06-07,21.8604833,22.046706800000003,21.945963677260696,0.00851872748851834,0.003910269324223892,-0.0045695315700985395,0.0045695315700985395,Habitat,CAMPEON_PRE_BVL
2024-06-17,2024-06-12,22.1434847,22.1454433,22.17854145225869,8.845039642757513e-05,0.001583163297630863,0.001494580704947568,0.001494580704947568,Habitat,CAMPEON_PRE_BVL
2024-06-18,2024-06-13,22.0400735,22.2448669,22.149657305099783,0.009291865564786006,0.004972025392736779,-0.004280070333898878,0.004280070333898878,Habitat,CAMPEON_PRE_BVL
2024-06-19,2024-06-14,22.046706800000003,22.2131318,22.15609989639003,0.007548746464029588,0.004961879222253218,-0.00256748594135503,0.00256748594135503,Habitat,CAMPEON_PRE_BVL
2024-06-20,2024-06-14,22.046706800000003,22.1264937,22.20374465682036,0.0036189940168296353,0.007122962093384144,0.0034913329634489454,0.0034913329634489454,Habitat,CAMPEON_PRE_BVL
2024-06-21,2024-06-14,22.046706800000003,22.0841702,22.179065180478315,0.0016992741972690073,0.006003544278926576,0.004296968354206676,0.004296968354206676,Habitat,CAMPEON_PRE_BVL
2024-06-24,2024-06-19,22.2131318,22.0869729,22.275090276273204,-0.0056794737966665565,0.0027892724371807454,0.00851711898796248,0.00851711898796248,Habitat,CAMPEON_PRE_BVL
2024-06-25,2024-06-20,22.1264937,22.0882675,22.12416027682879,-0.0017276212181779327,-0.00010545833437725083,0.0016249702168260605,0.0016249702168260605,Habitat,CAMPEON_PRE_BVL
2024-06-26,2024-06-21,22.0841702,22.0673016,22.124946224808447,-0.0007638321860061748,0.0018463915301851763,0.002612219013150563,0.002612219013150563,Habitat,CAMPEON_PRE_BVL
2024-06-27,2024-06-21,22.0841702,22.0559748,22.096141098501338,-0.0012767244476316053,0.000542057880958513,0.0018211073809051292,0.0018211073809051292,Habitat,CAMPEON_PRE_BVL
2024-06-28,2024-06-21,22.0841702,22.1397831,22.137297198481466,0.0025182245697417116,0.0024056597101151933,-0.00011228210806335515,0.00011228210806335515,Habitat,CAMPEON_PRE_BVL
2024-07-01,2024-06-26,22.0673016,22.098684400000003,22.084519051791816,0.0014221403490495277,0.000780224610326341,-0.000641004140870427,0.000641004140870427,Habitat,CAMPEON_PRE_BVL
2024-07-02,2024-06-27,22.0559748,22.0375809,22.144628755793416,-0.0008339645001772533,0.00401949841697391,0.004857513911312283,0.004857513911312283,Habitat,CAMPEON_PRE_BVL
2024-07-03,2024-06-28,22.1397831,22.1176069,22.316571546420906,-0.0010016448625461694,0.007985102908298458,0.00899575832595656,0.00899575832595656,Habitat,CAMPEON_PRE_BVL
2024-07-04,2024-06-28,22.1397831,22.1139385,22.32987119421385,-0.0011673375427060373,0.008585815559044585,0.009764551629455331,0.009764551629455331,Habitat,CAMPEON_PRE_BVL
2024-07-05,2024-06-28,22.1397831,22.1739156,22.38022984574161,0.0015416817701345842,0.010860393015395431,0.009304366872471048,0.009304366872471048,Habitat,CAMPEON_PRE_BVL
2024-07-08,2024-07-03,22.1176069,22.1630353,22.214060758492863,0.002053947346356111,0.0043609536478770305,0.002302277544667497,0.002302277544667497,Habitat,CAMPEON_PRE_BVL
2024-07-09,2024-07-04,22.1139385,22.1568992,22.216237194068174,0.0019426978147742968,0.004625982570593434,0.002678082051669639,0.002678082051669639,Habitat,CAMPEON_PRE_BVL
2024-07-10,2024-07-05,22.1739156,22.2986674,22.25943994127799,0.0056260609199756395,0.0038569796521634725,-0.001759183991506652,0.001759183991506652,Habitat,CAMPEON_PRE_BVL
2024-07-11,2024-07-05,22.1739156,22.1688085,22.2432583237838,-0.00023032016952384549,0.0031272205159740274,0.0033583141729875976,0.0033583141729875976,Habitat,CAMPEON_PRE_BVL
2024-07-12,2024-07-05,22.1739156,22.1833059,22.23521724907022,0.0004234840688217556,0.0027645838550147683,0.0023401087874022064,0.0023401087874022064,Habitat,CAMPEON_PRE_BVL
2024-07-15,2024-07-10,22.2986674,22.1713855,22.271362422080678,-0.005708049620938294,-0.0012245116458986516,0.004509277152782376,0.004509277152782376,Habitat,CAMPEON_PRE_BVL
2024-07-16,2024-07-11,22.1688085,22.1698567,22.217421811483955,4.72826494035683e-05,0.0021928698370936583,0.0021454857434399788,0.0021454857434399788,Habitat,CAMPEON_PRE_BVL
2024-07-17,2024-07-12,22.1833059,21.9834545,22.168758715469863,-0.00900909002927286,-0.0006557717139056285,0.008429258261928974,0.008429258261928974,Habitat,CAMPEON_PRE_BVL
2024-07-18,2024-07-12,22.1833059,21.9026106,22.057646960784457,-0.012653447654075833,-0.0056645722590673575,0.0070784420914855595,0.0070784420914855595,Habitat,CAMPEON_PRE_BVL
2024-07-19,2024-07-12,22.1833059,21.820128,22.080378168749235,-0.01637167614408641,-0.004639873412680462,0.011927068839799437,0.011927068839799437,Habitat,CAMPEON_PRE_BVL
2024-07-22,2024-07-17,21.9834545,21.914120200000003,21.926787022857024,-0.0031539310621084837,-0.002577733046595476,0.0005780210540700104,0.0005780210540700104,Habitat,CAMPEON_PRE_BVL
2024-07-23,2024-07-18,21.9026106,21.8713431,21.951060220442624,-0.001427569551914476,0.0022120477475240374,0.0036448205342554107,0.0036448205342554107,Habitat,CAMPEON_PRE_BVL
2024-07-24,2024-07-19,21.820128,21.7786135,21.78157376548308,-0.0019025782066907082,-0.001766911473522037,0.00013592534176165572,0.00013592534176165572,Habitat,CAMPEON_PRE_BVL
2024-07-25,2024-07-19,21.820128,21.622832400000004,21.74775725967304,-0.009041908461765114,-0.0033166964156654544,0.005777451231275155,0.005777451231275155,Habitat,CAMPEON_PRE_BVL
2024-07-26,2024-07-19,21.820128,21.6925612,21.795403633226517,-0.005846290177582869,-0.0011330990713475098,0.004740907829109409,0.004740907829109409,Habitat,CAMPEON_PRE_BVL
2024-07-29,2024-07-24,21.7786135,21.6311453,21.810791401004316,-0.00677123913329003,0.0014774999797080302,0.008304974078479077,0.008304974078479077,Habitat,CAMPEON_PRE_BVL
2024-07-30,2024-07-25,21.622832400000004,21.5669468,21.671359515203,-0.0025845642682780223,0.0022442534033144668,0.004841330401158084,0.004841330401158084,Habitat,CAMPEON_PRE_BVL
2024-07-31,2024-07-26,21.6925612,21.7625906,21.799113758529767,0.0032282679465254205,0.004911939975523305,0.0016782541748392443,0.0016782541748392443,Habitat,CAMPEON_PRE_BVL
2024-08-01,2024-07-26,21.6925612,21.5215323,21.710938660228116,-0.007884218853788427,0.0008471779822898373,0.008800784144357365,0.008800784144357365,Habitat,CAMPEON_PRE_BVL
2024-08-02,2024-07-26,21.6925612,21.135819,21.5592384145408,-0.025665120631306437,-0.006146014028956648,0.020033262706346866,0.020033262706346866,Habitat,CAMPEON_PRE_BVL
2024-08-05,2024-07-31,21.7625906,20.8346758,21.34284740064515,-0.04263806717937335,-0.019287372862440755,0.02439066513553101,0.02439066513553101,Habitat,CAMPEON_PRE_BVL
2024-08-06,2024-08-01,21.5215323,20.8178492,21.294833006028796,-0.0326967006898482,-0.010533603779281364,0.02291225195486546,0.02291225195486546,Habitat,CAMPEON_PRE_BVL
2024-08-07,2024-08-02,21.135819,20.8297895,21.02622059699575,-0.014479188149747135,-0.005185434404233469,0.00943029678700058,0.00943029678700058,Habitat,CAMPEON_PRE_BVL
2024-08-08,2024-08-02,21.135819,20.9597638,21.18494390714523,-0.008329707971098776,0.002324249045907667,0.010743446791381617,0.010743446791381617,Habitat,CAMPEON_PRE_BVL
2024-08-09,2024-08-02,21.135819,21.0745518,21.22375015512594,-0.002898737919737271,0.004160290884679618,0.007079550566097659,0.007079550566097659,Habitat,CAMPEON_PRE_BVL
2024-08-12,2024-08-07,20.8297895,21.1634498,21.06781516819063,0.016018419197179057,0.011427175881476348,-0.004518858348385502,0.004518858348385502,Habitat,CAMPEON_PRE_BVL
2024-08-13,2024-08-08,20.9597638,21.2334515,21.084105397572056,0.01305776642387535,0.0059323949810949905,-0.007033529260560667,0.007033529260560667,Habitat,CAMPEON_PRE_BVL
2024-08-14,2024-08-09,21.0745518,21.1984386,21.17750521639085,0.005878502241741579,0.004885200756243435,-0.0009874964851963597,0.0009874964851963597,Habitat,CAMPEON_PRE_BVL
2024-08-15,2024-08-09,21.0745518,21.3734082,21.288587460986093,0.014180913683772944,0.010156119238848849,-0.003968517244428371,0.003968517244428371,Habitat,CAMPEON_PRE_BVL
2024-08-16,2024-08-09,21.0745518,21.3780237,21.297023912170708,0.014399921900118517,0.010556433858332825,-0.0037889277777015673,0.0037889277777015673,Habitat,CAMPEON_PRE_BVL
2024-08-19,2024-08-14,21.1984386,21.4093889,21.37157043253984,0.009951218765706704,0.008167197396313997,-0.0017664431075918863,0.0017664431075918863,Habitat,CAMPEON_PRE_BVL
2024-08-20,2024-08-15,21.3734082,21.4221495,21.43389555309701,0.0022804645634382226,0.002830028441463517,0.0005483134685906332,0.0005483134685906332,Habitat,CAMPEON_PRE_BVL
2024-08-21,2024-08-16,21.3780237,21.3864269,21.421781296611886,0.0003930765592705665,0.002046849476169621,0.001653123112953736,0.001653123112953736,Habitat,CAMPEON_PRE_BVL
2024-08-22,2024-08-16,21.3780237,21.2736379,21.354200138728306,-0.004882855471808667,-0.001114394932198226,0.003786951677329453,0.003786951677329453,Habitat,CAMPEON_PRE_BVL
2024-08-23,2024-08-16,21.3780237,21.3556183,21.432894425093398,-0.0010480575900942979,0.0025666883835195886,0.0036185384102598306,0.0036185384102598306,Habitat,CAMPEON_PRE_BVL
2024-08-26,2024-08-21,21.3864269,21.289909400000003,21.412040856046787,-0.004513025969756446,0.0011976734667531463,0.005736588810790533,0.005736588810790533,Habitat,CAMPEON_PRE_BVL
2024-08-27,2024-08-22,21.2736379,21.2733674,21.38143147680861,-1.2715267659890728e-05,0.005067002518107655,0.00507978237656026,0.00507978237656026,Habitat,CAMPEON_PRE_BVL
2024-08-28,2024-08-23,21.3556183,21.2023764,21.308758600487526,-0.007175718251154595,-0.002194256277397222,0.0050174658953572315,0.0050174658953572315,Habitat,CAMPEON_PRE_BVL
2024-08-29,2024-08-23,21.3556183,21.260722,21.343850686007375,-0.004443622220013155,-0.0005510312943093343,0.003909965334543797,0.003909965334543797,Habitat,CAMPEON_PRE_BVL
2024-08-30,2024-08-23,21.3556183,21.3106089,21.428069410970725,-0.002107613994955182,0.003392601888315472,0.005511832699004904,0.005511832699004904,Habitat,CAMPEON_PRE_BVL
2024-09-02,2024-08-28,21.2023764,21.3421059,21.334386737624637,0.006590275418372427,0.006226204795828361,-0.0003616870055622723,0.0003616870055622723,Habitat,CAMPEON_PRE_BVL
2024-09-03,2024-08-29,21.260722,21.1000122,21.140237137364455,-0.007559000112978387,-0.005667016512211909,0.0019063940334809182,0.0019063940334809182,Habitat,CAMPEON_PRE_BVL
2024-09-04,2024-08-30,21.3106089,21.1060686,21.090935291573846,-0.009598050480856934,-0.010308180749643014,-0.0007170121879616076,0.0007170121879616076,Habitat,CAMPEON_PRE_BVL
2024-09-05,2024-08-30,21.3106089,21.1540901,21.122510606859244,-0.0073446423203795685,-0.008826509557911089,-0.001492831551320517,0.001492831551320517,Habitat,CAMPEON_PRE_BVL
2024-09-06,2024-08-30,21.3106089,20.966667200000003,21.041686728542377,-0.01613945906538572,-0.012619168824294924,0.003578037836283965,0.003578037836283965,Habitat,CAMPEON_PRE_BVL
2024-09-09,2024-09-04,21.1060686,21.0837918,21.128943646111004,-0.0010554689469738365,0.0010838136909592233,0.0021415429700364363,0.0021415429700364363,Habitat,CAMPEON_PRE_BVL
2024-09-10,2024-09-05,21.1540901,21.0624509,21.160813411404334,-0.004331984952640422,0.00031782560122173287,0.004670041101642708,0.004670041101642708,Habitat,CAMPEON_PRE_BVL
2024-09-11,2024-09-06,20.966667200000003,21.127462,21.11837183086312,0.007669068167400317,0.007235514801470888,-0.0004302537208152879,0.0004302537208152879,Habitat,CAMPEON_PRE_BVL
2024-09-12,2024-09-06,20.966667200000003,21.2600538,21.232657940854605,0.013993001233882252,0.012686362516146632,-0.0012886072351048217,0.0012886072351048217,Habitat,CAMPEON_PRE_BVL
2024-09-13,2024-09-06,20.966667200000003,21.5106931,21.315129202339783,0.025947180580039753,0.01661980890981951,-0.009091473563918706,0.009091473563918706,Habitat,CAMPEON_PRE_BVL
2024-09-16,2024-09-11,21.127462,21.505385500000003,21.339867324670937,0.017887785101684317,0.010053518244213855,-0.007696591875977599,0.007696591875977599,Habitat,CAMPEON_PRE_BVL
2024-09-17,2024-09-12,21.2600538,21.3912421,21.361357606137357,0.0061706476020300105,0.004764983526869271,-0.0013970434125768483,0.0013970434125768483,Habitat,CAMPEON_PRE_BVL
2024-09-18,2024-09-13,21.5106931,21.4465584,21.580102260138915,-0.0029815264297551325,0.0032267282051881008,0.0062268200635358095,0.0062268200635358095,Habitat,CAMPEON_PRE_BVL
