fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-06-01,20.239620337122872,20.255579401793014,20.060084664434225,20.199724197387695,8735800,XLB
2015-06-02,20.171795101931853,20.355319766232206,20.12790843830784,20.26355743408203,7311600,XLB
2015-06-03,20.331380152211143,20.407184939014126,20.24759735600362,20.283504486083984,5260400,XLB
2015-06-04,20.16381452937882,20.16381452937882,19.94837174922163,20.044124603271484,7545400,XLB
2015-06-05,19.97629683683792,20.04811108786306,19.86857546030021,19.95235824584961,5924400,XLB
2015-06-08,19.952357388475065,19.992255038407805,19.87655413651245,19.880544662475586,7849000,XLB
2015-06-09,19.86857849519885,20.00023848283576,19.86857849519885,19.89251708984375,5217600,XLB
2015-06-10,20.01220228162513,20.17178983093132,20.000233748106048,20.0999755859375,5454400,XLB
2015-06-11,20.119924350159003,20.187748071716552,20.091996756348284,20.147851943969727,3716400,XLB
2015-06-12,20.115935703543112,20.123915234225905,19.988266256498147,20.02816390991211,4747000,XLB
2015-06-15,19.876554293613594,19.980286662318875,19.800751041051843,19.904481887817383,6711800,XLB
2015-06-16,19.86459023587931,20.020187302060386,19.85262017713763,20.00821876525879,4290400,XLB
2015-06-17,20.04811620161599,20.135889535688698,19.900498657717492,20.092002868652344,7079200,XLB
2015-06-18,20.16381782035319,20.311435369247175,20.151847760430815,20.25956916809082,7331200,XLB
2015-06-19,20.227894115335907,20.296027756668497,20.123687744140625,20.123687744140625,7395000,XLB
2015-06-22,20.231910630124254,20.231910630124254,20.139728969551904,20.199848175048828,3962600,XLB
2015-06-23,20.20785658339349,20.231904564161137,20.103651724522592,20.14373016357422,4503200,XLB
2015-06-24,20.099649985365613,20.111673214588134,19.883222685991043,19.887229919433594,6282600,XLB
2015-06-25,19.895250840618854,19.967393291603795,19.81108515743484,19.871204376220703,4896200,XLB
2015-06-26,19.91127740253358,19.94734861818253,19.76699253993779,19.795047760009766,5812000,XLB
2015-06-29,19.64274434348815,19.706870770856998,19.314096212110975,19.334136962890625,12405400,XLB
2015-06-30,19.502474071585887,19.558584521138258,19.350173187875825,19.39426040649414,12598400,XLB
2015-07-01,19.586637588887726,19.59465358492601,19.45036871402674,19.502471923828125,10832600,XLB
2015-07-02,19.530530552526972,19.57461777398089,19.370215190479765,19.44235610961914,10276600,XLB
2015-07-06,19.28204345703125,19.466406837294603,19.173829769773526,19.28204345703125,12870600,XLB
2015-07-07,19.237946173389325,19.282033377993145,18.88925882708713,19.217906951904297,13718200,XLB
2015-07-08,19.05759011596391,19.113700547661367,18.781045190214492,18.797077178955078,14981600,XLB
2015-07-09,19.073623984156647,19.097671969637133,18.849180706356336,18.85318946838379,9807600,XLB
2015-07-10,19.06560691237394,19.157788558168253,19.017512473023572,19.11771011352539,7608400,XLB
2015-07-13,19.23795166425855,19.346165325837408,19.20588767761517,19.326126098632812,5799800,XLB
2015-07-14,19.270009742344723,19.4744122433899,19.270009742344723,19.43433380126953,4889000,XLB
2015-07-15,19.438351606771718,19.446367605334743,19.233948994548506,19.28204345703125,6131800,XLB
2015-07-16,19.233943939208984,19.29406161928758,19.16981749645482,19.233943939208984,9163400,XLB
2015-07-17,19.173827018131128,19.225930236865732,19.001486895997203,19.1016845703125,14497000,XLB
2015-07-20,19.105688383628532,19.105688383628532,18.905293070879445,18.941364288330078,8895400,XLB
2015-07-21,18.925333841151005,19.07763317816378,18.769025741698737,18.825136184692383,6918600,XLB
2015-07-22,18.78505257964371,18.841163011809197,18.700886931395484,18.74497413635254,11785000,XLB
2015-07-23,18.789065693182252,18.837160142050088,18.424346270736656,18.472440719604492,9715200,XLB
2015-07-24,18.468425040564128,18.476439504298064,17.951404982751978,18.06763458251953,14524400,XLB
2015-07-27,17.87926222266932,18.083664679496394,17.823151804281263,17.867238998413086,18553800,XLB
2015-07-28,17.89530204390098,18.288076673506293,17.807127617026044,18.239980697631836,28776400,XLB
2015-07-29,18.268037086003712,18.42835241572369,18.179862660876054,18.372241973876953,19170800,XLB
2015-07-30,18.37624401106044,18.492473624245033,18.35620479162382,18.464418411254883,11191600,XLB
2015-07-31,18.592669967456636,18.592669967456636,18.38025150407505,18.416322708129883,9396000,XLB
2015-08-03,18.40029801655977,18.484463683088723,18.175854710254285,18.272045135498047,11408400,XLB
2015-08-04,18.28406246601093,18.456402506000337,18.28005523366221,18.352197647094727,13195600,XLB
2015-08-05,18.48446015822067,18.640768231651762,18.384262518442316,18.444381713867188,11673400,XLB
2015-08-06,18.440374323834277,18.508509518977206,18.352201433918697,18.38025665283203,12226800,XLB
2015-08-07,18.260017624588375,18.376245719685432,18.063629586502696,18.123748779296875,11703000,XLB
2015-08-10,18.296094353066962,18.580655356482016,18.183871927928244,18.568632125854492,10623000,XLB
2015-08-11,18.276056849006277,18.36824006320455,18.147803936506925,18.223955154418945,11703800,XLB
2015-08-12,18.07565455267636,18.316129818096137,18.023552878062596,18.292081832885742,13284600,XLB
2015-08-13,18.23597346408975,18.320139128527696,18.17585425869413,18.239980697631836,6056000,XLB
2015-08-14,18.26002173815803,18.34017864141503,18.21192576152992,18.324148178100586,4275600,XLB
2015-08-17,18.280058364000613,18.43636644357297,18.199899943249616,18.4283504486084,5095800,XLB
2015-08-18,18.392290246408738,18.424354245462393,18.288085307275605,18.308124542236328,5708000,XLB
2015-08-19,18.21593320261465,18.22394919813784,18.007521905696127,18.08367156982422,8573200,XLB
2015-08-20,17.971446686199993,18.02354988104459,17.742996215820312,17.742996215820312,11617400,XLB
2015-08-21,17.63879646152016,17.670860448530856,17.310148239135742,17.310148239135742,25100400,XLB
2015-08-24,16.28813292942331,17.177888724929172,15.771112587229625,16.584718704223633,55362200,XLB
2015-08-25,16.849231934421205,17.20994244455221,16.296140650880474,16.324195861816406,26679000,XLB
2015-08-26,16.664874216882218,16.801141555882577,16.388327718830148,16.765071868896484,48975800,XLB
2015-08-27,17.03359813434458,17.458436661744404,17.01355891290662,17.374269485473633,23275400,XLB
2015-08-28,17.330186801949036,17.538596575559545,17.274074831782514,17.474470138549805,12740600,XLB
2015-08-31,17.410335449113887,17.506525823482086,17.185893790411637,17.378273010253906,17998800,XLB
2015-09-01,16.92137987340323,17.137805638668283,16.74503102828266,16.8492374420166,17978400,XLB
2015-09-02,17.053646635216566,17.109757097332178,16.82920478675411,17.089717864990234,14753000,XLB
2015-09-03,17.13380092420597,17.38629947117962,17.11776893067541,17.193920135498047,9719000,XLB
2015-09-04,16.92538721333508,17.009552874184557,16.82518956121098,16.85324478149414,14536000,XLB
2015-09-08,17.157846440344493,17.290106545662113,17.065664784178917,17.27407455444336,13149600,XLB
2015-09-09,17.378285582370214,17.52657771827785,17.113763772610135,17.14181900024414,13668800,XLB
2015-09-10,17.045625423662656,17.298123954860056,17.045625423662656,17.181894302368164,10947400,XLB
2015-09-11,17.02959168567569,17.165860538180198,17.00554370150619,17.15784454345703,5799000,XLB
2015-09-14,17.133801546097732,17.137808780178293,16.913366978184268,16.953445434570312,6685800,XLB
2015-09-15,16.98550655989627,17.125782662499066,16.945426581370576,17.077688217163086,7124000,XLB
2015-09-16,17.093719737400917,17.338200719641918,17.07367898424305,17.32217025756836,8727000,XLB
2015-09-17,17.290102643134603,17.530577870454017,17.20593700157533,17.242008209228516,18276000,XLB
2015-09-18,16.963116673636836,17.067901226906702,16.822060248581302,16.878482818603516,20257200,XLB
2015-09-21,16.999389165006395,17.067901848987702,16.874452371546635,16.934906005859375,12034600,XLB
2015-09-22,16.68101182164926,16.69713300441389,16.475472122302364,16.620559692382812,13189600,XLB
2015-09-23,16.644736237394813,16.65279682698932,16.241715982070964,16.265897750854492,13856200,XLB
2015-09-24,16.124839709028283,16.273958310148657,15.90317887649293,16.22156524658203,18589000,XLB
2015-09-25,16.374712936102775,16.374712936102775,16.104688573308053,16.201414108276367,14634200,XLB
2015-09-28,16.128871021387546,16.13290054753934,15.65733651681265,15.697639465332031,24683600,XLB
2015-09-29,15.774211197035033,15.899148018954266,15.649275912515936,15.758090019226074,26944200,XLB
2015-09-30,15.951532868368469,16.12080053604526,15.878989142964317,16.088558197021484,15304400,XLB
2015-10-01,16.153057055150704,16.26993179321289,15.943486279720924,16.26993179321289,19226200,XLB
2015-10-02,15.995875789750107,16.668920516967773,15.995875789750107,16.668920516967773,46276000,XLB
2015-10-05,16.846242903208065,17.10820663029597,16.701155395122456,17.104175567626953,27824000,XLB
2015-10-06,17.20895807969681,17.45883010399715,17.18880738275962,17.325834274291992,28153200,XLB
2015-10-07,17.374201661993293,17.60795258653701,17.285536722993896,17.555561065673828,31866000,XLB
2015-10-08,17.4830126086581,17.853790367800098,17.4830126086581,17.8013973236084,27989800,XLB
2015-10-09,17.94649108442031,17.95858273724729,17.728861319737597,17.793344497680664,18153200,XLB
2015-10-12,17.82961584871925,17.82961584871925,17.555561966298235,17.640195846557617,14825600,XLB
2015-10-13,17.51929235332872,17.700650252408003,17.43868798851549,17.571683883666992,17327000,XLB
2015-10-14,17.575709215487148,17.80543058097525,17.539437340020612,17.712736129760742,13386000,XLB
2015-10-15,17.728859951260194,17.849765708395793,17.531379369265295,17.76110076904297,9153000,XLB
2015-10-16,17.845738342385317,17.890070821246056,17.644228192945913,17.7691650390625,14481000,XLB
2015-10-19,17.64825332209894,17.716766011916587,17.555558869016295,17.644222259521484,7810000,XLB
2015-10-20,17.62407376531318,17.82558387221692,17.591832947656638,17.672435760498047,7618400,XLB
2015-10-21,17.672440281369035,17.7288644171523,17.483021777855544,17.515262603759766,11033000,XLB
2015-10-22,17.724831497233794,18.010975523301425,17.6804990210317,17.994855880737305,14518000,XLB
2015-10-23,18.16412119302261,18.216514252096417,18.047244960242622,18.143970489501953,13013000,XLB
2015-10-26,18.115761655670074,18.168154721854396,17.99082481704602,17.994855880737305,7989200,XLB
2015-10-27,17.89006644944304,18.002911613584946,17.769160696805272,17.918277740478516,12333400,XLB
2015-10-28,17.890067353949338,18.224574875139623,17.890067353949338,18.188302993774414,15291000,XLB
2015-10-29,18.0996420082193,18.264880273345042,18.087551890922445,18.224578857421875,10736200,XLB
2015-10-30,18.216515588173703,18.401904534001165,18.19636488317511,18.248756408691406,12850200,XLB
2015-11-02,18.27697875528126,18.450277690383693,18.23264779243746,18.361614227294922,22701400,XLB
2015-11-03,18.31324715573667,18.57521104118515,18.301157035220882,18.434154510498047,15207800,XLB
2015-11-04,18.401905000390823,18.530871360530725,18.30517946158575,18.31324005126953,13682400,XLB
2015-11-05,18.28906097033489,18.28906097033489,18.075459173775986,18.22054672241211,20570000,XLB
2015-11-06,18.07142696018512,18.29711883977018,18.04321566741201,18.26890754699707,9202800,XLB
2015-11-09,18.18427189654326,18.264876248026017,17.982761786536443,18.143970489501953,10764200,XLB
2015-11-10,18.079483383937475,18.13590595648479,17.90215354176042,18.010969161987305,9809200,XLB
2015-11-11,18.05127290768419,18.08754478272079,17.9223065825318,18.0311222076416,12558800,XLB
2015-11-12,17.84573579289445,17.869917560836658,17.668407440185547,17.668407440185547,18044400,XLB
2015-11-13,17.65631440990456,17.9867908302196,17.628103120663027,17.89409637451172,14164800,XLB
2015-11-16,17.93037549568864,18.135915191401605,17.865892303170792,18.123825073242188,15463000,XLB
2015-11-17,18.156055535291344,18.285021846698633,18.05530050841692,18.103662490844727,25502200,XLB
2015-11-18,18.16815182966297,18.44220415843065,18.11978829746859,18.426084518432617,15760600,XLB
2015-11-19,18.381753149981954,18.510719502089245,18.373692560800226,18.405933380126953,10586200,XLB
2015-11-20,18.45027100171078,18.534906443042036,18.305183430743625,18.349515914916992,7459400,XLB
2015-11-23,18.377722992275853,18.514749940317046,18.34548217136042,18.373693466186523,7656200,XLB
2015-11-24,18.22860456741145,18.575202206422965,18.22860456741145,18.526840209960938,12506800,XLB
2015-11-25,18.526843678432844,18.559084502976727,18.385785651027113,18.40996742248535,8317200,XLB
2015-11-27,18.385784149169922,18.42205603469416,18.30115026208013,18.385784149169922,2541600,XLB
2015-11-30,18.434147717062686,18.514750540664984,18.365633472120358,18.430116653442383,13122600,XLB
2015-12-01,18.442200104857076,18.563107371367657,18.377716946837985,18.5590763092041,15433400,XLB
2015-12-02,18.50266321140841,18.546995693507057,18.24875997409832,18.309213638305664,16011800,XLB
2015-12-03,18.397874370164093,18.430115189564106,18.055306247462784,18.148000717163086,11657600,XLB
2015-12-04,18.188303390117678,18.51474879211804,18.131880803964535,18.466386795043945,11214400,XLB
2015-12-07,18.365635301304025,18.454300260977792,18.019037590652523,18.135913848876953,12326200,XLB
2015-12-08,17.94649108442031,18.099639208560184,17.769162729426927,17.793344497680664,14852400,XLB
2015-12-09,18.252791465902078,18.563117310461532,18.13994472589827,18.329364776611328,25922800,XLB
2015-12-10,18.216516898962663,18.365633971562435,18.071429352692462,18.19233512878418,10571600,XLB
2015-12-11,17.720799461409396,17.92230957022724,17.68452758032618,17.708707809448242,19088400,XLB
2015-12-14,17.616014893419855,17.676468546342882,17.317780767080244,17.474958419799805,17774400,XLB
2015-12-15,17.65228824848022,17.757074383957534,17.535411996371057,17.571683883666992,10093200,XLB
2015-12-16,17.664378808924216,17.769163400514007,17.42256572945499,17.753042221069336,16132800,XLB
2015-12-17,17.78124585600808,17.78124585600808,17.39837646484375,17.39837646484375,18393000,XLB
2015-12-18,17.362250442873222,17.480002283885636,17.163291931152344,17.163291931152344,28498400,XLB
2015-12-21,17.281035665166776,17.366303558759977,17.171404852439558,17.31757926940918,11774200,XLB
2015-12-22,17.406906066648233,17.618046709252123,17.35006080689279,17.53683853149414,10536200,XLB
2015-12-23,17.66271450877553,17.979424756037925,17.66271450877553,17.95100212097168,11639200,XLB
2015-12-24,17.910404205322266,17.98349144581582,17.873860585075487,17.910404205322266,7434000,XLB
2015-12-28,17.833253035704452,17.833253035704452,17.678959150103456,17.784528732299805,8323200,XLB
2015-12-29,17.886035876689203,18.015968365254157,17.877914902539214,17.95100212097168,7770800,XLB
2015-12-30,17.894159576648523,17.951004855440225,17.76016735505632,17.784528732299805,6678200,XLB
2015-12-31,17.743931633105873,17.8373205594637,17.630239486694336,17.630239486694336,9359000,XLB
2016-01-04,17.346010721434034,17.402856012736578,17.15923134425964,17.3541316986084,28860400,XLB
2016-01-05,17.427214963356406,17.427214963356406,17.216075781959635,17.34600830078125,18998000,XLB
2016-01-06,17.110504687896416,17.12674664002181,16.79785407961273,16.89124298095703,18614800,XLB
2016-01-07,16.582653002374666,16.74912913301275,16.343089638879107,16.432418823242188,25159400,XLB
2016-01-08,16.59077677485081,16.60701872909434,16.221280834859616,16.265945434570312,17400400,XLB
2016-01-11,16.351218443506806,16.355278158868103,15.86397050747121,15.989843368530273,20131400,XLB
2016-01-12,16.22533710952842,16.22533710952842,15.815237919778895,16.014196395874023,14540600,XLB
2016-01-13,16.13194771687797,16.164431617474463,15.624398386940012,15.644700050354004,21619200,XLB
2016-01-14,15.705609349639282,15.973595380986056,15.514770272390642,15.855843544006348,20744400,XLB
2016-01-15,15.531010627746582,15.636580214542096,15.327990880978652,15.531010627746582,18717800,XLB
2016-01-19,15.673125054416577,15.725910626393835,15.141214267669124,15.34017276763916,19731200,XLB
2016-01-20,14.999096878404478,15.356412031746586,14.73517216256257,15.226479530334473,25650800,XLB
2016-01-21,15.299563294207992,15.474160343897028,15.092482352057162,15.360469818115234,23401400,XLB
2016-01-22,15.648756978987262,15.868018600543515,15.49040187972459,15.636574745178223,19075200,XLB
2016-01-25,15.486346903654288,15.518830808438427,15.112791292143694,15.137152671813965,22283400,XLB
2016-01-26,15.299561282808792,15.437614709787354,15.137144939686822,15.39700984954834,15175400,XLB
2016-01-27,15.36859067363472,15.63251690325666,15.23459847704385,15.275201797485352,15628600,XLB
2016-01-28,15.413257777568717,15.4376207031706,15.161513742019832,15.299567222595215,13311000,XLB
2016-01-29,15.425441887367644,15.754332903871063,15.307690056040771,15.742152214050293,16002000,XLB
2016-02-01,15.652814467411044,15.847713142580004,15.461977052573909,15.807109832763672,27190800,XLB
2016-02-02,15.74621221807095,15.782755837125013,15.518831076328203,15.701547622680664,23018800,XLB
2016-02-03,15.888323630453204,16.22939682006836,15.685303911608887,16.22939682006836,28828400,XLB
2016-02-04,16.29436174308515,16.789728763518145,16.282179507681228,16.680099487304688,29180400,XLB
2016-02-05,16.554227874541212,16.724763692975003,16.432416354386003,16.489261627197266,22863800,XLB
2016-02-08,16.24157780660508,16.371510305144515,15.823357673738618,16.054800033569336,23207400,XLB
2016-02-09,15.900505481218845,16.334967587417736,15.900505481218845,16.253759384155273,20513600,XLB
2016-02-10,16.32278193112111,16.489258000128313,16.0588557380749,16.09946060180664,22744400,XLB
2016-02-11,15.770581100620399,15.977660654155978,15.62034685398014,15.750279426574707,27070000,XLB
2016-02-12,15.973591541294251,16.217214584350586,15.794934746314107,16.217214584350586,17192000,XLB
2016-02-16,16.37963115203163,16.485200725426587,16.172551718137946,16.46489906311035,13573600,XLB
2016-02-17,16.59889824722505,16.883126259295103,16.594836984083994,16.789735794067383,14988400,XLB
2016-02-18,16.814092162676143,16.814092162676143,16.61919342877266,16.741004943847656,10820400,XLB
2016-02-19,16.651685503598923,16.66386774646481,16.47708987765031,16.54611587524414,11860800,XLB
2016-02-22,16.732892835563113,16.919670694236693,16.708531448990723,16.862825393676758,10721000,XLB
2016-02-23,16.72882039119439,16.73694136351173,16.420229638803917,16.448652267456055,13067400,XLB
