fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-04-22,46.23605179418603,46.44912291484353,45.90825463906436,46.39995193481445,13779300,XLI
2015-04-23,46.16230023328441,46.54746197054085,46.145909906529965,46.35078430175781,7345200,XLI
2015-04-24,46.31799863440962,46.3671696093503,46.03117263645791,46.15409851074219,5148300,XLI
2015-04-27,46.21967366484671,46.33440284796312,46.080357423822655,46.13772201538086,8308600,XLI
2015-04-28,46.01479872452958,46.23606036031552,45.71977904196732,46.21967315673828,8348800,XLI
2015-04-29,46.40814552942935,46.40814552942935,45.719767486152385,45.99020004272461,9978700,XLI
2015-04-30,45.77713764228293,45.982012047680804,45.43294701562412,45.588653564453125,12970700,XLI
2015-05-01,45.80172674429995,46.186891670319234,45.7361685527576,46.16230773925781,11017900,XLI
2015-05-04,46.17869650435083,46.49830324963718,46.17869650435083,46.236061096191406,6096300,XLI
2015-05-05,46.080352700934604,46.31800777082405,45.56406830369022,45.61323928833008,10026900,XLI
2015-05-06,45.8263054988518,45.875476481556014,45.33460817635104,45.588653564453125,8247700,XLI
2015-05-07,45.44933345132752,45.93283713170909,45.44933345132752,45.82630157470703,10668300,XLI
2015-05-08,46.31800888478304,46.49829937332975,46.18688938205876,46.36717987060547,7025100,XLI
2015-05-11,46.35078563178565,46.5228793784428,46.28522432288658,46.32619857788086,5169800,XLI
2015-05-12,46.186881900455816,46.43273053747299,45.97381078920857,46.27702713012695,7542400,XLI
2015-05-13,46.44912493581983,46.686779993764524,46.309808716076795,46.375370025634766,7704300,XLI
2015-05-14,46.58023694727176,46.89164686538412,46.53926269844679,46.84247589111328,8698400,XLI
2015-05-15,46.82608996885982,46.93262552672884,46.66218983201558,46.80150604248047,6266300,XLI
2015-05-18,46.924428679941,46.949015732392276,46.694970364629704,46.89165115356445,6643800,XLI
2015-05-19,46.7195588111759,46.94902027482323,46.69497488248116,46.760536193847656,6186900,XLI
2015-05-20,46.793314352979955,46.81790140814089,46.5146850281943,46.58843994140625,7064400,XLI
2015-05-21,46.53106597300092,46.94081471352015,46.53106597300092,46.84247589111328,6276700,XLI
2015-05-22,46.817905333445296,46.86707319561864,46.61303090469452,46.62942123413086,5835300,XLI
2015-05-26,46.555662324026244,46.555662324026244,46.00659727644896,46.1213264465332,7889900,XLI
2015-05-27,46.27703820362997,46.47371590985217,46.12952836089544,46.416351318359375,5498900,XLI
2015-05-28,46.301623016003795,46.33440367637622,46.02299365510984,46.19508743286133,5775300,XLI
2015-05-29,46.154121909212236,46.17051224250177,45.646034081782425,45.73617935180664,11799000,XLI
2015-06-01,45.88367164290188,46.09673964174645,45.62142953689553,45.941036224365234,8712900,XLI
2015-06-02,45.7853402552015,46.22786980823912,45.67061106577751,46.03118896484375,6126800,XLI
2015-06-03,46.1459138344594,46.416346433589034,45.99840400724853,46.260643005371094,7917000,XLI
2015-06-04,46.022987385682136,46.16230361021884,45.67060315002127,45.74435806274414,10183400,XLI
2015-06-05,45.6542118623485,45.83450233991117,45.48211811165795,45.777137756347656,9071800,XLI
2015-06-08,45.70340120418808,45.7771561449878,45.43296537921025,45.441162109375,6920500,XLI
2015-06-09,45.3919862422311,45.62964137335413,45.318231309335545,45.432960510253906,5631700,XLI
2015-06-10,45.59684856950983,46.006597392925464,45.54768071142663,45.88367462158203,7293500,XLI
2015-06-11,46.006592146049634,46.170492281950786,45.932837241200865,46.14590835571289,5256700,XLI
2015-06-12,45.9000645823747,46.03118408870331,45.75255787312368,45.87548065185547,7799300,XLI
2015-06-15,45.53129950449589,45.670612631820354,45.27725405767732,45.49032211303711,8872400,XLI
2015-06-16,45.43295379628168,45.605050698363414,45.342811670407,45.53129577636719,7514400,XLI
2015-06-17,45.5558779162761,45.75255874257442,45.28544217088287,45.65421676635742,10321000,XLI
2015-06-18,45.5476764639351,46.27702880141841,45.5476764639351,46.113128662109375,9470300,XLI
2015-06-19,46.020900162347566,46.1938483856112,45.889129638671875,45.889129638671875,8899800,XLI
2015-06-22,46.144419292370195,46.28442719857483,46.07029819888683,46.16912841796875,4913300,XLI
2015-06-23,46.235022456464975,46.25972844594729,45.98795313667132,46.053836822509766,3837400,XLI
2015-06-24,45.95500450911555,46.02912561080995,45.61734241065361,45.625579833984375,5976600,XLI
2015-06-25,45.584399199518835,45.76558481370817,45.271446228027344,45.271446228027344,8323300,XLI
2015-06-26,45.40322448035862,45.49381730292355,45.25498225100819,45.35380935668945,6424800,XLI
2015-06-29,44.991441003812845,45.1643892233841,44.47259320344205,44.49729919433594,13132800,XLI
2015-06-30,44.94201682801086,44.94201682801086,44.44787825972187,44.52199935913086,12494900,XLI
2015-07-01,44.96672969744545,45.04908823253868,44.52200617456954,44.74436950683594,10981600,XLI
2015-07-02,44.867890317679255,44.90083372270069,44.57964337788172,44.6619987487793,10477800,XLI
2015-07-06,44.357292746959104,44.785547709309455,44.28317163536661,44.48906326293945,10782500,XLI
2015-07-07,44.42317404626512,44.87613811590297,44.0196282372418,44.8514289855957,16636000,XLI
2015-07-08,44.406698681120574,44.53847232081738,43.93726608549842,44.04433059692383,12608900,XLI
2015-07-09,44.48080702608679,44.68669856658121,44.15138244628906,44.15138244628906,8918200,XLI
2015-07-10,44.58788480289806,44.7773046996392,44.43964259820386,44.61259078979492,8348000,XLI
2015-07-13,44.90908549343442,45.13144885144679,44.90908549343442,45.10674285888672,6754600,XLI
2015-07-14,45.05730697539081,45.304376212144945,44.974951610358026,45.230255126953125,9130400,XLI
2015-07-15,45.23850127615315,45.246735557582724,44.95025430127217,45.04084396362305,7249200,XLI
2015-07-16,45.29615736938914,45.386750186793016,45.164386855435374,45.246742248535156,8273000,XLI
2015-07-17,45.32084791348266,45.41967812150895,45.114956359244914,45.230255126953125,5506000,XLI
2015-07-20,45.230272707137445,45.33733723661873,45.16438901783459,45.23851013183594,5163100,XLI
2015-07-21,44.90084383787131,45.05732033448981,44.70318650487086,44.752601623535156,7287400,XLI
2015-07-22,44.67847930720583,44.9008426226921,44.43964428594391,44.5549430847168,7549200,XLI
2015-07-23,44.39846851175656,44.63730354334374,44.03610039399644,44.14316177368164,11548000,XLI
2015-07-24,44.12669107630559,44.15963134603238,43.492544544629695,43.56666564941406,10889100,XLI
2015-07-27,43.270168441250156,43.48429426864159,43.20428163795698,43.35252380371094,11680700,XLI
2015-07-28,43.51724558437435,44.25845654794143,43.51724558437435,44.192569732666016,15470300,XLI
2015-07-29,44.11022815745272,44.76908080808252,44.08551902316474,44.73613739013672,13128800,XLI
2015-07-30,44.497288982302265,44.736123978321125,44.44787701185444,44.6949462890625,5884500,XLI
2015-07-31,44.876137581652294,44.88437186388553,44.60435914310511,44.65377426147461,7504200,XLI
2015-08-03,44.571422015165304,44.662014840787414,44.21728813772821,44.43965148925781,14268400,XLI
2015-08-04,44.41493606567383,44.68671134317012,44.307871554341844,44.41493606567383,8623700,XLI
2015-08-05,44.64552704626858,44.950248830232844,44.596115080392444,44.6619987487793,8099700,XLI
2015-08-06,44.67024677377525,44.73613045780022,44.340818928680044,44.43141174316406,5672500,XLI
2015-08-07,44.34082139043348,44.43141420994712,44.08551463922752,44.21728515625,8335200,XLI
2015-08-10,44.587878150104416,45.10672578911877,44.54670046420145,45.0820198059082,9164600,XLI
2015-08-11,44.538472713909336,44.736126891886045,44.3572870993836,44.530235290527344,10203200,XLI
2015-08-12,44.151409145183216,44.620841890049746,43.84669036064788,44.53848648071289,8130500,XLI
2015-08-13,44.56318071068324,44.65377352203213,44.32434568833737,44.505531311035156,4747200,XLI
2015-08-14,44.45611750570255,44.810251337797624,44.43964579936595,44.785545349121094,6666200,XLI
2015-08-17,44.57141173375626,45.007904052734375,44.36552013816581,45.007904052734375,5611000,XLI
2015-08-18,44.760823235442714,44.99965819556174,44.760823235442714,44.925537109375,3845000,XLI
2015-08-19,44.78554402717871,44.900842826474886,44.349051676284645,44.505531311035156,9147300,XLI
2015-08-20,44.12669441620468,44.23375579881919,43.574903229566246,43.58313751220703,18301100,XLI
2015-08-21,43.09724252258936,43.294896751098115,42.3807373046875,42.3807373046875,27372900,XLI
2015-08-24,39.45707220300613,42.05130802104061,39.20176544850954,40.87360763549805,66306700,XLI
2015-08-25,41.68893592961825,42.40544105656729,40.31358136350252,40.338287353515625,25681300,XLI
2015-08-26,41.13714388974126,41.64775419770652,40.47829137274469,41.59833908081055,26147400,XLI
2015-08-27,41.98542111386864,42.636039423334836,41.56540356798385,42.60309600830078,21356600,XLI
2015-08-28,42.44661585480292,42.677213456927674,42.21601511102146,42.619564056396484,7899900,XLI
2015-08-31,42.32307421988252,42.60308690452263,42.09247664723407,42.240718841552734,13446800,XLI
2015-09-01,41.35127557585558,41.820708256369585,40.91478631122323,41.12067794799805,14607000,XLI
2015-09-02,41.746578072177435,42.043062467388175,41.351266592448574,42.034828186035156,18173200,XLI
2015-09-03,42.13365326079448,42.47955275259319,41.94423338214651,42.059532165527344,10907300,XLI
2015-09-04,41.721877050779085,41.721877050779085,41.3265655240137,41.47480773925781,10212500,XLI
2015-09-08,42.10071630995908,42.64427004472222,42.01836092110216,42.619564056396484,8437800,XLI
2015-09-09,42.98193600726383,43.690203724700055,42.10072007277653,42.16660690307617,8866200,XLI
2015-09-10,42.04306866311709,42.4877953214709,41.993656684404556,42.19131088256836,9707000,XLI
2015-09-11,42.15012643850062,42.42190170288086,41.9936499615336,42.42190170288086,6120100,XLI
2015-09-14,42.504271026852926,42.504271026852926,42.11719373502064,42.207786560058594,8436900,XLI
2015-09-15,42.380728502872444,43.02311246625608,42.29013569126342,42.94075393676758,7747100,XLI
2015-09-16,42.965453970268314,43.33605944746325,42.87486431287065,43.25370407104492,19320900,XLI
2015-09-17,43.19605959527718,43.74784759172155,42.957224578163974,43.06428909301758,18977400,XLI
2015-09-18,42.402715677618126,42.618001693147406,42.038389628009966,42.112911224365234,20172500,XLI
2015-09-21,42.3447514340615,42.60143761421196,42.121186662697816,42.31991195678711,10205200,XLI
2015-09-22,41.723725463332265,41.85620789612565,41.433921128668715,41.7071647644043,12687100,XLI
2015-09-23,41.715452331564954,41.80653460866454,41.26832287596557,41.41736602783203,7970900,XLI
2015-09-24,40.928835370283046,41.260043068026995,40.60590960222959,41.16067886352539,13891600,XLI
2015-09-25,41.58297098340496,41.58297098340496,41.06959870952848,41.24348449707031,10210300,XLI
2015-09-28,41.011619149619925,41.06130123180269,40.432010650634766,40.432010650634766,14443700,XLI
2015-09-29,40.64732029577836,40.846045597588116,40.415476742526565,40.69700241088867,15337800,XLI
2015-09-30,41.028204876240935,41.359412642280496,40.79636133519205,41.309730529785156,17662400,XLI
2015-10-01,41.251776046038415,41.50846226248361,40.8294890795066,41.21865463256836,10529700,XLI
2015-10-02,40.67214634821772,41.74028778076172,40.56450653895767,41.74028778076172,12274600,XLI
2015-10-05,42.35303587572258,43.02372707093226,41.98870667473798,42.92436599731445,10410500,XLI
2015-10-06,42.84982461894644,43.14791086080689,42.82498515166811,42.8829460144043,11798600,XLI
2015-10-07,43.10652029245593,43.64472887463004,43.02371678537703,43.446006774902344,15540400,XLI
2015-10-08,43.22245213254794,44.18295092844316,43.20589142726663,44.05046844482422,21823100,XLI
2015-10-09,44.51414104476404,44.51414104476404,44.05873285321989,44.19949722290039,33291000,XLI
2015-10-12,44.166378757524086,44.24917910380404,43.984214205351314,44.20777893066406,9030800,XLI
2015-10-13,43.88486012945127,44.14154629750436,43.7192562519535,43.735816955566406,10302500,XLI
2015-10-14,43.595055101424876,43.81861670048569,43.197604537551605,43.26384735107422,11827900,XLI
2015-10-15,43.57849500919072,43.760656431670135,43.22244777809146,43.735816955566406,13924800,XLI
2015-10-16,43.88485305285037,43.88485305285037,43.32180185533088,43.512245178222656,13954700,XLI
2015-10-19,43.34664855581334,43.619895428983234,43.28040889962841,43.570213317871094,8112300,XLI
2015-10-20,43.42117649743177,44.00078857736897,43.33837612542577,43.86002731323242,11314700,XLI
2015-10-21,43.90969393657868,44.36510533055929,43.810332886360555,43.86829376220703,16097800,XLI
2015-10-22,44.04217676647925,45.267640258421316,43.975937118644175,45.09375762939453,20908800,XLI
2015-10-23,45.358726140747194,45.424968952474664,44.96956067705722,45.25936508178711,13400900,XLI
2015-10-26,45.15999221801758,45.39183568119767,45.06062802640015,45.15999221801758,11294900,XLI
2015-10-27,44.78738114141537,44.87846339779744,44.572098392482374,44.663177490234375,14483600,XLI
2015-10-28,44.828786584341834,45.04407251725556,44.47273944490259,45.019229888916016,13933200,XLI
2015-10-29,44.75427836486935,45.06064349763555,44.73771766058045,44.99440383911133,13466100,XLI
2015-10-30,45.01094581434704,45.176549629696915,44.9198635579731,44.936424255371094,14763600,XLI
2015-11-02,44.94471186205534,45.54916322209771,44.94471186205534,45.45808410644531,15329000,XLI
2015-11-03,45.41669696669851,45.61542228676517,45.31733588598108,45.49121856689453,7486400,XLI
2015-11-04,45.46636926849019,45.623691208873765,45.27592592214235,45.367008209228516,9670900,XLI
2015-11-05,45.35044332754772,45.54088665634766,45.10203912296654,45.424964904785156,11531100,XLI
2015-11-06,45.159999998747786,45.43324367619784,44.952995968491656,45.424964904785156,15269300,XLI
2015-11-09,45.20139023878138,45.284190569233765,44.64661791713392,45.077186584472656,13570600,XLI
2015-11-10,44.89502989887597,45.21795564333583,44.69630466302273,45.068912506103516,18957300,XLI
2015-11-11,45.17655511458331,45.36699841983687,45.03579074892519,45.12687301635742,12916000,XLI
2015-11-12,44.81223504411477,45.11032137607134,44.50586994010656,44.5141487121582,19057100,XLI
2015-11-13,44.340250079841205,44.679736466880556,44.240889057901136,44.31541061401367,13959100,XLI
2015-11-16,44.08357584774944,44.919870667616365,44.08357584774944,44.886749267578125,13303900,XLI
2015-11-17,44.9447203604983,45.110324239723674,44.66319471340455,44.795677185058594,15564400,XLI
2015-11-18,44.837070670358244,45.43324008247047,44.837070670358244,45.41667938232422,10434800,XLI
2015-11-19,45.309044759848305,45.6568100268673,45.309044759848305,45.61540985107422,12257400,XLI
2015-11-20,45.797576756747496,46.00458080492884,45.67337306438625,45.84725570678711,9014100,XLI
2015-11-23,45.8886535382133,45.94661757468074,45.49948809540122,45.61540985107422,9956000,XLI
2015-11-24,45.31732119716948,45.648528903714826,45.159999273807365,45.54088592529297,15131400,XLI
2015-11-25,45.66508960490518,45.67336837618495,45.45808557797202,45.54088592529297,6406800,XLI
2015-11-27,45.5077659907001,45.68164862086089,45.42496564070854,45.623687744140625,4454500,XLI
2015-11-30,45.6236712738576,45.65679266534966,45.30074560338445,45.32558822631836,11017800,XLI
2015-12-01,45.342160669639604,45.689929077375304,45.28419979478878,45.54088592529297,11475900,XLI
2015-12-02,45.46635508658519,45.59055874089391,44.98610748442708,45.077186584472656,13131600,XLI
2015-12-03,45.19312488974321,45.21796436452923,44.34854800207662,44.5141487121582,16001400,XLI
2015-12-04,44.580386846864194,45.18483821942544,44.48102579951144,45.17655944824219,13891900,XLI
2015-12-07,45.03580329115967,45.18484646871462,44.79567782080654,44.9530029296875,9665500,XLI
2015-12-08,44.36510967873846,44.580392501749174,44.14982369709661,44.23262405395508,15508600,XLI
2015-12-09,44.06701756000205,44.63006875695187,43.810331433600275,44.100135803222656,16784000,XLI
2015-12-10,44.0587361507833,44.59694788201902,44.0587361507833,44.3071403503418,13231600,XLI
2015-12-11,43.94281444569105,44.058736195026036,43.495684990858294,43.561927795410156,24625500,XLI
2015-12-14,43.578496108422954,43.78550017085885,43.16448798355115,43.71925735473633,27426200,XLI
2015-12-15,43.80204918734606,44.009053194547825,43.619884650246746,43.7275276184082,17052100,XLI
2015-12-16,43.97593718637431,44.605228055615605,43.85173350337481,44.50586700439453,19045700,XLI
2015-12-17,44.66318421156903,44.721145081874646,43.76892852783203,43.76892852783203,15902700,XLI
2015-12-18,43.6764565487735,43.6764565487735,43.06833537575184,43.10165786743164,19378200,XLI
2015-12-21,43.48485540928866,43.61814219336019,43.17663031696216,43.434871673583984,9394700,XLI
2015-12-22,43.609814119469796,44.13463227183621,43.509849816383586,44.03466796875,11833500,XLI
2015-12-23,44.23460153564652,44.58448140239764,44.11797597266556,44.5511589050293,9604800,XLI
2015-12-24,44.39289187226015,44.65113334088259,44.39289187226015,44.534507751464844,2040500,XLI
2015-12-28,44.3595695621201,44.5261789096523,44.14297963479453,44.43454360961914,4687600,XLI
2015-12-29,44.64281174042547,44.94270797906332,44.592827974715995,44.85940170288086,5054700,XLI
2015-12-30,44.77607620536215,44.859379262062916,44.42619955384944,44.48451232910156,10957700,XLI
2015-12-31,44.27625091913978,44.52616326371752,44.0846481712287,44.15962219238281,6785400,XLI
2016-01-04,43.40988393844711,43.58482225695343,43.076665369837926,43.56816101074219,16404600,XLI
2016-01-05,43.676473971694584,43.75977705631669,43.29327469793853,43.6848030090332,8726300,XLI
2016-01-06,43.08500286735554,43.36823773207721,42.74345522264483,43.01002883911133,9980000,XLI
2016-01-07,42.31860355127937,42.56851593256912,41.727143507404996,41.84376907348633,17225600,XLI
2016-01-08,42.24362590031,42.24362590031,41.36060201687658,41.418914794921875,17198600,XLI
2016-01-11,41.69381723537879,41.727139730616905,41.0523735021812,41.443904876708984,18962400,XLI
2016-01-12,41.72714256600225,41.852100342732136,41.24397588564218,41.77712631225586,19297300,XLI
2016-01-13,41.96871880616634,42.05202185802138,40.652508977764235,40.769134521484375,18966900,XLI
2016-01-14,40.90242802544329,41.5438717990075,40.48590634217887,41.2523078918457,19261200,XLI
2016-01-15,40.10271106453414,40.68584211349611,40.00274674059477,40.527565002441406,20434600,XLI
2016-01-19,40.969077938214035,41.04405197731416,40.144363508112654,40.51923370361328,14845000,XLI
2016-01-20,39.944427089331974,40.344287494185,39.00308726539014,39.994407653808594,26092600,XLI
2016-01-21,39.994415755275455,40.552556534852236,39.70285181074116,40.16935729980469,18593800,XLI
2016-01-22,40.68584303248119,40.81080082358427,40.16935697301845,40.51923370361328,12781600,XLI
2016-01-25,40.45256903077145,40.527543027525574,39.95274132647498,40.019386291503906,14534000,XLI
2016-01-26,40.11104314402987,40.79413851463973,40.10271093000788,40.7774772644043,12038300,XLI
2016-01-27,40.5608971249515,41.05239304131605,40.10272371968512,40.31931686401367,16437200,XLI
2016-01-28,40.51922877225143,40.66084779678654,40.13602958695826,40.55255126953125,12553000,XLI
2016-01-29,40.81913390731591,41.660506493700154,40.71916957120695,41.64384841918945,14570300,XLI
2016-02-01,41.310633081553775,41.75214518153029,41.044059378419746,41.54388427734375,15940600,XLI
2016-02-02,41.135700026550424,41.169019360412086,40.57755907839012,40.710845947265625,15284800,XLI
2016-02-03,41.035712220164605,41.43557580707077,40.277642932077086,41.36893081665039,25732900,XLI
2016-02-04,41.31062321848951,42.410240275832045,41.277300719101326,42.08535385131836,18452300,XLI
2016-02-05,41.860427993931246,42.10201132612242,41.485557853946354,41.685489654541016,15512300,XLI
2016-02-08,41.22731228569073,41.452231169147346,40.79412940967857,41.33560562133789,20001200,XLI
2016-02-09,40.85245334717743,41.86876423996029,40.85245334717743,41.58552932739258,15370000,XLI
2016-02-10,41.68548816553108,42.077016361922624,41.3522695690453,41.36893081665039,15079400,XLI
2016-02-11,40.66916762701068,41.11901170504432,40.077707734303964,40.56087112426758,19179900,XLI
2016-02-12,40.80247462690364,41.38560577503729,40.71917153908844,41.37727355957031,19249100,XLI
2016-02-16,41.90207911608177,42.2602880043662,41.54387022779735,42.210304260253906,15037900,XLI
2016-02-17,42.4852105783296,43.018357810471095,42.36025280550536,42.86008071899414,15619900,XLI
2016-02-18,42.88507056669322,42.99336709018665,42.67680973264102,42.835086822509766,9587800,XLI
2016-02-19,42.46853524913999,42.80175374764987,42.39356124586563,42.75177001953125,12613600,XLI
2016-02-22,43.15163800683306,43.68478515728601,43.15163800683306,43.476524353027344,12143800,XLI
2016-02-23,43.29326577771781,43.451542877011704,42.95171811664588,43.04335021972656,9727900,XLI
