fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2024-09-06,149.8110612651605,150.429555557057,148.46776828372592,148.77700805664062,7651800,XLV
2024-09-09,149.15387693156444,150.29423434006048,148.58370560034865,149.82069396972656,6169200,XLV
2024-09-10,150.02365212768848,150.6131555812238,149.463139438584,150.50685119628906,7337200,XLV
2024-09-11,149.96565592355032,150.23626096847448,147.71396123934628,150.0623016357422,6636500,XLV
2024-09-12,150.02365506140183,150.73878025943313,148.6223659382057,150.60348510742188,4838100,XLV
2024-09-13,150.67113545370725,151.37660195721037,150.46818535885737,150.91273498535156,4358500,XLV
2024-09-16,151.7051632243204,152.29466663035268,151.40558218529915,151.95643615722656,4711900,XLV
2024-09-17,151.77281070670205,151.81146013890725,149.8593467721816,150.39085388183594,6280000,XLV
2024-09-18,150.2652391272296,151.70516279406255,149.55975792875523,150.1396026611328,7148900,XLV
2024-09-19,151.49255697701747,151.49255697701747,150.28455938287993,150.6807861328125,6717400,XLV
2024-09-20,150.18793811237856,150.73877738288925,149.6950656246915,150.0623016357422,8541600,XLV
2024-09-23,150.53469713901072,150.5541013341845,149.49678731264413,149.7683868408203,6416400,XLV
2024-09-24,149.7004725309231,149.7586703068942,148.75956901655786,149.46766662597656,5341600,XLV
2024-09-25,149.92358619030767,150.13698792746516,147.95448227104322,148.01268005371094,5940100,XLV
2024-09-26,147.9156679524832,148.69165801404898,147.66345786151882,148.5073699951172,6172900,XLV
2024-09-27,148.70140912808637,149.57440559220723,148.4201000711354,148.4298095703125,7312500,XLV
2024-09-30,148.2260859449668,149.43858912140433,148.00298950480024,149.39979553222656,7233800,XLV
2024-10-01,149.51620054032063,149.71990759929113,148.0515019390955,148.61410522460938,10560200,XLV
2024-10-02,148.42978011053626,148.77898158708962,147.31426840437786,148.31336975097656,7158400,XLV
2024-10-03,147.94477968391163,148.0805794365816,146.70317771633978,146.9747772216797,5551000,XLV
2024-10-04,147.19787212643664,147.4597769328373,146.35397472933357,147.09117126464844,6590100,XLV
2024-10-07,147.10087880026788,147.5470864797095,146.16968465344098,146.4412841796875,5922800,XLV
2024-10-08,146.82927978635712,147.46948501519955,146.7031895208439,147.23667907714844,4726600,XLV
2024-10-09,147.37246632197068,148.85658369951273,147.02327964615245,148.74017333984375,7840000,XLV
2024-10-10,148.74018010654797,148.85659047151285,147.8283753864848,148.18728637695312,4385500,XLV
2024-10-11,148.65286544770203,149.44827450762517,148.43946373899396,149.27366638183594,9354000,XLV
2024-10-14,149.43856572755126,150.36006503717488,148.92446564530664,150.09817504882812,4819800,XLV
2024-10-15,148.09026918541477,149.95267207455328,147.9350652443876,148.26487731933594,9088600,XLV
2024-10-16,148.07085483436384,149.00206361558028,147.6731651142255,148.6819610595703,4510200,XLV
2024-10-17,148.18728549448082,148.42978611854016,147.72167363952119,147.8186798095703,5430000,XLV
2024-10-18,147.92539266494,148.89539523979207,147.49858916383474,148.5364990234375,9823900,XLV
2024-10-21,148.14846376056997,148.5461683004566,146.64495706662777,146.79046630859375,4825900,XLV
2024-10-22,146.01446894131453,146.8486716479378,145.88836388532846,146.5770721435547,5166900,XLV
2024-10-23,146.17938569191443,146.40248214078147,145.11239173567645,145.8883819580078,4910200,XLV
2024-10-24,145.88837838413156,146.48008053485617,144.88927693634372,144.92808532714844,5066300,XLV
2024-10-25,145.42278033690297,145.50038231693304,143.96777651373364,144.13267517089844,5314500,XLV
2024-10-28,144.54006687529352,145.00567873102418,144.16176649317705,144.3460693359375,4923500,XLV
2024-10-29,144.24906217332398,144.84076422426716,143.88045652816078,143.94834899902344,7342600,XLV
2024-10-30,141.75617216522852,143.7252761590362,141.25176669457372,143.67677307128906,9211800,XLV
2024-10-31,142.8231596122301,143.49244883959233,142.43514976912655,142.46424865722656,6701100,XLV
2024-11-01,143.0171780380971,144.0162794784017,143.00746853993644,143.3081817626953,6896900,XLV
2024-11-04,142.95896588075027,143.6476593319606,142.08595479472538,142.3672637939453,5985900,XLV
