fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-05-04,34.032651024541416,34.032651024541416,33.78940472153019,33.83805465698242,7841800,XLY
2015-05-05,33.9442062854885,33.9442062854885,33.47540138918856,33.48424530029297,15713600,XLY
2015-05-06,33.57269595240654,33.6169222494084,33.183496440589835,33.347137451171875,16596400,XLY
2015-05-07,33.34713408516512,33.581536472439886,33.263101767368575,33.51961898803711,11784800,XLY
2015-05-08,33.86016220323043,34.01937954189919,33.84689465404962,33.87785339355469,11347200,XLY
2015-05-11,33.851328280682,34.02381321941129,33.723069643684475,33.72749328613281,13894400,XLY
2015-05-12,33.541738561799356,33.789411933578904,33.40905965208772,33.66557693481445,15020800,XLY
2015-05-13,33.68327122876814,33.79825895291004,33.42675392244983,33.45328903198242,15843200,XLY
2015-05-14,33.58154193180983,33.64788306852644,33.40020971640112,33.60365676879883,13660600,XLY
2015-05-15,33.643449628567595,33.87342834472656,33.60806724938948,33.87342834472656,14379800,XLY
2015-05-18,33.81593367148228,34.06360357109445,33.807089764031545,34.001686096191406,7923000,XLY
2015-05-19,34.09456375204161,34.16532851164073,33.95746124813012,33.99284362792969,9290800,XLY
2015-05-20,33.997274562720605,34.10341835064186,33.83363355172729,33.95304489135742,14815600,XLY
2015-05-21,33.877860380283245,34.16091273534695,33.877860380283245,34.08572769165039,5860800,XLY
2015-05-22,34.08131424209414,34.1565026825271,33.970746777385294,34.02824401855469,5927600,XLY
2015-05-26,34.001703491045056,34.10342703714018,33.73191862341346,33.78499221801758,10672000,XLY
2015-05-27,33.8513225821703,34.081301337011354,33.78055781191153,34.03707504272461,7255400,XLY
2015-05-28,33.979583740234375,34.05034514153818,33.89112777079185,33.979583740234375,6508400,XLY
2015-05-29,33.88228074487028,34.00611571645069,33.696528287499675,33.74517822265625,12333000,XLY
2015-06-01,33.77613052120757,33.9618829431374,33.67440702867499,33.84246826171875,11095000,XLY
2015-06-02,33.767293922933916,34.081305032947604,33.723067623851065,33.917667388916016,14261600,XLY
2015-06-03,34.01054044784368,34.231675296822836,33.922084483702015,34.18302536010742,8796000,XLY
2015-06-04,34.103418385427815,34.17417978603076,33.882283525387045,33.93977737426758,11321000,XLY
2015-06-05,33.84246826171875,33.922076924581425,33.68325431024266,33.84246826171875,7026000,XLY
2015-06-08,33.80267680469828,33.815944357191526,33.59480948430308,33.60365676879883,7392800,XLY
2015-06-09,33.6124941133543,33.66998795434462,33.36482418385792,33.568267822265625,9372200,XLY
2015-06-10,33.709798673344885,33.99285102483517,33.66999264384615,33.91324234008789,9327400,XLY
2015-06-11,34.00170553253372,34.13881148326353,33.970746777385294,34.02824401855469,8786600,XLY
2015-06-12,33.833625698838226,33.95746065171224,33.81151086828955,33.87342834472656,8135400,XLY
2015-06-15,33.661148373665746,33.776139444680574,33.53288975104346,33.7142219543457,9342800,XLY
2015-06-16,33.67884132476821,33.926511299032455,33.652302845918236,33.917667388916016,8213600,XLY
2015-06-17,33.979572523899314,34.15205738956385,33.82919911260897,34.07244873046875,8577200,XLY
2015-06-18,34.07687738618003,34.581064509901154,34.07687738618003,34.4837646484375,11583400,XLY
2015-06-19,34.54456032905912,34.57561746573925,34.36265182495117,34.36265182495117,11966600,XLY
2015-06-22,34.5401074937758,34.67764908307079,34.53123548074348,34.55341720581055,7812000,XLY
2015-06-23,34.63772912209384,34.71759080823377,34.60223428714858,34.69097137451172,7023200,XLY
2015-06-24,34.58448987790555,34.74421326407848,34.44695161174654,34.45138931274414,11973400,XLY
2015-06-25,34.51348451308253,34.61996558336015,34.40256574425978,34.424747467041016,8859400,XLY
2015-06-26,34.56674315109135,34.66878657126844,34.44694892830666,34.56230545043945,16617200,XLY
2015-06-29,34.25616548533912,34.411451145114754,33.75481367378536,33.78143310546875,17959600,XLY
2015-06-30,34.12305813337946,34.1274924477929,33.79030176383786,33.93227767944336,14474600,XLY
2015-07-01,34.22067017159376,34.327154666776,34.1452461929031,34.31827926635742,12045200,XLY
2015-07-02,34.42031148589689,34.526792551015795,34.14966943228349,34.251712799072266,12517800,XLY
2015-07-06,34.01657810039645,34.415886472989264,33.94115412584372,34.185176849365234,8099400,XLY
2015-07-07,34.220670790975525,34.48687864877594,33.80805267335312,34.48244094848633,13923400,XLY
2015-07-08,34.20735899703084,34.2916583725448,33.78143118938763,33.82579803466797,13650600,XLY
2015-07-09,34.16300312550076,34.31828882634906,33.93672774142214,33.9677848815918,11855200,XLY
2015-07-10,34.304965216520785,34.531240508977994,34.22066584806215,34.46025085449219,9316600,XLY
2015-07-13,34.70427764364207,34.97935412470562,34.70427764364207,34.95717239379883,12129400,XLY
2015-07-14,35.03702451534097,35.0636439391578,34.92610573614081,35.001529693603516,7502000,XLY
2015-07-15,35.01928380773902,35.05477863627077,34.88617989323156,34.966041564941406,5428600,XLY
2015-07-16,35.21005797765528,35.21892999071365,35.00596782758744,35.17900085449219,6554800,XLY
2015-07-17,35.23224644419685,35.236680758662196,35.00153346302971,35.11688995361328,6489600,XLY
2015-07-20,35.298808893154145,35.298808893154145,35.081408924803014,35.13465118408203,5109400,XLY
2015-07-21,35.30323008722787,35.30323008722787,34.92610690234941,35.02371597290039,5353800,XLY
2015-07-22,35.019296287200454,35.2500059849261,34.974929428211794,35.19232940673828,6419400,XLY
2015-07-23,35.263308913742385,35.32985749053535,34.90392967419341,34.98379135131836,7522000,XLY
2015-07-24,35.67148931461507,35.67148931461507,34.921677089662666,34.98379135131836,10339200,XLY
2015-07-27,34.85068539899146,35.00597102900835,34.6288478175465,34.72201919555664,11104600,XLY
2015-07-28,34.6199905042405,35.06366589890712,34.6199905042405,34.992679595947266,10897000,XLY
2015-07-29,35.08584247162616,35.40972353521179,35.050347636309596,35.352046966552734,11624400,XLY
2015-07-30,35.201180157627576,35.52062676531009,35.139065915575124,35.48069763183594,6606400,XLY
2015-07-31,35.56056427354168,35.729159613487816,35.46739289738939,35.59162139892578,7330400,XLY
2015-08-03,35.52064064004586,35.715858839877754,35.28105559069954,35.47183609008789,11514200,XLY
2015-08-04,35.516199568488545,35.702542331986216,35.46295732821507,35.6226806640625,11407400,XLY
2015-08-05,35.67148606884597,35.7646574528518,35.174568635841815,35.2366828918457,11882600,XLY
2015-08-06,35.360909639974714,35.360909639974714,34.38038792199756,34.757511138916016,15489400,XLY
2015-08-07,34.79745177870116,34.82850891239607,34.48688044175208,34.730899810791016,12905800,XLY
2015-08-10,34.99267052085147,35.12133675813308,34.939428268708596,35.01041793823242,7674200,XLY
2015-08-11,34.7841373114559,34.86843329998721,34.53124257591551,34.69540023803711,11349400,XLY
2015-08-12,34.588926332214456,34.59780173388975,33.97665563060231,34.544559478759766,14273800,XLY
2015-08-13,34.52236028366196,34.957163394172056,34.51348827057801,34.744197845458984,8848600,XLY
2015-08-14,34.704281299807285,34.81520012094706,34.637729330128664,34.766395568847656,9479200,XLY
2015-08-17,34.64215908524752,35.12132909506269,34.61110195785059,35.099143981933594,8841000,XLY
2015-08-18,35.139079077538675,35.272183008920265,35.063655096076786,35.13020706176758,11699400,XLY
2015-08-19,35.028163623653626,35.32986296341987,34.899500765274034,35.06809616088867,11481800,XLY
2015-08-20,34.73088751615739,34.80631147343463,34.07425024049168,34.08312225341797,18824600,XLY
2015-08-21,33.741499937482786,33.84798103650213,32.96063064640368,32.9916877746582,37202600,XLY
2015-08-24,31.08388798333774,32.769855344361325,29.282567490592836,31.67397689819336,47634200,XLY
2015-08-25,32.468140641593656,32.7254729857387,31.52754830694561,31.54529571533203,24187600,XLY
2015-08-26,32.26849285628382,32.78315423353245,31.651781327424853,32.74322509765625,37790200,XLY
2015-08-27,33.253451745082494,33.59952121177222,32.83639939825658,33.51078414916992,32231200,XLY
2015-08-28,33.39986132556651,33.71930794240594,33.319999671356655,33.52408981323242,15289000,XLY
2015-08-31,33.37325051394451,33.564030993508695,33.169160319406394,33.26676940917969,20217800,XLY
2015-09-01,32.539135456053046,32.925134073884244,32.24187390351387,32.42378234863281,27879800,XLY
2015-09-02,32.747668784065,33.11592005018879,32.57463570913425,33.10704803466797,15389200,XLY
2015-09-03,33.17360783860613,33.546296931085514,33.00945010862293,33.12036895751953,13201600,XLY
2015-09-04,32.641175267639255,32.95618416599821,32.49032736630068,32.765403747558594,14311200,XLY
2015-09-08,33.382113915189606,33.5551469351489,33.142528952560035,33.52408981323242,10510400,XLY
2015-09-09,33.83909949797313,33.88346971740695,33.08929085615091,33.16471481323242,15364200,XLY
2015-09-10,33.049364722903675,33.46642049438149,33.02718299387233,33.25789260864258,12412200,XLY
2015-09-11,33.16915696113861,33.51078535578311,33.09816730850067,33.50634765625,9219200,XLY
2015-09-14,33.48416594405993,33.51966077039536,33.209086117419744,33.328880310058594,7184600,XLY
2015-09-15,33.33775056249564,33.76811600039545,33.1735895380987,33.67938232421875,11140800,XLY
2015-09-16,33.737070160053726,34.10532147081282,33.64389875341117,34.060951232910156,13231800,XLY
2015-09-17,34.07424950626205,34.66433482486169,34.02100727493405,34.14967346191406,21990400,XLY
2015-09-18,33.74396018796685,34.064610756834426,33.552460731433705,33.60590362548828,19723000,XLY
2015-09-21,33.76623574527629,34.06016662548245,33.61927030517321,33.89984130859375,14036200,XLY
2015-09-22,33.47675866298297,33.54356144339067,33.20955093908272,33.45003890991211,15290400,XLY
2015-09-23,33.44558704860745,33.53910958925409,33.249636514851524,33.3609733581543,10771200,XLY
2015-09-24,33.1650253690397,33.320896298045724,32.8132004734367,33.271907806396484,13957400,XLY
2015-09-25,33.637099142934666,33.712807409257294,33.10713448321209,33.267459869384766,11708000,XLY
2015-09-28,33.04031336663368,33.16055562841145,32.22978151240356,32.30994415283203,24030800,XLY
2015-09-29,32.32332113207706,32.55490032823858,32.00267040067522,32.20307540893555,12354200,XLY
2015-09-30,32.679583445371506,33.10711644295612,32.52816699523393,33.07149124145508,21597200,XLY
2015-10-01,33.08930447032681,33.32088356237592,32.80873350762236,33.316429138183594,16725400,XLY
2015-10-02,32.799834570789876,33.7929573059082,32.75530051321283,33.7929573059082,16403600,XLY
2015-10-05,34.037892604844686,34.354088764602935,33.922101361161495,34.29174041748047,14036000,XLY
2015-10-06,34.180413867949284,34.40754199941372,33.87757749190707,34.03790283203125,18172000,XLY
2015-10-07,34.11360730866545,34.23830402660424,33.82413084331855,34.153690338134766,15588600,XLY
2015-10-08,34.00674055859066,34.62131897914388,33.99338067519007,34.572330474853516,12683200,XLY
2015-10-09,34.58122206195469,34.64357041851405,34.416442320916026,34.612396240234375,16705400,XLY
2015-10-12,34.63466107598251,34.87069801986171,34.63021004895633,34.77717208862305,10978000,XLY
2015-10-13,34.6613832407561,34.95976513408855,34.54559198448886,34.590126037597656,15163000,XLY
2015-10-14,34.590121255854044,34.71036692012852,34.162588289196975,34.23829650878906,14031800,XLY
2015-10-15,34.429803112655115,34.68810539539749,34.16704980270492,34.683650970458984,11406400,XLY
2015-10-16,34.67029513709183,34.87960896311569,34.64802980526379,34.866249084472656,10638400,XLY
2015-10-19,34.76827579607759,35.05329789644393,34.73710161002913,35.03103256225586,9857400,XLY
2015-10-20,34.982029686522026,35.14235497677296,34.8751438945347,34.986480712890625,10027600,XLY
2015-10-21,35.07556992461382,35.155732610233414,34.78609337111354,34.83062744140625,10024800,XLY
2015-10-22,35.048837719314506,35.356128501176705,34.982038329980014,35.28932571411133,16455000,XLY
2015-10-23,35.77920509694503,35.81038267381441,35.27596380578308,35.463008880615234,15790200,XLY
2015-10-26,35.47636502051167,35.77474687479075,35.449641873959656,35.712398529052734,12050000,XLY
2015-10-27,35.62778418898033,35.6723182396705,35.391750662365176,35.54316711425781,8942400,XLY
2015-10-28,35.681236408621444,35.88164138793945,35.414025239222546,35.88164138793945,22715800,XLY
2015-10-29,35.832642350230415,36.046410543265736,35.48972643380206,35.98406219482422,9449600,XLY
2015-10-30,36.055314252732785,36.30025660815943,35.96179173458715,36.05976867675781,15542200,XLY
2015-11-02,36.18891551564837,36.2779835992449,35.96178748542874,36.22454071044922,15470000,XLY
2015-11-03,36.18447025325758,36.45613239405432,36.15775050095969,36.36260986328125,14567000,XLY
2015-11-04,36.424968894623824,36.460597506618704,35.94399282588734,36.1265869140625,12531800,XLY
2015-11-05,36.18001042946881,36.36260443687034,35.988510971873765,36.25572204589844,13929400,XLY
2015-11-06,36.16219685486875,36.34479086592355,36.02859471291332,36.26017379760742,13186400,XLY
2015-11-09,36.09095059699937,36.20674186239668,35.51199766774354,35.76139450073242,14019200,XLY
2015-11-10,35.712403512717266,36.099853515625,35.663415034553914,36.099853515625,14662800,XLY
2015-11-11,36.175554237899846,36.18445968682179,35.81036967296971,35.886077880859375,14173400,XLY
2015-11-12,35.66341125317011,35.89053592123042,35.525351284925264,35.55207443237305,12151400,XLY
2015-11-13,35.32494858578691,35.373937061833615,34.576764967118635,34.61684799194336,22754400,XLY
2015-11-16,34.478792473625454,35.03547668457031,34.40753866144451,35.03547668457031,14766400,XLY
2015-11-17,35.209154428187226,35.40956274031321,34.98648079097839,35.102272033691406,14904600,XLY
2015-11-18,35.200249999421295,35.7480252601259,35.12008735179011,35.7034912109375,14275200,XLY
2015-11-19,35.73022071155288,35.88163718526168,35.650058049668594,35.74803161621094,11370400,XLY
2015-11-20,36.01970472720868,36.18003009969662,35.930636585929506,36.17557907104492,11129800,XLY
2015-11-23,36.233453919947316,36.45167312944308,36.16665115034208,36.30916213989258,8344000,XLY
2015-11-24,36.02414947408406,36.34034570771611,35.859369719488114,36.233463287353516,9090800,XLY
2015-11-25,36.30027730722933,36.47396256821395,36.28691742526619,36.41606521606445,7406400,XLY
2015-11-27,36.424966485157064,36.424966485157064,36.13103555223968,36.28245544433594,4565200,XLY
2015-11-30,36.40715002867398,36.40715002867398,35.93508287092779,35.975162506103516,17294000,XLY
2015-12-01,36.17111383972418,36.358158919175914,36.06868244989254,36.34479904174805,16374800,XLY
2015-12-02,36.39824558328199,36.40715103654612,35.95734919775741,36.02860641479492,12527000,XLY
2015-12-03,36.18003157122713,36.18003157122713,35.329419574899646,35.48529052734375,19657800,XLY
2015-12-04,35.61443163288378,36.21564993508678,35.52981454077109,36.17111587524414,14064400,XLY
2015-12-07,36.11767225033668,36.18447503764467,35.77030183361224,36.01969528198242,13070800,XLY
2015-12-08,35.71685735121834,36.09095090502911,35.62333481219833,35.912811279296875,12167000,XLY
2015-12-09,35.841558822986585,36.104312147636286,35.284874595104114,35.454105377197266,19471600,XLY
2015-12-10,35.55209074336508,35.79702982285647,35.42293956425943,35.57435607910156,9460200,XLY
2015-12-11,35.106724676030574,35.240326812937134,34.69255159593344,34.7638053894043,20208400,XLY
2015-12-14,34.786088458227,35.017667629681924,34.40754381760366,34.941959381103516,29916000,XLY
2015-12-15,35.29822545227202,35.467456191117286,35.10672599091,35.133445739746094,15957600,XLY
2015-12-16,35.37840881806438,35.78812772960174,35.09338667110518,35.7213249206543,24149400,XLY
2015-12-17,35.72575842229954,35.85045511384132,35.133445739746094,35.133445739746094,18449200,XLY
2015-12-18,35.07308082582614,35.08202311673248,34.5588120981705,34.581172943115234,30106000,XLY
2015-12-21,34.81371815070263,34.92998843030087,34.51857471699846,34.755584716796875,14178000,XLY
2015-12-22,34.93445754983809,35.07755810490415,34.73769300720238,35.01047897338867,13465800,XLY
2015-12-23,35.10437920833472,35.229591734784506,35.04177294510983,35.18934631347656,12049600,XLY
2015-12-24,35.13121630309168,35.21171057310533,35.06861002772397,35.09544372558594,3823600,XLY
2015-12-28,35.00601036391553,35.207247782850274,34.90762808067456,35.18488693237305,8111800,XLY
2015-12-29,35.39953529844415,35.64548756558952,35.3279833148326,35.59182357788086,11480400,XLY
2015-12-30,35.56499292105228,35.57840806489372,35.29667980886456,35.30562210083008,6437800,XLY
2015-12-31,35.14014647134259,35.33243806404433,34.947854878640854,34.952327728271484,13160400,XLY
2016-01-04,34.335215644956804,34.40229476477978,33.97746602554383,34.35310363769531,26800800,XLY
2016-01-05,34.38440534880307,34.50067559089787,34.062428316408635,34.30838394165039,14849800,XLY
2016-01-06,33.80753816759964,34.151876122042175,33.700213602741236,33.972999572753906,20230800,XLY
2016-01-07,33.29774424795906,33.85673136616638,33.199361969268715,33.275386810302734,25290400,XLY
2016-01-08,33.54369152484607,33.69126149405328,32.841604017080904,32.917625427246094,21595400,XLY
2016-01-11,33.11439567369441,33.31115680399639,32.694036301700756,33.177001953125,26465400,XLY
2016-01-12,33.40953529500173,33.74492750191261,33.1546373542209,33.54369354248047,17474200,XLY
2016-01-13,33.68233265184999,33.68233265184999,32.345236222165234,32.412315368652344,29861000,XLY
2016-01-14,32.479382658433906,32.93551800651747,31.862262177140746,32.64484405517578,31838800,XLY
2016-01-15,31.795179722412616,32.1887087520343,31.602888058879987,31.974056243896484,29103000,XLY
2016-01-19,32.327343408065296,32.470443973759664,31.76835629023,32.09480285644531,23245200,XLY
2016-01-20,31.634188071369902,32.09032332671398,30.829248921833848,31.813064575195312,42886400,XLY
2016-01-21,31.91144696492011,32.60459214090906,31.750458451939263,32.220008850097656,31888400,XLY
2016-01-22,32.74322091540193,32.908678873032564,32.582232396993,32.78346633911133,14370200,XLY
2016-01-25,32.77900517025275,32.86844174225175,32.37206092054829,32.4078369140625,14296800,XLY
2016-01-26,32.52857477170757,32.948934142052025,32.367586221864435,32.88185501098633,15900200,XLY
2016-01-27,32.82372343069764,33.03837256804273,32.21554518857566,32.36758804321289,21285400,XLY
2016-01-28,32.77452404888224,32.87290630033054,32.20212194422191,32.78346633911133,20804400,XLY
2016-01-29,32.61803162911587,33.17254613674783,32.49728844835985,33.14124298095703,23052600,XLY
2016-02-01,32.94893495180654,33.476618897752694,32.7924192499976,33.34246063232422,16598800,XLY
2016-02-02,33.11437847125006,33.217230128976205,32.57774911117671,32.69401931762695,18097800,XLY
2016-02-03,33.00258733403538,33.02047191213557,31.98299238127872,32.60905838012695,26703600,XLY
2016-02-04,32.506212689608724,32.586706953024866,32.1395173588876,32.42124557495117,19875600,XLY
2016-02-05,32.27816369095578,32.30499399033454,31.28540167248792,31.374841690063477,25646800,XLY
2016-02-08,31.030485654317957,31.030485654317957,30.234488722893932,30.766645431518555,26352000,XLY
2016-02-09,30.37311700549783,31.0752045454721,30.319456436701014,30.71745491027832,28947400,XLY
2016-02-10,30.744295485160844,31.19595809049776,30.65038604654789,30.663801193237305,26574400,XLY
2016-02-11,30.225543319383043,30.83819429745796,30.225543319383043,30.645902633666992,27130600,XLY
2016-02-12,30.98128870261519,31.222771447395903,30.690614838798485,31.2093563079834,21854400,XLY
2016-02-16,31.66996781537671,31.974056884455557,31.482148999359584,31.96511459350586,20940800,XLY
2016-02-17,32.30051266907592,32.73875665276497,32.26026382302236,32.65378952026367,19549400,XLY
2016-02-18,32.67166208781839,32.68060778795521,32.32732769181948,32.439125061035156,13948400,XLY
2016-02-19,32.23344004698676,32.537529232780486,32.04114830579679,32.52858352661133,15183200,XLY
2016-02-22,32.81924973186726,33.20830597447452,32.79241944333794,33.159114837646484,11290000,XLY
2016-02-23,33.06520138407646,33.29773848381026,32.88632485485799,32.97576141357422,12913400,XLY
