fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-05-01,173.7392317039157,174.87592968427109,173.63967172265475,174.83444213867188,103399700,SPY
2015-05-04,175.25754698417074,175.9130171469318,175.14969458110048,175.3322296142578,70927200,SPY
2015-05-05,175.09163686228817,175.4484145411168,173.1833238193558,173.32437133789062,113326200,SPY
2015-05-06,173.871987808097,174.1789728589376,171.5488245033172,172.61083984375,135060200,SPY
2015-05-07,172.5112563713364,173.7226241798103,172.17938137022506,173.29946899414062,88244900,SPY
2015-05-08,174.96714580500512,175.78024828688288,174.8841707381896,175.58111572265625,155877300,SPY
2015-05-11,175.53965118852454,175.8051486295798,174.66846357652057,174.74313354492188,75708100,SPY
2015-05-12,173.91342824033026,174.75972583742453,173.09202063195485,174.2204132080078,119727600,SPY
2015-05-13,174.6269482582543,175.24922321636745,174.02127084388474,174.2535858154297,94667900,SPY
2015-05-14,175.26582296579826,176.16190043598417,174.99202046155673,176.0706329345703,95934000,SPY
2015-05-15,176.2615203857422,176.40256790681514,175.7802927290234,176.2615203857422,76510100,SPY
2015-05-18,176.0955698911435,177.0580124734228,176.02919235784495,176.80911254882812,74549700,SPY
2015-05-19,176.92526494125534,177.19906751059696,176.46892732568597,176.7510223388672,72114600,SPY
2015-05-20,176.85058157999936,177.37329672479893,176.31128154758866,176.62657165527344,76857500,SPY
2015-05-21,176.48550322428738,177.34838570588087,176.31955308609574,177.14096069335938,64764600,SPY
2015-05-22,176.75929408842902,177.17414411579225,176.6514416902629,176.7178192138672,57433500,SPY
2015-05-26,176.22831309072097,176.65146828487644,174.40297522756453,174.8178253173828,124308600,SPY
2015-05-27,175.27414079278412,176.7095183772556,174.8675831984737,176.47720336914062,93214000,SPY
2015-05-28,176.17022636479442,176.3859438363147,175.58943881822523,176.27809143066406,74974600,SPY
2015-05-29,176.21175530193312,176.25323018911732,174.91742484828134,175.18292236328125,124919600,SPY
2015-06-01,175.84665786635355,176.17853287368334,174.75144755376922,175.5396728515625,93338800,SPY
2015-06-02,175.08330724450371,176.05405477905722,174.46103221002957,175.3654022216797,91531000,SPY
2015-06-03,175.8964251361335,176.45232269634687,175.34052757592013,175.83004760742188,87820900,SPY
2015-06-04,175.12482989319332,175.78028749043622,174.02961953601317,174.34490966796875,151882800,SPY
2015-06-05,174.1955130192715,174.71822807219536,173.39070300390694,174.04617309570312,121704700,SPY
2015-06-08,173.93831567945017,174.08766826979198,172.90119063064117,172.97586059570312,89063300,SPY
2015-06-09,172.9509735107422,173.49028614130725,172.32040602815917,172.9509735107422,105034700,SPY
2015-06-10,173.71432547087372,175.40692095542522,173.65625304064022,175.02525329589844,134551300,SPY
2015-06-11,175.464938658773,175.97105612538695,175.23262368985672,175.5894012451172,73876400,SPY
2015-06-12,174.76810719517093,175.46505255431165,173.9715891702783,174.24539184570312,135382400,SPY
2015-06-15,173.1085752161437,173.78063006519903,172.40332528355614,173.49853515625,124384200,SPY
2015-06-16,173.3492477236761,174.5274330875997,173.17501778043052,174.4444580078125,85308200,SPY
2015-06-17,174.72653198242188,175.33222213944873,173.70600445707223,174.72653198242188,126708600,SPY
2015-06-18,175.32390383786228,177.0081938141268,174.7597139184238,176.54356384277344,165867900,SPY
2015-06-19,176.30185435107938,176.37688755239955,175.3847394844856,175.75991821289062,130478700,SPY
2015-06-22,176.6770023791208,177.24393676409846,176.45189009247287,176.6603240966797,70696000,SPY
2015-06-23,176.8687485589522,177.11887189486686,176.39352567033555,176.78536987304688,68476800,SPY
2015-06-24,176.51853191168127,176.89371045036663,175.47636223655647,175.50137329101562,92307300,SPY
2015-06-25,176.00170237269924,176.12675770364896,174.89283179166455,174.96786499023438,97107400,SPY
2015-06-26,175.3263229424074,175.56811348606794,174.38420999329747,174.93447875976562,104174800,SPY
2015-06-29,173.45878205663925,174.9428311592116,171.19101905728778,171.26605224609375,202621300,SPY
2015-06-30,172.80011556467298,172.8501504100554,171.14932187749557,171.6245574951172,182925100,SPY
2015-07-01,173.1919998852783,173.44212326454112,172.2165301557765,173.000244140625,135979900,SPY
2015-07-02,173.47550559462627,173.64225029829532,172.4249897900809,172.84185791015625,104373700,SPY
2015-07-06,171.5578830488215,173.1252982860013,171.3577818024183,172.3499298095703,117975400,SPY
2015-07-07,172.54998831500768,173.55880163478903,170.17383589953536,173.43374633789062,173820200,SPY
2015-07-08,172.09973161280647,172.38319871395632,170.2905265658705,170.5239715576172,164020100,SPY
2015-07-09,172.61674508897667,172.87521400902986,170.72417298873395,170.83255004882812,144113100,SPY
2015-07-10,172.82512389656327,173.4004037522597,170.87418477691543,172.98353576660156,129456900,SPY
2015-07-13,174.24247873239707,175.0011687694546,174.20078939102447,174.89279174804688,106069400,SPY
2015-07-14,174.85114022385267,175.96001079082825,174.79277258894697,175.65151977539062,81709600,SPY
2015-07-15,175.693199165046,176.15175654972325,175.11791923897846,175.59315490722656,97914100,SPY
2015-07-16,176.6436688574949,177.00218200683594,176.40189097866778,177.00218200683594,106683300,SPY
2015-07-17,176.99379455908894,177.21057404232326,176.58527209631774,177.15220642089844,89030000,SPY
2015-07-20,177.37729726998376,177.73579756928322,176.92708552080313,177.243896484375,70446800,SPY
2015-07-21,177.1105134144091,177.3689822330543,176.24343366482006,176.5435791015625,77965000,SPY
2015-07-22,175.85989978960689,176.56024758434305,175.82655595261932,176.22674560546875,88667900,SPY
2015-07-23,176.3601524260903,176.4601966622729,174.876103554315,175.23460388183594,90509100,SPY
2015-07-24,175.3346790374915,175.39303394072115,173.08359443714681,173.41708374023438,117755000,SPY
2015-07-27,172.53333219491864,173.04191167062774,171.96638509196006,172.40826416015625,132361100,SPY
2015-07-28,173.24204009917298,174.6677346045176,172.41664939979887,174.5260009765625,123544800,SPY
2015-07-29,174.65099030361242,175.95161625375798,174.5092567292299,175.7265167236328,105791300,SPY
2015-07-30,175.21793500317514,175.9349483664293,174.60096587420767,175.76820373535156,91304400,SPY
2015-07-31,176.26840864529174,176.29341969975093,175.21790619261316,175.50137329101562,103266900,SPY
2015-08-03,175.46811453396106,175.52646944872632,173.95904142640262,174.9095001220703,113965700,SPY
2015-08-04,174.8344463902207,175.293003760113,174.08408903716236,174.56765747070312,81820800,SPY
2015-08-05,175.4597248225571,176.1767382349005,174.85943393213935,175.14291381835938,85786800,SPY
2015-08-06,175.32631450183948,175.4347042383865,173.1252522637311,173.70887756347656,116030800,SPY
2015-08-07,173.55051743255973,173.70058383084157,172.47499069099115,173.37542724609375,117858000,SPY
2015-08-10,174.48431810419805,175.6432109610536,174.48431810419805,175.55984497070312,80270700,SPY
2015-08-11,174.22581609792064,174.64268410548195,173.21698992202937,173.97569274902344,126081400,SPY
2015-08-12,172.6750827731882,174.36756602465627,171.21604461007414,174.18414306640625,172123700,SPY
2015-08-13,174.025685828599,174.7093553533563,173.42539498015836,173.9673309326172,89383300,SPY
2015-08-14,173.77557948836994,174.67601584894675,173.63384590223302,174.60098266601562,72786500,SPY
2015-08-17,174.00901651227431,175.57643127441406,173.5504592460368,175.57643127441406,79072600,SPY
2015-08-18,175.301331420975,175.65149902362893,174.83444128410312,175.06788635253906,71692700,SPY
2015-08-19,174.32580525970258,175.09284062460674,172.87511319377865,173.683837890625,172946000,SPY
2015-08-20,172.17479724965054,173.65884614356457,169.998746027617,170.05711364746094,194327900,SPY
2015-08-21,168.18956903137342,170.03213129099785,164.67954740121536,164.93800354003906,346588500,SPY
2015-08-24,156.31717608187415,164.64619105211446,152.07344993271698,157.99298095703125,507244300,SPY
2015-08-25,162.9370352578318,162.95371354145988,155.8419458295441,156.13375854492188,369833100,SPY
2015-08-26,160.14401536953736,162.4034328471312,157.05084915471605,162.12831115722656,339257000,SPY
2015-08-27,164.2626591901485,166.26362036631141,162.75359916753715,166.13856506347656,274143900,SPY
2015-08-28,165.49656815069264,166.61377114946035,165.01299982544998,166.14688110351562,160414400,SPY
2015-08-31,165.1714571207478,166.02187149373609,164.254342334015,164.8046112060547,163298800,SPY
2015-09-01,161.01104897004456,162.3867206333518,159.01842097452524,159.88551330566406,256000400,SPY
2015-09-02,162.26170577699753,162.96205372669115,160.42748901365306,162.9203643798828,160269300,SPY
2015-09-03,163.62900898451664,165.1214034229012,162.54516245333764,163.0370635986328,152087800,SPY
2015-09-04,160.78600864944872,161.62807751318965,159.75217132697426,160.56922912597656,207081000,SPY
2015-09-08,163.36221854722507,164.75455600996594,162.7202383253575,164.60447692871094,116025700,SPY
2015-09-09,166.1802472312169,166.30530252865324,162.03657875215427,162.40341186523438,149347700,SPY
2015-09-10,162.21170467851854,164.4294459094821,161.95324850532432,163.2872314453125,158611100,SPY
2015-09-11,162.89532399093918,164.09590572079074,162.18664338818505,164.02920532226562,119691200,SPY
2015-09-14,164.20433782263007,164.25435995785483,162.9370552691167,163.42062377929688,79452000,SPY
2015-09-15,163.92082498705662,165.90512061114862,163.37890171043026,165.46324157714844,113806200,SPY
2015-09-16,165.76337869686665,167.0890157322511,165.42154392267057,166.89724731445312,99581600,SPY
2015-09-17,166.76387002000322,169.15668815047755,166.14690083072153,166.52207946777344,276046600,SPY
2015-09-18,164.0187487536993,166.50780585133356,163.39019601063427,163.80084228515625,223657500,SPY
2015-09-21,164.63054336180713,165.669742422647,163.59972040089897,164.64730834960938,105726200,SPY
2015-09-22,162.48509755782862,162.971179937286,161.3788384622485,162.51023864746094,153890900,SPY
2015-09-23,162.6778691251511,163.14718657021248,161.67218705888504,162.25045776367188,92790600,SPY
2015-09-24,161.03525019150445,162.12474445816738,159.70272109335767,161.66380310058594,159378800,SPY
2015-09-25,163.12202764694086,163.42373351263564,160.7502868003842,161.62188720703125,155054800,SPY
2015-09-28,160.72514181152218,160.83409505669493,157.25553083417196,157.56561279296875,178515900,SPY
2015-09-29,157.78349409278962,159.0154584188091,156.6604702066107,157.65777587890625,159045600,SPY
2015-09-30,159.5434342791708,160.7670225082803,158.76403506104677,160.5994110107422,163452000,SPY
2015-10-01,160.9765265493402,161.3201384025769,159.08249248924568,161.0184326171875,131079000,SPY
2015-10-02,159.04063173097632,163.44887766254922,158.495878269638,163.42373657226562,211003300,SPY
2015-10-05,164.64734619822048,166.55814603288178,164.53839293436835,166.3318634033203,126320800,SPY
2015-10-06,166.19776314261216,166.75926885770076,165.09989280505525,165.761962890625,110274500,SPY
2015-10-07,166.6922352386378,167.47164753708097,165.50217653537078,167.11965942382812,124307300,SPY
2015-10-08,166.7341111939089,168.9130994493407,166.43240532450972,168.62815856933594,153055200,SPY
2015-10-09,168.7706658542897,169.2064533701624,168.10020679948332,168.728759765625,107069200,SPY
2015-10-12,168.80417305712558,169.08911398246477,168.37676166911677,168.8879852294922,56395600,SPY
2015-10-13,168.15881617556323,169.42431063021064,167.65598162169104,167.82359313964844,88038700,SPY
2015-10-14,167.76492510688843,168.34319572404036,166.72572600400844,167.01904296875,99106200,SPY
2015-10-15,167.68117892937616,169.59197900820092,167.31242579347253,169.58360290527344,134142200,SPY
2015-10-16,169.9857850193439,170.37129016102787,169.22313804661948,170.3545379638672,114580100,SPY
2015-10-19,169.7092678031965,170.43838500976562,169.39918582577107,170.43838500976562,76523900,SPY
2015-10-20,170.00265674577835,170.83233860396,169.75123296319958,170.22055053710938,78448500,SPY
2015-10-21,170.63953499864772,170.79038155042025,168.9969111921257,169.16453552246094,102038000,SPY
2015-10-22,170.111509053374,172.23182592847675,169.16449829269143,172.02230834960938,174911700,SPY
2015-10-23,173.69008055517259,174.2767272443333,172.8939162778874,173.90797424316406,144442300,SPY
2015-10-26,173.73204508582398,173.79070338050738,173.1118682126474,173.48062133789062,69033000,SPY
2015-10-27,172.81010415201033,173.48056299169156,172.4664922383321,173.1453399658203,77905800,SPY
2015-10-28,173.480587526555,175.13996347879436,172.81851748104603,175.1148223876953,135906700,SPY
2015-10-29,174.61198147797265,175.3830047490535,174.49465212776337,175.01425170898438,90525500,SPY
2015-10-30,175.20700293085025,175.5254737879926,174.10075660741566,174.25997924804688,131076900,SPY
2015-11-02,174.58687106445788,176.51442318688035,174.46115280346794,176.32167053222656,86270800,SPY
2015-11-03,175.96962854731606,177.38596945377594,175.74334597716359,176.8328399658203,95246100,SPY
2015-11-04,177.12624916962855,177.25195466059316,175.7601898240738,176.2965545654297,96224500,SPY
2015-11-05,176.35514207934628,176.81608334110962,175.23213085100582,176.1204833984375,78408700,SPY
2015-11-06,175.7768941585432,176.26297653576705,174.7041650460284,176.02830505371094,110471500,SPY
2015-11-09,175.41655015621294,175.567409509571,173.43870308601487,174.38572692871094,131008700,SPY
2015-11-10,173.90795700910348,174.8214633216322,173.6397811726082,174.78793334960938,75874600,SPY
2015-11-11,175.05616889469752,175.10645107827153,174.03372186888976,174.10076904296875,67846000,SPY
2015-11-12,173.06154914702296,173.53086655626646,171.65359691929243,171.67034912109375,121315200,SPY
2015-11-13,171.25970084267732,171.52787673580528,169.65898322089475,169.74278259277344,153577100,SPY
2015-11-16,169.55841348926387,172.38270671213425,169.44107135405784,172.32403564453125,117645200,SPY
2015-11-17,172.63417984038364,173.5141438029439,171.70392089635575,172.19837951660156,121123700,SPY
2015-11-18,172.67599358057856,175.07287507507408,172.63410029724014,174.93040466308594,121342500,SPY
2015-11-19,174.813058196597,175.19857611142464,174.4862113333907,174.779541015625,88220500,SPY
2015-11-20,175.5338332443972,176.09533884752574,175.03937480420112,175.41650390625,94011500,SPY
2015-11-23,175.4752234196192,175.97805809854208,174.754482204015,175.21542358398438,64931200,SPY
2015-11-24,174.2096893297508,175.85231293454058,173.82418410838238,175.45004272460938,98874400,SPY
2015-11-25,175.57574276884174,175.77688426159057,175.16508368329,175.42489624023438,51980100,SPY
2015-11-27,175.51711484805486,175.8272096574253,175.0394212687719,175.62606811523438,37317800,SPY
2015-11-30,175.78527952413694,175.90260887737918,174.78797362760773,174.8969268798828,112822700,SPY
2015-12-01,175.5254524613775,176.681993612213,175.2488877171369,176.5646514892578,97858400,SPY
2015-12-02,176.51441225203928,176.83288314795413,174.51142418192845,174.76284790039062,108441300,SPY
2015-12-03,175.014230831383,175.2824066907532,171.59490230582782,172.31564331054688,166224200,SPY
2015-12-04,172.31570246678578,175.96969091918655,172.31570246678578,175.67636108398438,192913900,SPY
2015-12-07,175.34947755684817,175.76851278396063,173.6481955578069,174.6119842529297,102027100,SPY
2015-12-08,173.05321536038718,174.56173231954338,172.4581795644961,173.438720703125,103372400,SPY
2015-12-09,172.80170502995315,174.88849174566798,171.11717566134053,172.08934020996094,162401500,SPY
2015-12-10,172.15642494397923,173.8409418923696,171.92176624832106,172.53355407714844,116128900,SPY
2015-12-11,170.42163133411054,171.08370136373824,168.87957198536282,169.18966674804688,211173300,SPY
2015-12-14,169.34893777928676,170.17024341333217,167.57221935379252,170.04452514648438,182385200,SPY
2015-12-15,171.5529641133116,172.73464614189828,170.01929414198472,171.82952880859375,154069600,SPY
2015-12-16,172.95259575159645,174.645501651764,171.6368317866301,174.3437957763672,197017000,SPY
2015-12-17,174.65388239389682,174.72092956664895,171.67035354010022,171.68711853027344,173092500,SPY
2015-12-18,170.9469351054431,171.0818146567759,168.4683416450139,168.62852478027344,251393500,SPY
2015-12-21,169.80031028938737,170.19654856782793,168.68746758464948,170.01950073242188,99094300,SPY
2015-12-22,170.9047782313083,171.857438219146,169.91840157192314,171.56236267089844,111026200,SPY
2015-12-23,172.5655446669815,173.72896882744485,172.47280777210335,173.6868133544922,110987200,SPY
2015-12-24,173.43390652848993,173.94817246379162,173.18098653564485,173.40017700195312,48539600,SPY
2015-12-28,172.7088460910262,173.04606411357548,171.93323434792845,173.00392150878906,65899900,SPY
2015-12-29,174.09994421962654,175.17905768630865,174.0662275518134,174.8502655029297,92640700,SPY
2015-12-30,174.6057312003707,174.6900421403417,173.46759783097934,173.6109161376953,63317700,SPY
2015-12-31,172.93655982743095,173.57727952894433,171.87429809570312,171.87429809570312,114877900,SPY
2016-01-04,169.0247682515306,169.48001408695998,167.42294971521045,169.47158813476562,222353500,SPY
2016-01-05,169.7918648509552,170.21339382314133,168.65374434447867,169.75814819335938,110845800,SPY
2016-01-06,167.21212890813374,168.66218976902232,166.58827419024678,167.61680603027344,152112600,SPY
2016-01-07,164.67454181615454,166.45339493899422,163.20761607684997,163.59542846679688,213436100,SPY
2016-01-08,164.55660990665032,165.11303166905742,161.51316785137027,161.7998046875,209817200,SPY
2016-01-11,162.7186624135249,163.05589341995838,160.02931749748547,161.9599151611328,187941300,SPY
2016-01-12,163.4015244612569,164.0169532623226,161.14212210067134,163.26663208007812,172330500,SPY
2016-01-13,163.93265430613445,164.2783112341863,158.81529803706786,159.19467163085938,221168900,SPY
2016-01-14,159.80168151270632,162.92942017466441,158.20830205788596,161.8081512451172,240795600,SPY
2016-01-15,157.45800285707142,159.13568064709096,156.4041799782958,158.33477783203125,324846400,SPY
2016-01-19,160.14733520491595,160.27378878445893,156.9774282612069,158.54551696777344,195244400,SPY
2016-01-20,155.9910714143323,158.07342638030607,152.61041236653622,156.51376342773438,286547800,SPY
2016-01-21,156.98586912340346,159.22839410217688,155.66226160803873,157.39053344726562,195772900,SPY
2016-01-22,159.99556292576025,160.82175625014105,159.23681579211092,160.6194305419922,168319600,SPY
2016-01-25,160.11365472614824,160.3075545621988,157.99758270789476,158.1914825439453,130371700,SPY
2016-01-26,158.84902781199466,160.62788116564204,158.51180967058326,160.34967041015625,141036800,SPY
2016-01-27,159.82693898727493,161.49619024417947,157.70242920136823,158.60450744628906,185681700,SPY
2016-01-28,160.14732966105083,160.3496553813156,157.78676430027338,159.43072509765625,143798800,SPY
2016-01-29,160.1979025914594,163.452107348204,160.07987497288508,163.3172149658203,210529300,SPY
2016-02-01,162.31397302549723,164.04224468266708,161.7322608851968,163.25819396972656,136061600,SPY
2016-02-02,161.83339418813074,161.84182013576526,159.79318282486028,160.31588745117188,182564900,SPY
2016-02-03,161.369775492127,161.6817029141604,157.7361966556225,161.27703857421875,205054900,SPY
2016-02-04,160.77961654673646,162.49944941735478,160.14732296923702,161.52993774414062,139531800,SPY
2016-02-05,161.015631467722,161.58890465969674,157.8204348523132,158.45272827148438,180788300,SPY
2016-02-08,156.61491497348354,156.90997760538158,154.11103125730858,156.31983947753906,191526700,SPY
2016-02-09,154.58319904916527,157.6013498661601,154.44830660879595,156.3283233642578,184513100,SPY
2016-02-10,157.15450639185042,158.78160279410181,156.06695394221933,156.19342041015625,148214100,SPY
2016-02-11,153.72319680234816,155.20698715558402,152.66937427376337,154.16159057617188,219058900,SPY
2016-02-12,155.9320298374662,157.35678720240546,155.0889717482724,157.33993530273438,127632400,SPY
2016-02-16,159.14407567169118,160.02085040539032,158.18298998527018,159.9955596923828,120250700,SPY
2016-02-17,161.15899356755773,162.98000219707777,161.0325271309253,162.6090545654297,136009500,SPY
2016-02-18,162.87884935997835,162.93786961150857,161.63112676698148,161.94305419921875,102343000,SPY
2016-02-19,161.16746278651044,162.01894708663167,160.56045974704102,161.86720275878906,114793000,SPY
2016-02-22,163.44370559690904,164.3542100883974,163.37625939042303,164.2108917236328,103640300,SPY
2016-02-23,163.55327913205167,163.82306391154782,162.01890714277164,162.13694763183594,111455300,SPY
2016-02-24,160.7121922829566,163.1570559705891,159.60778807514922,162.87884521484375,150812200,SPY
