fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-04-16,99.02315396575632,99.32698535312574,98.88504495812516,99.15205383300781,16195300,QQQ
2015-04-17,98.203707499233,98.47070932625662,97.18171076643466,97.60523986816406,46514000,QQQ
2015-04-20,98.09323278143145,99.24412953310323,98.05640324243599,99.0691909790039,28945900,QQQ
2015-04-21,99.64001679362309,99.81495530996943,99.37300796191572,99.4926986694336,22759800,QQQ
2015-04-22,99.75048449026359,100.20164091446694,99.10598534784998,100.0359115600586,21429200,QQQ
2015-04-23,99.69527087036461,100.86458580735112,99.67685961464353,100.4134292602539,29473200,QQQ
2015-04-24,101.47224652378172,101.91419389127672,101.30651713903549,101.77608489990234,32508100,QQQ
2015-04-27,102.15356244092537,102.34691921918696,101.29729523175031,101.51827239990234,31121300,QQQ
2015-04-28,101.59192289433727,101.78527966967334,100.45944477887804,101.31571197509766,36849200,QQQ
2015-04-29,100.75408661544753,101.34334507984163,100.12799861896444,100.68042755126953,34043900,QQQ
2015-04-30,100.10959642058492,100.51470726117826,98.5719931709739,99.0968017578125,44080500,QQQ
2015-05-01,99.48348063754725,100.46864760576322,99.46506236271313,100.4041976928711,32874300,QQQ
2015-05-04,100.72645889126788,101.19602661058208,100.5146908532981,100.56993865966797,23507300,QQQ
2015-05-05,100.17403463641723,100.35817526746905,98.88502914551007,98.93106079101562,47843300,QQQ
2015-05-06,99.1060079562782,99.39142806667049,97.5960321714361,98.24974060058594,42687200,QQQ
2015-05-07,98.22211042442245,99.11520722550209,98.14845136310326,98.8389892578125,29335800,QQQ
2015-05-08,99.86099347442638,100.28452257234744,99.71368236513504,100.07276153564453,33023300,QQQ
2015-05-11,100.13719158307931,100.33975046459227,99.6123831284839,99.68603515625,19679300,QQQ
2015-05-12,99.0967924395117,99.74129871199116,98.33260248107239,99.23490142822266,33665000,QQQ
2015-05-13,99.66764880992748,100.18324825569503,99.29015134105079,99.43746948242188,20738400,QQQ
2015-05-14,100.24769037377692,100.97505783495032,99.87940909808182,100.89219665527344,23904200,QQQ
2015-05-15,101.14999635806602,101.28810534870921,100.64359906721269,100.89219665527344,23937400,QQQ
2015-05-18,100.7264824058665,101.53671116845612,100.65282332985396,101.33415222167969,17631100,QQQ
2015-05-19,101.44463351765923,101.6011537745077,101.05793393326339,101.22366333007812,14212900,QQQ
2015-05-20,101.29729568055598,101.89576322071943,100.75407594493241,101.28809356689453,21131900,QQQ
2015-05-21,101.11314220158218,101.95099805613071,100.96583113208172,101.8128890991211,16771800,QQQ
2015-05-22,101.69318298483843,102.07988943739977,101.62873308016366,101.71160125732422,13543800,QQQ
2015-05-26,101.49067261489012,101.62877459238017,100.1372170393625,100.54232788085938,25488400,QQQ
2015-05-27,100.84611721530406,102.27323116749734,100.62514713431379,102.1627426147461,30572700,QQQ
2015-05-28,101.96944672451849,102.20883520288069,101.61957665961675,101.9326171875,17302400,QQQ
2015-05-29,101.86814804713197,102.00625702878257,101.08553985046467,101.3249282836914,30383000,QQQ
2015-06-01,101.86815492512956,101.94181399025186,100.83694908696265,101.66559600830078,24570200,QQQ
2015-06-02,101.28808198019978,101.84051079080479,100.79089394330124,101.34332275390625,19449600,QQQ
2015-06-03,101.8037141677863,102.02468435853883,101.39859629764356,101.6471939086914,20507200,QQQ
2015-06-04,101.07634585977861,101.72085219589984,100.55153727046675,100.87378692626953,31374600,QQQ
2015-06-05,100.75408249067097,100.99347092719167,100.01750592807561,100.63439178466797,22641700,QQQ
2015-06-08,100.58836963389626,100.662028707155,99.40985255981983,99.61241149902344,24549200,QQQ
2015-06-09,99.37299622004628,99.80573437807729,98.70086965075075,99.4466552734375,27554600,QQQ
2015-06-10,99.7873294985429,101.10395540047881,99.67684792813829,100.809326171875,30297900,QQQ
2015-06-11,101.1499995634951,101.41700841399606,100.78171125161396,100.95664978027344,17593500,QQQ
2015-06-12,100.4226199316182,100.63438796830074,99.9898817443428,100.12799072265625,27201800,QQQ
2015-06-15,99.38223064023408,99.78734148791627,98.80217422785691,99.63082122802734,31238800,QQQ
2015-06-16,99.52952028396456,100.33975585353159,99.48348864220276,100.17402648925781,16456900,QQQ
2015-06-17,100.33975952498494,100.77249069104788,99.83336227547636,100.45024108886719,23296700,QQQ
2015-06-18,100.8185439980811,102.08913133882038,100.7633032081189,101.91419982910156,43032400,QQQ
2015-06-19,101.96400827278765,102.04706706039087,101.33648036905895,101.41030883789062,27877600,QQQ
2015-06-22,102.1578140258789,102.46235121300138,101.92710531575662,102.1578140258789,19120900,QQQ
2015-06-23,102.2685591635036,102.33315732224094,101.81637205234225,102.24087524414062,18127900,QQQ
2015-06-24,102.1209009388079,102.55462737466138,101.68716746228375,101.71485137939453,15815900,QQQ
2015-06-25,102.11166957524838,102.21318196406355,101.34571501988685,101.51182556152344,18326700,QQQ
2015-06-26,101.49338425057431,101.72409297296174,100.4598066396369,100.83816528320312,32311700,QQQ
2015-06-29,99.72153946959632,100.27524605561848,98.41111556944352,98.45726013183594,50874900,QQQ
2015-06-30,99.19553426987473,99.40778942224536,98.50340800528316,98.80794525146484,34809900,QQQ
2015-07-01,99.78611775345459,99.9891425224605,99.1309059339075,99.59232330322266,21293000,QQQ
2015-07-02,99.87842532351328,99.96147708582133,99.3154954656312,99.62002563476562,20499400,QQQ
2015-07-06,98.99247827030139,99.96145755190561,98.78023022543167,99.38929748535156,24311000,QQQ
2015-07-07,99.5000545027532,99.73076321816866,97.66361509943408,99.63848114013672,44230800,QQQ
2015-07-08,98.9278964760078,99.04786951662702,97.71898503431294,97.90354919433594,39691500,QQQ
2015-07-09,99.20475109882567,99.29703318008562,97.83895235789521,97.84818267822266,28381000,QQQ
2015-07-10,99.14936046892247,99.71229018809288,98.78945550626202,99.34315490722656,26415800,QQQ
2015-07-13,100.20138278846169,101.17035489629107,100.19215247105305,101.0873031616211,25780700,QQQ
2015-07-14,101.22574685969491,102.02860859313898,101.17037198655808,101.75176239013672,21977200,QQQ
2015-07-15,101.94556948081767,102.2593299579123,101.57643412372238,101.86251068115234,28631500,QQQ
2015-07-16,102.70228002864295,103.3205776205167,102.49925525741982,103.3021240234375,29838900,QQQ
2015-07-17,104.13268766162437,104.82481384277344,103.9573538167233,104.82481384277344,35926800,QQQ
2015-07-20,105.04628864066535,105.5630738838512,104.72329786367419,105.1847152709961,26539000,QQQ
2015-07-21,105.22160726623989,105.38771779050433,104.8155647941145,105.12010192871094,35468900,QQQ
2015-07-22,103.51437710092921,104.43721189446305,103.51437710092921,103.92965698242188,35575000,QQQ
2015-07-23,104.03118453687013,104.37262895421837,103.27446017749675,103.54207611083984,25698300,QQQ
2015-07-24,104.09577043877938,104.28033458638072,102.37006679195615,102.52694702148438,30844700,QQQ
2015-07-27,101.94555566085556,102.38851239678466,101.45645437129326,101.67793273925781,35994800,QQQ
2015-07-28,102.13013850697462,102.75766653174578,101.31804631519437,102.55464172363281,33553500,QQQ
2015-07-29,102.77610443599163,103.16369332536851,102.37928522810479,102.94221496582031,26714100,QQQ
2015-07-30,102.70229504625492,103.60666928945562,102.08399736397077,103.43133544921875,25438100,QQQ
2015-07-31,103.75431174152973,103.80967957379131,103.09909991064276,103.31134796142578,22081700,QQQ
2015-08-03,103.32980128422237,103.61587778488212,102.30545421587755,102.98834991455078,25001800,QQQ
2015-08-04,102.94224315555392,103.12680733227353,102.37008294264793,102.79458618164062,22132300,QQQ
2015-08-05,103.36674789494663,104.28035255211233,103.2467748417326,103.58822631835938,28989900,QQQ
2015-08-06,103.6805119503175,103.81893860993188,101.46570651850448,101.9271240234375,42125400,QQQ
2015-08-07,101.6779465987961,102.03785163604789,100.95813652429251,101.79791259765625,30006800,QQQ
2015-08-10,102.4439004579751,103.18216412645829,102.43467013792608,102.96068572998047,21500800,QQQ
2015-08-11,102.41621428956738,102.81303355490678,101.07809953869214,101.64102935791016,36123300,QQQ
2015-08-12,100.93963790493446,102.1946934233701,99.86915351607388,101.99166870117188,41889000,QQQ
2015-08-13,102.09322263677416,102.58233104882176,101.60412126539812,101.82559967041016,22510500,QQQ
2015-08-14,101.5856408374253,102.13010990609719,101.3826160861681,101.98246002197266,17924900,QQQ
2015-08-17,101.73329872185816,102.85915821960778,101.47490612381797,102.83147430419922,21224900,QQQ
2015-08-18,102.693046963178,102.7761057494889,102.16703145210961,102.30545806884766,13984400,QQQ
2015-08-19,101.99168749991016,102.53616363167659,101.0411688895757,101.63178253173828,42511400,QQQ
2015-08-20,100.69053857948306,101.01352945716715,98.80795412583034,98.81718444824219,57747300,QQQ
2015-08-21,97.42366009915895,98.25421274668587,94.49827575683594,94.49827575683594,97763400,QQQ
2015-08-24,86.95873241083373,94.61825756452063,78.20102447431297,90.86231994628906,150829900,QQQ
2015-08-25,94.19378392386909,94.81208178752846,90.44707545018416,90.5208969116211,75088300,QQQ
2015-08-26,93.16939095100636,95.26422967366138,91.29603762678408,95.07965850830078,104103800,QQQ
2015-08-27,96.45471114430035,97.55288704779589,95.31039771518797,97.48828887939453,69377700,QQQ
2015-08-28,96.97148645787969,97.82049281900053,96.75923134726395,97.46981811523438,49919600,QQQ
2015-08-31,96.92533695127433,97.46058281969962,96.02096279906539,96.26089477539062,39549400,QQQ
2015-09-01,93.86154699198785,95.31962798154521,92.86488350236594,93.25247955322266,73155500,QQQ
2015-09-02,94.94124995051054,95.90099907090197,93.85230451013096,95.8825454711914,43963600,QQQ
2015-09-03,96.26089443735269,96.9161062916397,95.14426518928576,95.4118881225586,45131800,QQQ
2015-09-04,94.1014612063142,94.91355325704335,93.75077949296603,94.27680206298828,49379600,QQQ
2015-09-08,96.08556396808157,97.0545363044273,95.68874471395782,96.9345703125,37343500,QQQ
2015-09-09,98.07890106342103,98.106584986459,95.59647270115764,95.84564208984375,47146700,QQQ
2015-09-10,95.73486910899182,97.52517066696028,95.62413345182755,96.88841247558594,47686700,QQQ
2015-09-11,96.44548039484313,97.4236831665039,96.1686270998926,97.4236831665039,29106100,QQQ
2015-09-14,97.78356875781404,97.80202939549368,96.75922162737476,97.12835693359375,19718800,QQQ
2015-09-15,97.35907765067374,98.57721938325437,96.99917261882068,98.2726821899414,30020200,QQQ
2015-09-16,98.29113902193465,98.9186669835387,97.94968760259964,98.82637786865234,31329100,QQQ
2015-09-17,98.72485405550012,100.33981469464584,98.41108661303215,98.86327362060547,56139800,QQQ
2015-09-18,97.3461635052165,98.61351848406908,97.29065391047425,97.45716857910156,48384000,QQQ
2015-09-21,97.9937211635706,98.56727328378369,96.88362802655175,97.762451171875,35772600,QQQ
2015-09-22,96.26381535279998,96.59684469255433,95.40349073473452,96.30081939697266,47359700,QQQ
2015-09-23,96.55983003726348,96.8188583180072,95.87527293979542,96.37481689453125,21775100,QQQ
2015-09-24,95.44049529428132,96.38408078128056,94.60792194039958,96.02330017089844,38284300,QQQ
2015-09-25,97.0501349547719,97.14264153250475,94.6171703193808,95.20922088623047,44700000,QQQ
2015-09-28,94.80222655780615,94.86698189260635,92.22125182882343,92.49877166748047,44077500,QQQ
2015-09-29,92.73001631227285,93.6736018553655,91.35164910200639,92.01770782470703,49315500,QQQ
2015-09-30,93.33132437237684,94.23790591410864,92.97054372255515,94.13614654541016,41411400,QQQ
2015-10-01,94.30265476204501,94.57092880131013,93.05379115151428,94.56167602539062,39339100,QQQ
2015-10-02,93.24808383715157,96.21759033203125,92.95205846545083,96.21759033203125,59370900,QQQ
2015-10-05,96.92988848679155,97.85496855566004,96.71712402332027,97.595947265625,32853500,QQQ
2015-10-06,97.36467761085147,97.68845422460055,96.37484221578953,97.13340759277344,33051500,QQQ
2015-10-07,97.74394484876959,97.92895800418665,96.47658285498424,97.7161865234375,37389300,QQQ
2015-10-08,97.34617858466694,98.27125865194087,96.4025929636791,98.10474395751953,50188900,QQQ
2015-10-09,98.15100522020484,98.73381024782947,97.88273112234297,98.54878997802734,23916200,QQQ
2015-10-12,98.73379646693749,98.97431219740751,98.3822615322802,98.78929901123047,16162000,QQQ
2015-10-13,98.22498617584174,99.2240741831909,98.05847150795022,98.1509780883789,26999600,QQQ
2015-10-14,98.1509829085326,98.6412741609024,97.58668356506546,97.99372100830078,30902600,QQQ
2015-10-15,98.35450643448885,99.61261581339852,98.2249957976423,99.60336303710938,38393800,QQQ
2015-10-16,99.81611936092375,100.07514059521452,99.33507387627004,100.01963806152344,27091100,QQQ
2015-10-19,99.8901222128134,100.6579331005914,99.66809797407859,100.59317779541016,23776300,QQQ
2015-10-20,100.41742400385073,100.63018842432109,99.73285980962585,100.07514190673828,23404700,QQQ
2015-10-21,100.58394491753097,100.68569721769028,99.4275949932679,99.46459197998047,30195200,QQQ
2015-10-22,100.35267231912437,101.5737775250321,100.06589274607204,101.49051666259766,42778700,QQQ
2015-10-23,104.21949268372573,104.75603359879455,103.67369193676086,104.33049774169922,53170900,QQQ
2015-10-26,104.2565155159907,104.59879766447828,103.85873082475395,104.39527893066406,25918000,QQQ
2015-10-27,104.1177562174517,104.75605661443441,104.08999788906094,104.60804748535156,31390500,QQQ
2015-10-28,104.76530688306973,105.47761535644531,103.92348072037122,105.47761535644531,42221900,QQQ
2015-10-29,104.99655718869403,105.48684835292646,104.88554507200415,105.31108093261719,24913300,QQQ
2015-10-30,105.35739052784074,105.53315803620636,104.8115965607298,104.83934783935547,27199200,QQQ
2015-11-02,105.11684071118178,106.15293288010075,104.89482348134219,106.02342224121094,22176900,QQQ
2015-11-03,105.8106505734289,106.77273464504415,105.65338866326691,106.3934555053711,20418400,QQQ
2015-11-04,106.74496917681968,106.81897726274734,105.95865267278701,106.4026870727539,28633000,QQQ
2015-11-05,106.4952071906217,106.75422844933364,105.56087445786794,106.11592102050781,25004100,QQQ
2015-11-06,105.91241456389636,106.31019927377616,105.23711006946368,106.18994140625,29924900,QQQ
2015-11-09,105.79213904891714,105.93090244694649,104.41377195950469,105.06132507324219,33479800,QQQ
2015-11-10,104.50628776387951,104.89481966641841,104.19175689672882,104.79306030273438,35452100,QQQ
2015-11-11,105.07981919073276,105.58861594305542,104.48776863773874,104.66353607177734,22748800,QQQ
2015-11-12,104.23803156623414,104.74682847176648,103.57197272910142,103.64598083496094,31196900,QQQ
2015-11-13,103.21117798477626,103.32219012845303,101.55528389505012,101.61078643798828,52836000,QQQ
2015-11-16,101.5090302028617,103.0909161356268,101.27776020582937,103.0724105834961,33980600,QQQ
2015-11-17,103.24818866447916,103.8772434034519,102.87815521958915,103.13717651367188,30579500,QQQ
2015-11-18,103.55344113481073,105.21858063764566,103.45168178622757,105.1168212890625,32966500,QQQ
2015-11-19,105.17234318098917,105.67188720760805,104.98732295383402,105.19084167480469,26188100,QQQ
2015-11-20,105.690388592616,105.98641390636209,105.58862922934702,105.90316009521484,22727600,QQQ
2015-11-23,105.94014491217222,106.32868382628656,105.14458270734609,105.59786987304688,20696200,QQQ
2015-11-24,104.9133356636881,105.75515486966644,104.38603324057301,105.50538635253906,26374400,QQQ
2015-11-25,105.6626251824327,105.79213580120435,105.37585267769538,105.59786987304688,14159900,QQQ
2015-11-27,105.82914862263613,105.95865925215156,105.38510713729752,105.74588775634766,8828000,QQQ
2015-11-30,106.06042025609815,106.06042025609815,105.13534028362072,105.47761535644531,25041600,QQQ
2015-12-01,105.90316423458256,106.53221893310547,105.77364653806859,106.53221893310547,28639400,QQQ
2015-12-02,106.61546350656181,107.07800347839071,105.71813483196576,105.87539672851562,22395500,QQQ
2015-12-03,106.16217944643525,106.34719261751225,103.46094056723068,104.08074951171875,42754300,QQQ
2015-12-04,104.39524607661758,106.68944691151871,104.18248169117085,106.51367950439453,40037300,QQQ
2015-12-07,106.58770797040243,106.65246328155409,105.52386466622555,106.03266143798828,25892100,QQQ
2015-12-08,104.92257751010037,106.38420568203881,104.88557346118793,106.04192352294922,30792600,QQQ
2015-12-09,105.57935558779906,106.16216038185173,103.79395128210841,104.43225860595703,48509200,QQQ
2015-12-10,104.67279800510939,105.60713073303428,104.35826715129905,104.90406799316406,30154600,QQQ
2015-12-11,103.69223162473713,103.96975849553144,102.42487632402022,102.48963165283203,56022200,QQQ
2015-12-14,102.6283774557665,103.31293467956421,101.18524785650068,103.26667785644531,53098500,QQQ
2015-12-15,104.21950504717618,104.79305006887476,103.76621081401497,103.89572143554688,48428000,QQQ
2015-12-16,104.59878667478395,105.61637317914163,103.50719208266942,105.44061279296875,44944100,QQQ
2015-12-17,105.90316744980466,105.90316744980466,103.88649265429615,103.90499114990234,45668800,QQQ
2015-12-18,103.58204440065421,103.81402067707906,101.91181945800781,101.91181945800781,53746100,QQQ
2015-12-21,102.87686104360485,103.06243926804564,102.11597899642882,103.04388427734375,26432800,QQQ
2015-12-22,103.59134626683169,103.86972068626608,103.04388554246108,103.72125244140625,26540300,QQQ
2015-12-23,104.2594406049717,104.5656510545755,104.07386237576947,104.49141693115234,25656900,QQQ
2015-12-24,104.4914319462478,104.7605253728079,104.4264788487579,104.47286987304688,11468600,QQQ
2015-12-28,104.22234650315086,104.43576788516967,103.47074530614378,104.41720581054688,19183600,QQQ
2015-12-29,105.03886134301202,106.29153897324406,104.9739082649474,106.05956268310547,27725700,QQQ
2015-12-30,105.96676524361591,106.00388229911931,105.08525818331226,105.10381317138672,19520100,QQQ
2015-12-31,104.73267277661911,104.92753203826761,103.77692437993038,103.79548645019531,29886800,QQQ
2016-01-04,101.55924612299548,101.69843335287511,100.32513728576603,101.60564422607422,50807600,QQQ
2016-01-05,102.10667988030809,102.23658603028392,100.95607951794192,101.42930603027344,38795200,QQQ
2016-01-06,99.66631423918113,101.03961015412754,99.66631423918113,100.45503234863281,41891100,QQQ
2016-01-07,98.3115884677065,99.55498556418011,97.25377672559476,97.30945587158203,61386300,QQQ
2016-01-08,98.01464633167996,98.6270673030075,96.40937392990895,96.51144409179688,69344000,QQQ
2016-01-11,97.19811404851367,97.48576252636528,95.32374780421407,96.80839538574219,50024100,QQQ
2016-01-12,97.73626257142034,98.43219151525668,96.57638099835978,97.93112182617188,46734200,QQQ
2016-01-13,98.33012497745946,98.57138233572543,94.40508247532638,94.55355072021484,69870700,QQQ
2016-01-14,94.92470382318199,97.41149001698237,93.4122138318275,96.56709289550781,78445700,QQQ
2016-01-15,93.36585117877284,94.59068611913136,92.3358755380899,93.56998443603516,91443900,QQQ
2016-01-19,94.84116283398505,94.9896310221083,92.67914263007223,93.7740707397461,56563800,QQQ
2016-01-20,92.29874018801806,94.48859723542168,90.23878931466759,93.48645782470703,86675000,QQQ
2016-01-21,93.88547227262913,94.97111993341416,92.62352031365697,93.57926177978516,61660100,QQQ
2016-01-22,95.46289168222887,96.32584386698396,95.13812625341896,96.28872680664062,42229800,QQQ
2016-01-25,95.94538847572257,96.49284908503408,94.77622607091722,94.8597412109375,38881500,QQQ
2016-01-26,95.25877588733073,96.12172115051898,94.42365957529422,95.71344757080078,36143900,QQQ
2016-01-27,95.15670251031888,95.56497607625482,92.92972811318398,93.32872772216797,54524700,QQQ
2016-01-28,94.87830809050915,94.91542514857571,93.03177869766631,94.64633178710938,47641500,QQQ
2016-01-29,94.61849306446346,96.65988164441016,94.5906570415463,96.62276458740234,54245100,QQQ
2016-02-01,96.15881920069342,97.24447373131353,95.78766276150752,96.8825912475586,32750300,QQQ
2016-02-02,96.43720043135552,96.47431749377081,94.4978746264525,94.78553009033203,44928100,QQQ
2016-02-03,95.41649610945949,95.41649610945949,92.67917144454876,94.33084869384766,61572900,QQQ
2016-02-04,94.0803292193852,95.07318772771637,93.19882190913701,94.32158660888672,49321600,QQQ
2016-02-05,93.98753999896039,94.0246570649505,90.67491796242399,91.04608154296875,70749900,QQQ
2016-02-08,89.3480025025318,90.05321251524558,88.00253556515973,89.65421295166016,91673100,QQQ
2016-02-09,88.4572225091063,90.73058788238475,88.31803528476438,89.37584686279297,73778400,QQQ
2016-02-10,90.40582527406853,91.57498808445759,89.65422414992527,89.71917724609375,59421700,QQQ
2016-02-11,88.57784340842367,90.30374791694457,88.32731208012171,89.58926391601562,76839200,QQQ
2016-02-12,90.60069130970032,91.04608905899374,89.75630099662756,90.95329284667969,49186500,QQQ
