fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-03-10,38.90450983487524,38.96876318151673,38.77600620536046,38.84025955200195,9687650,EWJ
2015-03-11,39.09727232221278,39.290026261771594,39.00089535243338,39.19364929199219,7783600,EWJ
2015-03-12,39.90041629335203,40.093170210725134,39.86828961920042,40.0610466003418,12976300,EWJ
2015-03-13,39.996793207436546,40.12529684013141,39.900416248857475,40.093170166015625,7479225,EWJ
2015-03-16,40.25379943847656,40.38230306786944,40.221675828954496,40.25379943847656,6435275,EWJ
2015-03-17,40.25380155465227,40.414431865779875,40.15742459348305,40.350181579589844,7236375,EWJ
2015-03-18,40.5108039790214,41.05694513323753,40.4465537005202,40.99269485473633,10865325,EWJ
2015-03-19,40.607183234260546,40.67143351156215,40.47867961588942,40.51080322265625,10642150,EWJ
2015-03-20,40.89631761912889,41.2175782247598,40.89631761912889,41.15332794189453,9085875,EWJ
2015-03-23,41.34608840942383,41.44246538088579,41.249711437961864,41.34608840942383,4308175,EWJ
2015-03-24,41.346090874914054,41.41034423556595,41.21758721737913,41.24971389770508,6659675,EWJ
2015-03-25,41.37820852757525,41.47458548375724,41.089074595261074,41.15332794189453,5841375,EWJ
2015-03-26,40.735687255859375,40.92844115344011,40.607183636216234,40.735687255859375,6814475,EWJ
2015-03-27,40.735696892986184,40.992704193074466,40.735696892986184,40.896324157714844,7295375,EWJ
2015-03-30,41.02482600460493,41.121202964762325,40.96057265532112,41.056949615478516,13199825,EWJ
2015-03-31,40.3180527850571,40.4144297411597,40.221675828954496,40.25379943847656,7267350,EWJ
2015-04-01,40.25380601141997,40.41443634033203,40.0289253892043,40.41443634033203,17141600,EWJ
2015-04-02,40.735683402789604,40.928437282138304,40.57505312748724,40.76780700683594,6233550,EWJ
2015-04-06,41.08908355984421,41.44246785212303,41.02483326296118,41.24971389770508,4958275,EWJ
2015-04-07,41.44245910644531,41.538839127083904,41.34608214957494,41.44245910644531,6842400,EWJ
2015-04-08,41.63522515499562,41.69947545231796,41.41034451871407,41.50672149658203,7182000,EWJ
2015-04-09,41.4424681354908,41.50672149658203,41.28184086030049,41.50672149658203,5388250,EWJ
2015-04-10,41.37821468687358,41.60309530602859,41.34608800877467,41.57096862792969,4168900,EWJ
2015-04-13,41.31396107751231,41.37821443331639,41.21758410757483,41.281837463378906,2760475,EWJ
2015-04-14,41.53884501359944,41.60309530602859,41.37821468687358,41.57096862792969,5605900,EWJ
2015-04-15,41.73159860293359,41.860102250477496,41.699471925105456,41.76372528076172,6874225,EWJ
2015-04-16,41.79585331320772,41.956483643785845,41.69947327659961,41.860103607177734,5140525,EWJ
2015-04-17,41.506714572372395,41.57096485897642,41.410337610582175,41.538841247558594,7786450,EWJ
2015-04-20,41.570966923999464,41.699470567359256,41.570966923999464,41.6673469543457,5360750,EWJ
2015-04-21,42.34199453770965,42.4062448315868,42.277741180063785,42.30986785888672,8339725,EWJ
2015-04-22,42.59899591475757,42.695372874050534,42.470492281110864,42.63112258911133,7892050,EWJ
2015-04-23,42.37411155575939,42.63112188256154,42.341987945706336,42.598995208740234,8647400,EWJ
2015-04-24,42.727501619987066,42.75962829589844,42.66324826816433,42.75962829589844,5096475,EWJ
2015-04-27,42.727503323867445,42.856006968868925,42.66324996948242,42.66324996948242,9123375,EWJ
2015-04-28,42.759635873131394,42.888139535779956,42.695382509922624,42.7917594909668,8443900,EWJ
2015-04-29,42.438361412389476,42.59899170451415,42.18135417049719,42.40623474121094,9272375,EWJ
2015-04-30,41.63522168015901,41.7637253278478,41.28183741495701,41.313961029052734,20821325,EWJ
2015-05-01,41.506708023772816,41.860092203761724,41.47458135365531,41.82796859741211,8369925,EWJ
2015-05-04,41.82797134441599,42.02072525024414,41.7958446721886,42.02072525024414,5805225,EWJ
2015-05-05,41.76372395328111,41.82797730689505,41.12120573598433,41.21758270263672,11720050,EWJ
2015-05-06,41.31395513693018,41.34608181021269,40.960570922127204,41.18545150756836,10963850,EWJ
2015-05-07,41.12121024017016,41.24971389770508,41.02483326296118,41.24971389770508,10803150,EWJ
2015-05-08,41.89223266774708,42.245616964094935,41.86010598705121,42.21349334716797,7615450,EWJ
2015-05-11,41.731595171139034,41.76372184632523,41.538841247558594,41.538841247558594,9296700,EWJ
2015-05-12,41.4745878971862,41.603091534162616,41.37821093539598,41.538841247558594,8221700,EWJ
2015-05-13,42.0528637986949,42.08499047999524,41.76372979452974,41.79585647583008,7323450,EWJ
2015-05-14,41.7958446721886,42.02072525024414,41.731591327733824,42.02072525024414,7532300,EWJ
2015-05-15,42.149239985776234,42.245616964094935,42.149239985776234,42.21349334716797,10593825,EWJ
2015-05-18,42.56687927246094,42.59900595438623,42.4383756085288,42.56687927246094,6273550,EWJ
2015-05-19,42.663245492614585,42.759625514078486,42.30986127188503,42.598995208740234,6738825,EWJ
2015-05-20,42.534741861097636,42.759625514078486,42.43836490340199,42.598995208740234,9968725,EWJ
2015-05-21,42.5347446282873,42.79175190804136,42.5347446282873,42.75962829589844,4105425,EWJ
2015-05-22,42.53474632448094,42.727503323867445,42.53474632448094,42.66324996948242,6724025,EWJ
2015-05-26,42.37411083532448,42.40623750859957,42.020726620603085,42.117103576660156,11093550,EWJ
2015-05-27,42.341984462621866,42.40623474121094,42.245604449086265,42.40623474121094,4919825,EWJ
2015-05-28,42.08498723466363,42.34199453770965,41.988607198194835,42.30986785888672,6315700,EWJ
2015-05-29,41.956473595003,41.98859720240988,41.79584330289663,41.924346923828125,10201050,EWJ
2015-06-01,42.309860552542496,42.37411083532448,42.117103576660156,42.117103576660156,5944700,EWJ
2015-06-02,41.956474969557455,42.14922887538561,41.82797134441599,42.02072525024414,4769825,EWJ
2015-06-03,42.05286611298979,42.24562008386175,42.02073942992142,42.18136978149414,6885275,EWJ
2015-06-04,41.89221954345703,42.05284983284409,41.795842595331976,41.89221954345703,7264200,EWJ
2015-06-05,41.538838803158534,41.82797273528316,41.4745854565672,41.635215759277344,5221425,EWJ
2015-06-08,41.346086002388944,41.41033935546875,41.24970903653773,41.41033935546875,3981725,EWJ
2015-06-09,41.02482152587092,41.08907180437212,40.86419123396595,40.99269485473633,3992550,EWJ
2015-06-10,41.53884331098591,41.76372392092341,41.506716634203826,41.6673469543457,6393325,EWJ
2015-06-11,41.8922302860471,41.92435696491648,41.73159995546898,41.860103607177734,7187375,EWJ
2015-06-12,41.538838803158534,41.635215759277344,41.41033517374406,41.635215759277344,4949325,EWJ
2015-06-15,41.50671798567391,41.79585195858986,41.44246463001764,41.76372528076172,9265375,EWJ
2015-06-16,41.313961330675774,41.60309530602859,41.313961330675774,41.57096862792969,3633800,EWJ
2015-06-17,41.089079059177365,41.28183605625066,40.83207177225866,41.21758270263672,7236575,EWJ
2015-06-18,41.02483326296118,41.41034423556595,41.02483326296118,41.24971389770508,6379400,EWJ
2015-06-19,41.31396107751231,41.41034111121842,41.281837463378906,41.281837463378906,3593750,EWJ
2015-06-22,41.89222025265325,42.0849772159345,41.89222025265325,41.924346923828125,5537575,EWJ
2015-06-23,42.2777311202648,42.47048808356801,42.2777311202648,42.40623474121094,7739100,EWJ
2015-06-24,41.98860172976705,42.05285507904481,41.89222476961872,41.956478118896484,7574650,EWJ
2015-06-25,42.23415729009761,42.23415729009761,42.00813449661833,42.04042434692383,5254350,EWJ
2015-06-26,42.20188295886533,42.29875254540409,42.13730631383691,42.23417282104492,3948075,EWJ
2015-06-29,41.49151344055837,41.58837992202419,41.10404135603527,41.16862106323242,6163725,EWJ
2015-06-30,41.588380915189546,41.62067076955923,41.36235809326172,41.36235809326172,7547875,EWJ
2015-07-01,41.717541446187035,41.81440793970173,41.556095237442335,41.65296173095703,4216525,EWJ
2015-07-02,41.556095237442335,41.68525158857203,41.49151860154264,41.65296173095703,3348700,EWJ
2015-07-06,41.29777838452234,41.588380915189546,41.26548853015265,41.36235809326172,5911775,EWJ
2015-07-07,41.42693484646156,41.556091184996255,41.071755685323645,41.459224700927734,12403200,EWJ
2015-07-08,40.3291038925098,40.36139374654623,39.68332220843105,39.747901916503906,15755275,EWJ
2015-07-09,40.39368113583502,40.49054761270372,40.103078625899116,40.232234954833984,12343925,EWJ
2015-07-10,40.781154752368785,40.974887728099965,40.651998408771284,40.878021240234375,15663825,EWJ
2015-07-13,41.36236047015121,41.45922695949671,41.33007061392598,41.426937103271484,5698500,EWJ
2015-07-14,41.45922270220919,41.74982521973503,41.45922270220919,41.685245513916016,7465225,EWJ
2015-07-15,41.58838509505733,41.78211808208673,41.52380537982733,41.65296173095703,9000825,EWJ
2015-07-16,41.91127766431258,41.94356752441692,41.749834522451934,41.81441116333008,6156775,EWJ
2015-07-17,41.94355999591016,41.97584985021876,41.84669351231436,41.91127014160156,3006675,EWJ
2015-07-20,41.91127014160156,42.072716333814554,41.84669351231436,41.91127014160156,4933675,EWJ
2015-07-21,41.7821159362793,41.81440579223599,41.620672815156155,41.7821159362793,4367050,EWJ
2015-07-22,41.49152003877446,41.6852530325146,41.45923018004096,41.58838653564453,5549700,EWJ
2015-07-23,41.6852399944059,41.717529843039934,41.45921721262658,41.55608367919922,11609550,EWJ
2015-07-24,41.49151344055837,41.52380021482703,41.136331209633845,41.16862106323242,8738875,EWJ
2015-07-27,40.845729254645676,41.03946529960483,40.748862771831085,41.00717544555664,14992925,EWJ
2015-07-28,40.97488657117456,41.20091247558594,40.81344345573363,41.20091247558594,5202925,EWJ
2015-07-29,41.07175556259452,41.459224577040786,41.03946570822483,41.36235809326172,5635875,EWJ
2015-07-30,41.26549090147553,41.45922695949671,41.16862441213002,41.426937103271484,5024875,EWJ
2015-07-31,41.71754229504828,41.814408790534,41.62067579956256,41.74983215332031,6181050,EWJ
2015-08-03,41.52380681817754,41.65296317378111,41.42694032130746,41.58838653564453,5375950,EWJ
2015-08-04,41.39464736499874,41.58838342357197,41.39464736499874,41.5238037109375,6424950,EWJ
2015-08-05,41.84669564819268,41.911272280775904,41.74982915965276,41.7821159362793,6908100,EWJ
2015-08-06,41.717541446187035,41.74983130380204,41.52380537982733,41.65296173095703,4488625,EWJ
2015-08-07,41.71753930369607,41.84669564819268,41.65295959178269,41.7821159362793,5512125,EWJ
2015-08-10,42.13730191223124,42.427904482830066,42.13730191223124,42.39561462402344,5550275,EWJ
2015-08-11,41.62067495267234,41.78211808208673,41.556095237442335,41.65296173095703,8245150,EWJ
2015-08-12,41.1040507303097,41.42694318127517,40.813451219637535,41.3946533203125,20672100,EWJ
2015-08-13,41.39464075859251,41.7821097345704,41.39464075859251,41.717533111572266,13808350,EWJ
2015-08-14,41.523797083918474,41.814399585734314,41.49151031208425,41.717533111572266,4485225,EWJ
2015-08-17,41.620678161365085,41.81441116333008,41.556098441156394,41.81441116333008,7290825,EWJ
2015-08-18,41.459227077633216,41.556093567254734,41.39464736499874,41.5238037109375,6291550,EWJ
2015-08-19,41.13633490393029,41.26549125059372,40.94260192360024,41.07175827026367,11523500,EWJ
2015-08-20,40.329111741048656,40.393691461689514,39.84477615356445,39.84477615356445,17084175,EWJ
2015-08-21,39.554169020850104,39.71561522455635,38.48862838745117,38.48862838745117,21448500,EWJ
2015-08-24,36.551279346433304,37.71368952563701,36.03465396871173,37.132484436035156,32703625,EWJ
2015-08-25,38.714652285056296,38.74694214254769,37.29393242806821,37.3585090637207,28043650,EWJ
2015-08-26,38.39176531967409,38.90839075412826,37.939716524861446,38.84381103515625,31468150,EWJ
2015-08-27,39.10212372141452,39.71561873384083,39.03754708182414,39.55417251586914,42793275,EWJ
2015-08-28,39.58645572565173,39.844768399283225,39.52187601757887,39.747901916503906,12628475,EWJ
2015-08-31,39.26356338039266,39.3604298632619,39.005250706521394,39.13440704345703,13272850,EWJ
2015-09-01,37.42308877870349,37.778267973117934,37.22935271308542,37.3585090637207,24010675,EWJ
2015-09-02,38.06886898826218,38.13344870062639,37.61682023970324,38.03657913208008,15764475,EWJ
2015-09-03,38.29488528970746,38.553197936435396,38.230308667690295,38.32717514038086,12215025,EWJ
2015-09-04,37.16477273285268,37.35850570170579,36.938746830084035,37.10019302368164,26091600,EWJ
2015-09-08,37.74597422227455,37.97200012207031,37.61681788496125,37.97200012207031,15626600,EWJ
2015-09-09,38.52091603509771,38.58549266527897,37.8751312573049,37.90742111206055,22224675,EWJ
2015-09-10,37.87514114379883,38.036587380389115,37.68140812335516,37.87514114379883,16896225,EWJ
2015-09-11,37.68139828743108,37.93971096681619,37.55224194773853,37.90742111206055,14165500,EWJ
2015-09-14,37.681401966787924,37.8105583190918,37.584535472392595,37.8105583190918,9633375,EWJ
2015-09-15,37.778261962512126,38.19802080512479,37.68139548477991,38.10115432739258,7735650,EWJ
2015-09-16,38.198026535714305,38.45633923463964,38.198026535714305,38.424049377441406,7804675,EWJ
2015-09-17,38.19802192461573,38.811516820002666,38.10115544404459,38.39175796508789,17816500,EWJ
2015-09-18,37.26163086701583,37.519943487152595,37.13247455694744,37.164764404296875,13502025,EWJ
2015-09-21,37.358510617240086,37.55224669091449,37.1647776228961,37.39080047607422,11613700,EWJ
2015-09-22,36.7450105080556,36.97103331086846,36.583564329190814,36.84187698364258,11777775,EWJ
2015-09-23,36.906456686920386,36.938743459229556,36.64814403246862,36.84187698364258,14713900,EWJ
2015-09-24,36.48670208617426,36.61585842838268,36.066943204164374,36.58356857299805,19510575,EWJ
2015-09-25,37.68140699239727,37.7459836374967,37.26164802159338,37.4876708984375,11457650,EWJ
2015-09-28,37.10019394183172,37.16477365260098,36.48670208617426,36.58356857299805,7823425,EWJ
2015-09-29,36.131526947021484,36.292973176390426,35.970083796983246,36.131526947021484,11303425,EWJ
2015-09-30,36.58356742331083,36.93874658338949,36.42212123079145,36.90645980834961,11904550,EWJ
2015-10-01,37.067894862248586,37.1970542516463,36.84187208946125,37.164764404296875,10988875,EWJ
2015-10-02,36.809597070809296,37.616825103759766,36.712730569067794,37.616825103759766,14267000,EWJ
2015-10-05,38.359478200065496,38.65008079753527,38.29489847648078,38.5532112121582,10840100,EWJ
2015-10-06,38.29489279678572,38.3917623677956,38.13344967042975,38.230316162109375,10673225,EWJ
2015-10-07,38.81152425500073,38.94068061361427,38.55320845844315,38.84381103515625,10940750,EWJ
2015-10-08,38.71464874810997,39.03754113486407,38.58549240927434,38.97296142578125,10577325,EWJ
2015-10-09,39.10211862406558,39.16669833456784,38.94067550647009,39.06983184814453,4855875,EWJ
2015-10-12,39.102117189390626,39.13440704345703,38.972960852454996,39.13440704345703,4649400,EWJ
2015-10-13,38.77923273133735,38.97296572127854,38.585496662065815,38.71465301513672,13000525,EWJ
2015-10-14,38.391760100822076,38.55320321764508,38.13344741870918,38.262603759765625,13442975,EWJ
2015-10-15,38.97296097643007,39.29585335946128,38.908384347421816,39.23127365112305,8554500,EWJ
2015-10-16,39.36043477965036,39.45730435394924,39.19899164781294,39.42501449584961,14848125,EWJ
2015-10-19,39.0375406847683,39.26356350529217,39.00525083059919,39.23127365112305,6622975,EWJ
2015-10-20,38.97297060538241,39.10212697463923,38.94068382256626,39.0052604675293,4495600,EWJ
2015-10-21,39.683327315143764,39.71561717333547,39.45730446646258,39.521881103515625,16084650,EWJ
2015-10-22,39.71561161743412,40.19994710523347,39.71561161743412,40.0062141418457,12581675,EWJ
2015-10-23,40.2645280478761,40.522840726537964,40.16765848388037,40.39368438720703,12694075,EWJ
2015-10-26,40.361392974853516,40.45825945578079,40.23223664050718,40.361392974853516,8180175,EWJ
2015-10-27,39.97392511015479,40.03850173950195,39.87705862646904,40.03850173950195,10323550,EWJ
2015-10-28,40.16765624129333,40.4582587583959,40.006213135640664,40.42597198486328,12758700,EWJ
2015-10-29,39.87706005702869,40.00621639968641,39.84477020153174,39.97392654418945,6350575,EWJ
2015-10-30,40.03850219313548,40.03850219313548,39.74790273878576,39.780189514160156,10330975,EWJ
2015-11-02,39.68332034490646,40.135369042198406,39.68332034490646,40.0707893371582,7149375,EWJ
2015-11-03,39.97392511015479,40.16765807752628,39.9416352558162,40.03850173950195,7556800,EWJ
2015-11-04,39.90935279487475,39.97393251551561,39.747909651933725,39.84477615356445,7332075,EWJ
2015-11-05,40.1676627553311,40.29681910839659,40.03850640226562,40.1353759765625,13951325,EWJ
2015-11-06,40.07079159384053,40.19994793186486,39.90934540147762,40.03850173950195,6976325,EWJ
2015-11-09,40.1353764604661,40.1353764604661,39.747907396598,39.8770637512207,7486100,EWJ
2015-11-10,40.16765382579331,40.36138985198791,40.13536705420227,40.296810150146484,6728925,EWJ
2015-11-11,40.555125319249335,40.68428164182247,40.458255767822266,40.458255767822266,5771825,EWJ
2015-11-12,40.167655815388684,40.29681214613927,40.00621271144782,40.0707893371582,10319475,EWJ
2015-11-13,40.07079674348955,40.16766323962398,39.84477389273243,39.8770637512207,9105075,EWJ
2015-11-16,40.0062174895324,40.32910681530777,39.97392763315581,40.264530181884766,6653325,EWJ
2015-11-17,40.32910312143446,40.555129016037974,40.26452649392624,40.361392974853516,12645675,EWJ
2015-11-18,40.296821831360916,40.61971427550853,40.26453505041061,40.555137634277344,6988125,EWJ
2015-11-19,40.61971427550853,40.684293996070274,40.52284777399647,40.555137634277344,5261450,EWJ
2015-11-20,40.68429420804174,40.81345057050759,40.68429420804174,40.748870849609375,5775250,EWJ
2015-11-23,40.684293996070274,40.74887063730146,40.52284777399647,40.555137634277344,5562250,EWJ
2015-11-24,40.587424626694414,40.84573735162612,40.49055812467767,40.748870849609375,4707125,EWJ
2015-11-25,40.49055862426758,40.587425127479506,40.45826876342006,40.49055862426758,4910825,EWJ
2015-11-27,40.393679702908614,40.393679702908614,40.23223352763473,40.296810150146484,1657950,EWJ
2015-11-30,40.07079303135021,40.07079303135021,39.81248034603478,39.97392654418945,11277375,EWJ
2015-12-01,40.42597828641809,40.58742141723633,40.42597828641809,40.58742141723633,8989375,EWJ
2015-12-02,40.522842874237135,40.522842874237135,40.167660612754986,40.264530181884766,7784200,EWJ
2015-12-03,40.19995309811225,40.19995309811225,39.6187510419753,39.8770637512207,9035625,EWJ
2015-12-04,39.618749028817135,40.135374421056504,39.618749028817135,40.103084564208984,8626600,EWJ
2015-12-07,40.03850091619037,40.07079076986498,39.812478099128,40.0062141418457,8996025,EWJ
2015-12-08,39.328150364319974,39.489593505859375,39.19899400349013,39.489593505859375,7566925,EWJ
2015-12-09,39.328142962799674,39.554165781881984,39.00525058182784,39.037540435791016,11765925,EWJ
2015-12-10,39.55416928829395,39.58645914511957,39.32814644917509,39.392723083496094,8139050,EWJ
2015-12-11,38.876087045675135,38.94066674164169,38.650064268450954,38.77922058105469,15334000,EWJ
2015-12-14,39.13440704345703,39.198986751589835,38.682358324517324,39.13440704345703,12200175,EWJ
2015-12-15,38.97296142578125,39.134407619158296,38.876094941487025,38.97296142578125,8054575,EWJ
2015-12-16,39.61873825972408,39.97391735051196,39.39271240255962,39.941627502441406,10145800,EWJ
2015-12-17,40.00622131032377,40.03850809045371,39.52188265640871,39.55417251586914,10759550,EWJ
2015-12-18,39.0375419928934,39.19898818981897,38.90838565121896,39.06983184814453,15106125,EWJ
2015-12-21,39.25847775838444,39.29100416874588,38.90069655007626,39.19342803955078,6311325,EWJ
2015-12-22,39.2910087101812,39.518687405249,39.09585642923441,39.48616409301758,9836625,EWJ
2015-12-23,39.71384120696457,39.94151989296782,39.681314794138544,39.90899658203125,7707275,EWJ
2015-12-24,39.388581834219536,39.51868437885049,39.356058524478804,39.42110824584961,4185125,EWJ
2015-12-28,39.486158764467966,39.518682072310455,39.356056227430564,39.45363235473633,9805825,EWJ
2015-12-29,40.00656279812047,40.201715022905454,40.00656279812047,40.03908920288086,4437700,EWJ
2015-12-30,39.843946856030236,39.90899968674306,39.74637071185071,39.81142044067383,5285525,EWJ
2015-12-31,39.58373720211063,39.71383974674158,39.42110824584961,39.42110824584961,6550950,EWJ
2016-01-04,38.67301332051336,38.90069196241425,38.51038438977464,38.80311584472656,12380350,EWJ
2016-01-05,39.19343946735419,39.35606846469062,39.06333688986307,39.291015625,15505250,EWJ
2016-01-06,38.477857225662824,38.705535863080975,38.3802811098963,38.60795974731445,14176375,EWJ
2016-01-07,38.08755190006765,38.31523055087219,37.92492296296914,38.022499084472656,13166675,EWJ
2016-01-08,37.95744620820231,37.98997261328975,37.1443046923486,37.209354400634766,14302750,EWJ
2016-01-11,37.6321883521386,37.69724116229798,37.046728570147756,37.46956253051758,13390500,EWJ
2016-01-12,37.46956559233926,37.534615305925456,36.981678781942435,37.274410247802734,11024850,EWJ
2016-01-13,37.697249691492665,37.76229941448116,36.8515815794163,36.94915771484375,17053050,EWJ
2016-01-14,37.07925264426487,37.56713942493788,36.851574007750735,37.404510498046875,17555500,EWJ
2016-01-15,36.331174451517526,36.591379569191716,36.10349574902503,36.36370086669922,15135300,EWJ
2016-01-19,36.949157696911776,36.949157696911776,36.29864495789543,36.656429290771484,14047975,EWJ
2016-01-20,35.45297621135732,35.51802903503873,34.607311216724476,35.2578239440918,23073975,EWJ
2016-01-21,34.73741225961296,35.45297467782031,34.60730971976715,35.12771987915039,24179925,EWJ
2016-01-22,36.10349120728251,36.75400391963486,36.03843838510263,36.72147750854492,40544275,EWJ
2016-01-25,36.26611553989881,36.4287444866473,35.940860748291016,35.940860748291016,12860800,EWJ
2016-01-26,36.070967837980255,36.461275498305476,36.00591501031461,36.428749084472656,9799075,EWJ
2016-01-27,36.65642089189965,37.01420204090998,36.29863664100062,36.461265563964844,17281775,EWJ
2016-01-28,36.6564270528825,36.68895036143069,36.2335930228637,36.52632141113281,9827100,EWJ
2016-01-29,36.75399789237164,37.404510498046875,36.721471486615684,37.404510498046875,18271025,EWJ
2016-02-01,37.404516594767024,37.404516594767024,36.94915614562885,37.17683792114258,11686500,EWJ
2016-02-02,37.079261773925786,37.14431460145502,36.591377975014744,36.78653335571289,15176875,EWJ
2016-02-03,36.59137036594968,36.59137036594968,35.745702395261056,36.3311653137207,23335125,EWJ
2016-02-04,36.070971632074524,36.46127933345393,35.97339548220214,36.23360061645508,9883875,EWJ
2016-02-05,36.03843843977761,36.070964850916894,35.45297544682762,35.615604400634766,14665150,EWJ
2016-02-08,35.713174377357724,35.713174377357724,35.16024099272881,35.5505485534668,13198750,EWJ
2016-02-09,34.57478785009186,35.09519807782135,34.57478785009186,34.86751937866211,22072275,EWJ
2016-02-10,34.542258481072714,34.90003970656419,34.15195084365764,34.24952697753906,22876425,EWJ
2016-02-11,33.664069415903676,33.85922169725216,33.306285063615476,33.566490173339844,21396050,EWJ
2016-02-12,33.30628951920025,33.95680238053424,33.11113721174505,33.85922622680664,12102300,EWJ
