fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2015-03-16,15.587923849073988,15.70970418960154,15.514855335053246,15.563567161560059,2100,COPX
2015-03-17,15.53921451634438,15.660996437072754,15.490502677165898,15.660996437072754,2967,COPX
2015-03-18,15.612278461620175,15.880195821155025,15.344361102085324,15.855840682983398,2133,COPX
2015-03-19,15.612279790971852,15.782773515295379,15.514856132947946,15.53921127319336,38367,COPX
2015-03-20,15.880198198961322,16.464746378943026,15.880198198961322,16.391677856445312,12733,COPX
2015-03-23,16.562164862127805,17.000575859966254,16.562164862127805,16.976219177246094,9533,COPX
2015-03-24,17.049291299895383,17.049291299895383,16.63523689678968,16.83008575439453,5100,COPX
2015-03-25,16.97622451464556,17.00058120502357,16.635238591959542,16.683950424194336,7500,COPX
2015-03-26,16.513460159301758,16.805734283774097,16.489103466088594,16.513460159301758,2133,COPX
2015-03-27,16.440389493740494,16.440389493740494,16.02633505400152,16.245540618896484,5867,COPX
2015-03-30,16.367321340454172,16.830087622188366,16.342964649855073,16.70830726623535,12533,COPX
2015-03-31,16.36732309706559,16.63524052832476,16.294254565947504,16.513460159301758,3533,COPX
2015-04-01,16.464746570645673,16.58652692671937,16.464746570645673,16.53781509399414,2533,COPX
2015-04-02,16.53781492748995,16.75701894680714,16.53781492748995,16.683950424194336,7000,COPX
2015-04-06,16.927511317264297,17.171072007317154,16.927511317264297,17.000579833984375,11700,COPX
2015-04-07,17.14671516418457,17.3172073205818,17.049289968728335,17.14671516418457,14667,COPX
2015-04-08,17.414634604038227,17.56077009196268,17.34156608581543,17.34156608581543,5900,COPX
2015-04-09,17.3172073205818,17.3172073205818,17.122358478190275,17.14671516418457,2200,COPX
2015-04-10,17.122358368565926,17.195426877560053,17.0492898595718,17.073646545410156,5000,COPX
2015-04-13,17.024936789561387,17.17107383858684,16.927513122558594,16.927513122558594,19500,COPX
2015-04-14,16.951868579454857,17.26849937438965,16.951868579454857,17.26849937438965,46900,COPX
2015-04-15,17.244137232043073,17.633834881140803,17.244137232043073,17.58512306213379,10467,COPX
2015-04-16,17.658197494421618,17.877403076342315,17.60948565905746,17.731266021728516,30200,COPX
2015-04-17,17.585128633619497,17.609485325100323,17.36592305585595,17.560771942138672,12367,COPX
2015-04-20,17.463346476305947,17.682552031513573,17.463346476305947,17.633838653564453,3367,COPX
2015-04-21,17.585132667758714,17.609489364827116,17.463352279459993,17.536420822143555,8367,COPX
2015-04-22,17.48769942411976,17.633834881140803,17.414630921348834,17.58512306213379,2800,COPX
2015-04-23,17.487703556949025,18.023538338221226,17.487703556949025,17.92611312866211,17267,COPX
2015-04-24,18.072250589586513,18.535016861596052,18.072250589586513,18.51066017150879,24067,COPX
2015-04-27,18.72986822313002,19.095210880332345,18.72986822313002,19.07085418701172,26733,COPX
2015-04-28,19.095207263370277,19.265699438756258,19.07085057466323,19.21698760986328,16233,COPX
2015-04-29,19.241344295449263,19.387479782104492,19.119562400454893,19.387479782104492,20833,COPX
2015-04-30,19.16828151363574,19.533622662377468,19.143924817644326,19.460554122924805,18567,COPX
2015-05-01,19.606682007023004,19.874599343198938,19.557970186405793,19.801530838012695,26567,COPX
2015-05-04,19.850248175922868,20.02074035643099,19.825891486484064,19.996383666992188,27067,COPX
2015-05-05,20.118159767653296,20.118159767653296,19.801529090285822,19.825885772705078,36267,COPX
2015-05-06,19.898961987643716,19.923318679507748,19.53361935228988,19.77718162536621,14567,COPX
2015-05-07,19.557979358368883,19.60669120183013,18.997787738739,19.460554122924805,17200,COPX
2015-05-08,19.58233424567601,19.77718315004574,19.533620858192496,19.6554012298584,11433,COPX
2015-05-11,19.728467812107958,19.8258930289216,19.484907092855774,19.533618927001953,10733,COPX
2015-05-12,19.509264208947172,19.85025015243698,19.509264208947172,19.77718162536621,5333,COPX
2015-05-13,19.97202453295421,20.045093038140454,19.75281901739549,19.801530838012695,16333,COPX
2015-05-14,19.97202453295421,20.045093038140454,19.801530838012695,19.801530838012695,7467,COPX
2015-05-15,19.704107465184237,19.947668120108876,19.533613767920283,19.898956298828125,8367,COPX
2015-05-18,19.825894989007814,19.825894989007814,19.606689390896324,19.6554012298584,11433,COPX
2015-05-19,19.48490663650556,19.48490663650556,18.997783660888672,18.997783660888672,14500,COPX
2015-05-20,18.949071540278187,19.022140062937762,18.729865972299454,18.77857780456543,18100,COPX
2015-05-21,18.82729139333982,18.87600322614392,18.754222869873047,18.754222869873047,7233,COPX
2015-05-22,18.754220910564726,18.754220910564726,18.55937205118351,18.6324405670166,5800,COPX
2015-05-26,18.51066198837479,18.51066198837479,18.07225236342155,18.145320892333984,12467,COPX
2015-05-27,18.023538427397774,18.218387298958902,17.99918173775719,18.169673919677734,3133,COPX
2015-05-28,17.999177774976346,18.023534459254453,17.68254862196518,17.974821090698242,5267,COPX
2015-05-29,17.901758219763728,17.901758219763728,17.706909329785773,17.731266021728516,17567,COPX
2015-06-01,17.779981598740996,17.779981598740996,17.51206412507515,17.536420822143555,15467,COPX
2015-06-02,17.658197736681288,18.291457799188578,17.658197736681288,18.12096405029297,16733,COPX
2015-06-03,18.194030609318318,18.36452433976004,18.04789356851718,18.169673919677734,5667,COPX
2015-06-04,17.90175603820006,17.90175603820006,17.60948351311103,17.633838653564453,7133,COPX
2015-06-05,17.487705354371094,17.779977916046462,17.46334866234759,17.682554244995117,5900,COPX
2015-06-08,17.706909388497287,17.73126608052079,17.487705354371094,17.682554244995117,4133,COPX
2015-06-09,17.7069073254557,17.75562070382708,17.633838806419778,17.65819549560547,3233,COPX
2015-06-10,18.218387298958902,18.36452433976004,18.120962088917747,18.169673919677734,6700,COPX
2015-06-11,18.072250068792517,18.072250068792517,17.779975990252755,17.853044509887695,3733,COPX
2015-06-12,17.70691131766441,17.901760229517212,17.70691131766441,17.804336547851562,6700,COPX
2015-06-15,17.755620549916113,17.755620549916113,17.512058305733927,17.633838653564453,2667,COPX
2015-06-16,17.46335006258948,17.633842274860363,17.317212995773605,17.365924835205078,11967,COPX
2015-06-17,17.633838653564453,17.755620549916113,17.414634646877964,17.633838653564453,8533,COPX
2015-06-18,17.80433663077567,17.974828848745382,17.706911400134757,17.877405166625977,5600,COPX
2015-06-19,17.7069108082683,17.7069108082683,17.34156968975007,17.365924835205078,8000,COPX
2015-06-22,17.414636426125504,17.414636426125504,17.19543084852172,17.26849937438965,4067,COPX
2015-06-23,17.292854792945352,17.58512890107534,17.219786265912855,17.48770523071289,2967,COPX
2015-06-24,17.682552436345496,17.80433278696411,17.682552436345496,17.7556209564209,6833,COPX
2015-06-25,17.779977578492037,17.779977578492037,17.43899163924331,17.512060165405273,3167,COPX
2015-06-26,17.19543084852172,17.46334826053036,17.171074157058644,17.26849937438965,6333,COPX
2015-06-29,17.146712859245735,17.171067993445156,16.90315067760635,16.976219177246094,8900,COPX
2015-06-30,16.927516848387683,16.927516848387683,16.708311226601275,16.732667922973633,5167,COPX
2015-07-01,16.659595199932852,16.78137555417808,16.44038963317871,16.44038963317871,4000,COPX
2015-07-02,16.7326639734163,16.7326639734163,16.513458403370905,16.53781509399414,8133,COPX
2015-07-06,16.318606901651883,16.36731872654943,15.855840693822694,16.02633285522461,15700,COPX
2015-07-07,15.685347502087613,15.807127842615165,14.979020597915175,15.563567161560059,25100,COPX
2015-07-08,15.320008799649763,15.539212826374072,15.003378008121262,15.076446533203125,21767,COPX
2015-07-09,15.295650583156723,15.563567965566238,15.295650583156723,15.368719100952148,13433,COPX
2015-07-10,15.685350536484666,15.685350536484666,15.344364587929723,15.587926864624023,10067,COPX
2015-07-13,15.807127309598158,15.953264332711894,15.417429613642193,15.855840682983398,13067,COPX
2015-07-14,15.880198780318127,16.075047664604828,15.734061729972783,15.928912162780762,5800,COPX
2015-07-15,15.977624561198702,16.026336396861005,15.758418977936328,15.807130813598633,6900,COPX
2015-07-16,15.831485702327646,15.97762274118944,15.58792500323876,15.709705352783203,1500,COPX
2015-07-17,15.807128708887932,15.807128708887932,15.34436246040978,15.490499496459961,14033,COPX
2015-07-20,15.34436482185634,15.34436482185634,15.003378868103027,15.003378868103027,17067,COPX
2015-07-21,15.17387292054627,15.344365126547688,15.052092552185059,15.052092552185059,11033,COPX
2015-07-22,14.979024631857339,14.979024631857339,14.662393802989845,14.759819030761719,27967,COPX
2015-07-23,14.832881273321117,14.832881273321117,14.248333251659878,14.345758438110352,22367,COPX
2015-07-24,14.297049266031989,14.297049266031989,13.85863816862075,14.029131889343262,25167,COPX
2015-07-27,13.517654386673575,13.736859969611308,13.347162187847337,13.3958740234375,22200,COPX
2015-07-28,13.615079093681496,14.004776860770885,13.493298735031223,13.931708335876465,21600,COPX
2015-07-29,13.882996595184258,14.102202171336947,13.834284761101868,14.004776954650879,5867,COPX
2015-07-30,13.809929741877811,13.809929741877811,13.517655604952946,13.615080833435059,12233,COPX
2015-07-31,13.7125044499233,13.761217838199608,13.542012236520618,13.663792610168457,7067,COPX
2015-08-03,13.517652306855112,13.566364134950499,13.274091617857074,13.371515274047852,21767,COPX
2015-08-04,13.517652202796894,13.54200889091764,13.24973482755303,13.298446655273438,7567,COPX
2015-08-05,13.542011930449595,13.590723769103473,13.20102596282959,13.20102596282959,6233,COPX
2015-08-06,13.176669293584366,13.347163051970053,12.957464470715529,13.322806358337402,36633,COPX
2015-08-07,13.420231496836932,13.517655173689393,13.249737739562988,13.249737739562988,8500,COPX
2015-08-10,13.395873428253074,13.85863971710205,13.395873428253074,13.85863971710205,16733,COPX
2015-08-11,13.66379223748951,13.66379223748951,13.152314062710527,13.249737739562988,8767,COPX
2015-08-12,13.152314148473149,13.322806358337402,13.05488892246398,13.322806358337402,28067,COPX
2015-08-13,13.030530279993386,13.201024012880136,13.006175138524709,13.079243659973145,98700,COPX
2015-08-14,13.05488878678497,13.103600625022576,12.957464336049046,13.006176948547363,6033,COPX
2015-08-17,12.957462184794135,12.957462184794135,12.835681835157919,12.9087495803833,16900,COPX
2015-08-18,12.860037555136898,12.860037555136898,12.592120170593262,12.592120170593262,14433,COPX
2015-08-19,12.592119993743802,12.640831822470933,12.299845924338795,12.421627044677734,26233,COPX
2015-08-20,12.470338873404863,12.592119993743802,12.372914441690048,12.421627044677734,31567,COPX
2015-08-21,12.348558374971377,12.519051321933922,12.178065428008832,12.226778030395508,33300,COPX
2015-08-24,11.54480640515161,11.78836787199441,10.278287242125382,11.447381973266602,48833,COPX
2015-08-25,11.958861977049995,12.348560541741156,11.496095657348633,11.496095657348633,17867,COPX
2015-08-26,11.98321678674256,11.98321678674256,11.349956815405198,11.569162368774414,31200,COPX
2015-08-27,11.885792258289213,12.543407364555753,11.837079655403276,12.445982933044434,51867,COPX
2015-08-28,12.372914563899508,12.713900465399622,12.372914563899508,12.64083194732666,27133,COPX
2015-08-31,12.4946956854413,12.64083194732666,12.251134216618281,12.64083194732666,11467,COPX
2015-09-01,12.226781552705727,12.226781552705727,11.837082944128978,11.910151481628418,16000,COPX
2015-09-02,12.178067080519961,12.202422997888018,11.788369305588436,11.9832181930542,6600,COPX
2015-09-03,12.129353647972797,12.543408086419852,12.129353647972797,12.17806625366211,14300,COPX
2015-09-04,11.885793431166096,11.885793431166096,11.617876024507039,11.642231941223145,29033,COPX
2015-09-08,12.226778181248102,12.519051476392551,12.15370966389685,12.421627044677734,27700,COPX
2015-09-09,12.713900339822183,12.738256254185748,12.39727113031417,12.421627044677734,12500,COPX
2015-09-10,12.470342781891356,12.592123940399254,12.348562397644256,12.494699478149414,10700,COPX
2015-09-11,12.421627018731744,12.519051450243062,12.372914415845806,12.445982933044434,4700,COPX
2015-09-14,12.202422169376465,12.29984660649449,12.080641816544084,12.17806625366211,7167,COPX
2015-09-15,12.129352749601622,12.299845695495605,12.129352749601622,12.299845695495605,11933,COPX
2015-09-16,12.397271278545777,12.640831973614745,12.397271278545777,12.616476058959961,10600,COPX
2015-09-17,12.713900539721264,12.93310609522156,12.543407587974556,12.738256454467773,7700,COPX
2015-09-18,12.29984660649449,12.445983649301828,12.129353647972797,12.17806625366211,20100,COPX
2015-09-21,12.129354252873036,12.129354252873036,11.837080926943067,11.86143684387207,13467,COPX
2015-09-22,11.374312961592477,11.56916181689663,10.984614476723642,11.057682991027832,103300,COPX
2015-09-23,11.082041692683111,11.106398386419814,10.838480949401855,10.838480949401855,18100,COPX
2015-09-24,10.78976730087227,10.984616186505114,10.643630249517315,10.911547660827637,15967,COPX
2015-09-25,11.008971766063034,11.008971766063034,10.692341778191954,10.716697692871094,11533,COPX
2015-09-28,10.400067755265798,10.44877958123303,9.961657450258135,10.034725189208984,53400,COPX
2015-09-29,10.034724369692897,10.180861384180902,10.01036845869838,10.083436965942383,24433,COPX
2015-09-30,10.302644878916675,10.52185046799992,10.253933041960858,10.327001571655273,13033,COPX
2015-10-01,10.692341729900392,10.960259112942587,10.47313617599647,10.594917297363281,17933,COPX
2015-10-02,10.448780476226776,10.887190818786621,10.448780476226776,10.887190818786621,8100,COPX
2015-10-05,11.252533402462296,11.690943774655356,11.252533402462296,11.642231941223145,54433,COPX
2015-10-06,11.66658456825566,12.056282997131348,11.66658456825566,12.056282997131348,30400,COPX
2015-10-07,12.421629186536064,13.030531796181448,12.421629186536064,12.81132698059082,51833,COPX
2015-10-08,12.884395596623207,13.127957106665034,12.64083408658138,13.030531883239746,10067,COPX
2015-10-09,13.371518536490512,14.004778650320564,13.34716339076109,13.615080833435059,26000,COPX
2015-10-12,13.78556968416139,13.882994888873261,12.908749035838925,13.371515274047852,8700,COPX
2015-10-13,13.054886619355225,13.201023658327147,12.835681835157919,12.9087495803833,20500,COPX
2015-10-14,12.884393021666364,13.225379686987006,12.884393021666364,13.127954483032227,9867,COPX
2015-10-15,12.786968591972128,13.225379686987006,12.738255989994737,13.127954483032227,12667,COPX
2015-10-16,13.152312887478214,13.152312887478214,12.786970260623319,12.83568286895752,13900,COPX
2015-10-19,12.73825614956186,12.73825614956186,12.3242025117398,12.34855842590332,13167,COPX
2015-10-20,12.226777029316787,12.445981786457867,12.226777029316787,12.27548885345459,9133,COPX
2015-10-21,12.42162662920934,12.42162662920934,11.910147799118661,12.129352569580078,11467,COPX
2015-10-22,12.275493857391677,12.543411322143934,12.275493857391677,12.494699478149414,2367,COPX
2015-10-23,12.786970043907996,12.835682651416606,12.665189686527409,12.71390151977539,8367,COPX
2015-10-26,12.786968983472585,12.835681586941414,12.567763429253697,12.64083194732666,7933,COPX
2015-10-27,12.47034072704952,12.54340925526199,12.299847752640648,12.324204444885254,9933,COPX
2015-10-28,12.226779186323043,12.762613991931909,12.226779186323043,12.519052505493164,5533,COPX
2015-10-29,12.299845538531214,12.470338482249453,11.958859651094736,12.104996681213379,22100,COPX
2015-10-30,12.129351832520213,12.27548885345459,12.031927409984123,12.27548885345459,4767,COPX
2015-11-02,12.37291327599068,12.37291327599068,12.1780644309185,12.27548885345459,3300,COPX
2015-11-03,12.372914636227849,12.762613143474853,12.372914636227849,12.738256454467773,14300,COPX
2015-11-04,12.908753249146029,12.908753249146029,12.348562397644256,12.494699478149414,9533,COPX
2015-11-05,12.348558219413043,12.445982648698564,12.129352672825217,12.202421188354492,10700,COPX
2015-11-06,12.105000398786405,12.105000398786405,11.812727023049423,11.910151481628418,9033,COPX
2015-11-09,11.812724906757147,11.861436740189358,11.544807500098091,11.642231941223145,10967,COPX
2015-11-10,11.471739739011898,11.983218669647412,11.423027128077747,11.496095657348633,11033,COPX
2015-11-11,11.520450311131471,11.544807001055352,11.10639664781328,11.130752563476562,20600,COPX
2015-11-12,11.00897092046976,11.106395345963765,10.570560618616481,10.765409469604492,18867,COPX
2015-11-13,10.741055403217084,10.887192464243938,10.473137974174982,10.5218505859375,19000,COPX
2015-11-16,10.52184950863042,10.546205424887585,10.278288023276906,10.473136901855469,28033,COPX
2015-11-17,10.546204516504819,10.765410066720198,10.351355654709295,10.424424171447754,15733,COPX
2015-11-18,10.481256043871216,10.570562362670898,10.416306416159067,10.570562362670898,19400,COPX
2015-11-19,10.594918489828673,10.74917366514215,10.51373106644643,10.61115550994873,19700,COPX
2015-11-20,10.724817284048243,10.814122826498263,10.432543966180399,10.473136901855469,22400,COPX
2015-11-23,10.424424157479642,10.554323398502602,10.172743797302246,10.172743797302246,58100,COPX
2015-11-24,10.156507006248374,10.489374012372647,10.156507006248374,10.294525146484375,27200,COPX
2015-11-25,10.229575002813782,10.270167933774841,10.107793887149018,10.205218315124512,46100,COPX
2015-11-27,10.205219592477079,10.221457386302355,10.026608505962795,10.148388862609863,128200,COPX
2015-11-30,10.09967538133881,10.29452501907613,10.09967538133881,10.24581241607666,9800,COPX
2015-12-01,10.31076071953397,10.489372542024926,10.221455195418724,10.456897735595703,93100,COPX
2015-12-02,10.456900775605833,10.456900775605833,10.091558903500474,10.22957706451416,110700,COPX
2015-12-03,10.22145768495379,10.253932499292569,10.067201736149107,10.115914344787598,108500,COPX
2015-12-04,10.067200470405954,10.229575295945203,10.059082348537432,10.172743797302246,15400,COPX
2015-12-07,10.059084490339057,10.059084490339057,9.661267012176415,9.66938591003418,69600,COPX
2015-12-08,9.450179239804108,9.458297361813734,9.16602406443196,9.39334774017334,12300,COPX
2015-12-09,9.653147629107432,9.718097254973975,9.393348351380647,9.555723190307617,48400,COPX
2015-12-10,9.555721369860473,9.685620596846638,9.555721369860473,9.653145790100098,15200,COPX
2015-12-11,9.442061721994348,9.555723963589037,9.377112090871861,9.409586906433105,7800,COPX
2015-12-14,9.368992702827013,9.474536041439647,9.044244564219397,9.149787902832031,65300,COPX
2015-12-15,9.255330738085659,9.29592445016494,9.052362951949915,9.141669273376465,65100,COPX
2015-12-16,9.190380293167319,9.336517333984375,9.190380293167319,9.336517333984375,13000,COPX
2015-12-17,9.352755358700454,9.352755358700454,8.938700915638478,8.954937934875488,37700,COPX
2015-12-18,8.979295079772804,9.230974697644383,8.979295079772804,9.09295654296875,48400,COPX
2015-12-21,9.247211963319245,9.320279710799221,9.117311938968989,9.255330085754395,33900,COPX
2015-12-22,9.271567466118396,9.620672265877957,9.214736740301007,9.490772247314453,103300,COPX
2015-12-23,9.531367705431089,9.929184407744318,9.531367705431089,9.921066284179688,110200,COPX
2015-12-24,9.945420799645417,10.148388571066752,9.539485256802747,9.929183006286621,130000,COPX
2015-12-28,9.904829631198243,10.15651007299395,9.612556244114252,9.839879989624023,107100,COPX
2015-12-29,9.857952873402397,10.06332689159828,9.241830818814748,9.866168022155762,69400,COPX
2015-12-30,9.907241073208649,9.907241073208649,9.751156410733403,9.800446510314941,50400,COPX
2015-12-31,9.63614670959389,9.77580107785811,9.63614670959389,9.70186710357666,8100,COPX
2016-01-04,9.562213158936029,9.562213158936029,9.22539916068113,9.422558784484863,101300,COPX
2016-01-05,9.488276675634,9.512921330346138,9.365051835194405,9.4472017288208,6800,COPX
2016-01-06,9.25825943661193,9.25825943661193,8.954305255400948,8.970735549926758,75100,COPX
2016-01-07,8.73250004851123,8.73250004851123,8.37104147432144,8.436761856079102,44200,COPX
2016-01-08,8.52712592434363,8.52712592434363,8.297107335181357,8.338181495666504,13100,COPX
2016-01-11,8.403904262389858,8.403904262389858,7.902791951129128,8.001371383666992,39900,COPX
2016-01-12,8.01779888633988,8.01779888633988,7.730275054069642,7.853499889373779,81500,COPX
2016-01-13,7.968509883406111,8.050659784824127,7.598836893904087,7.697416305541992,126000,COPX
2016-01-14,7.730277125742915,7.911006462559837,7.705632465453215,7.845286846160889,8200,COPX
2016-01-15,7.565976816134929,7.5988366188246985,7.393462656153761,7.524901866912842,60700,COPX
2016-01-19,7.689200396432974,7.7467056351005334,7.426321991459368,7.590620994567871,42700,COPX
2016-01-20,7.467397886316269,7.557762153640658,7.114154397198084,7.4591827392578125,39000,COPX
2016-01-21,7.582405853358081,7.919219789243281,7.516686252073028,7.689200401306152,32800,COPX
2016-01-22,7.927435398101807,8.108164721768002,7.779566663683617,7.927435398101807,18200,COPX
2016-01-25,7.820641451152938,7.927435230188659,7.598837179064398,7.607052326202393,32200,COPX
2016-01-26,7.730276563251175,8.017800451654688,7.648127440449863,7.927435398101807,45700,COPX
2016-01-27,7.8781453298168955,8.042444343190864,7.771350775263942,7.787780284881592,81700,COPX
2016-01-28,8.13280964826742,8.206744409632693,7.927435659337034,8.067090034484863,38600,COPX
2016-01-29,8.050661793238763,8.272465328897939,8.050661793238763,8.223176002502441,18100,COPX
2016-02-01,8.091736425299715,8.132810601146565,8.026016803817132,8.099950790405273,6700,COPX
2016-02-02,7.82064239645341,7.878146866490976,7.771352291107178,7.771352291107178,8300,COPX
2016-02-03,7.869930420537186,8.264248847961426,7.7713510095410046,8.264248847961426,12200,COPX
2016-02-04,8.362828581184477,8.929660412112908,8.362828581184477,8.847511291503906,26300,COPX
2016-02-05,8.905015948837933,8.913231096110188,8.732501773318395,8.872156143188477,13300,COPX
2016-02-08,8.79000625103527,8.872156157006641,8.518912658145142,8.740716934204102,130300,COPX
2016-02-09,8.469623213635296,8.486052724518158,8.223174282875943,8.313538551330566,11800,COPX
2016-02-10,8.346397965405151,8.346397965405151,8.223173897519805,8.264248847961426,4300,COPX
2016-02-11,8.05065957178909,8.420332551508897,7.911005213137685,8.034229278564453,19900,COPX
2016-02-12,8.346397018570396,8.527126309947468,8.297107710383559,8.494266510009766,42200,COPX
2016-02-16,8.7571458725169,8.987164497375488,8.724286068965672,8.987164497375488,174800,COPX
2016-02-17,9.176107273276356,9.693649671915647,9.176107273276356,9.611499786376953,54500,COPX
2016-02-18,9.84973371398822,9.84973371398822,9.406126046652952,9.60328483581543,27700,COPX
2016-02-19,9.56221238298359,9.627931991105303,9.529352578922733,9.545782089233398,15600,COPX
2016-02-22,9.931886637023144,10.227624911163721,9.67722253560015,10.129045486450195,67200,COPX
2016-02-23,10.079755255919924,10.202979329828562,9.66079215112726,9.70186710357666,78200,COPX
2016-02-24,9.480063232611503,9.595072947661269,9.184324972620146,9.553997993469238,66900,COPX
2016-02-25,9.373266252401004,9.70186501791604,9.32397694680935,9.636144638061523,16700,COPX
2016-02-26,9.82508925282093,9.997603392562478,9.685434911913992,9.767584800720215,33100,COPX
2016-02-29,9.784015459544056,10.005819715353324,9.77580031300901,9.792230606079102,6600,COPX
2016-03-01,10.087967687382525,10.219406883292748,9.866164240143874,10.194762229919434,61400,COPX
2016-03-02,10.170119379147463,11.155914306640625,10.170119379147463,11.155914306640625,113500,COPX
